timestamp_ms,datetime_utc,open_interest
1677628800000,2023-03-01T00:00:00Z,1566075.20000000
1677632400000,2023-03-01T01:00:00Z,1570420.90000000
1677636000000,2023-03-01T02:00:00Z,1569383.30000000
1677639600000,2023-03-01T03:00:00Z,1581486.60000000
1677643200000,2023-03-01T04:00:00Z,1581525.80000000
1677646800000,2023-03-01T05:00:00Z,1557889.20000000
1677650400000,2023-03-01T06:00:00Z,1551912.00000000
1677654000000,2023-03-01T07:00:00Z,1557705.20000000
1677657600000,2023-03-01T08:00:00Z,1568775.80000000
1677661200000,2023-03-01T09:00:00Z,1608756.50000000
1677664800000,2023-03-01T10:00:00Z,1624394.80000000
1677668400000,2023-03-01T11:00:00Z,1630934.90000000
1677672000000,2023-03-01T12:00:00Z,1640586.20000000
1677675600000,2023-03-01T13:00:00Z,1648158.00000000
1677679200000,2023-03-01T14:00:00Z,1648714.70000000
1677682800000,2023-03-01T15:00:00Z,1614490.60000000
1677686400000,2023-03-01T16:00:00Z,1689174.80000000
1677690000000,2023-03-01T17:00:00Z,1687980.80000000
1677693600000,2023-03-01T18:00:00Z,1690699.20000000
1677697200000,2023-03-01T19:00:00Z,1697055.90000000
1677700800000,2023-03-01T20:00:00Z,1670964.80000000
1677704400000,2023-03-01T21:00:00Z,1656927.90000000
1677708000000,2023-03-01T22:00:00Z,1654708.10000000
1677711600000,2023-03-01T23:00:00Z,1639539.10000000
1677715200000,2023-03-02T00:00:00Z,1623396.90000000
1677718800000,2023-03-02T01:00:00Z,1596624.80000000
1677722400000,2023-03-02T02:00:00Z,1579868.70000000
1677726000000,2023-03-02T03:00:00Z,1573732.80000000
1677729600000,2023-03-02T04:00:00Z,1570814.40000000
1677733200000,2023-03-02T05:00:00Z,1573292.80000000
1677736800000,2023-03-02T06:00:00Z,1561017.80000000
1677740400000,2023-03-02T07:00:00Z,1570370.80000000
1677744000000,2023-03-02T08:00:00Z,1571333.90000000
1677747600000,2023-03-02T09:00:00Z,1591624.80000000
1677751200000,2023-03-02T10:00:00Z,1599150.60000000
1677754800000,2023-03-02T11:00:00Z,1594658.50000000
1677758400000,2023-03-02T12:00:00Z,1603117.50000000
1677762000000,2023-03-02T13:00:00Z,1620867.60000000
1677765600000,2023-03-02T14:00:00Z,1629630.60000000
1677769200000,2023-03-02T15:00:00Z,1625403.70000000
1677772800000,2023-03-02T16:00:00Z,1658898.40000000
1677776400000,2023-03-02T17:00:00Z,1649385.20000000
1677780000000,2023-03-02T18:00:00Z,1651367.90000000
1677783600000,2023-03-02T19:00:00Z,1669150.10000000
1677787200000,2023-03-02T20:00:00Z,1674367.40000000
1677790800000,2023-03-02T21:00:00Z,1663668.60000000
1677794400000,2023-03-02T22:00:00Z,1670717.80000000
1677798000000,2023-03-02T23:00:00Z,1662510.80000000
1677801600000,2023-03-03T00:00:00Z,1680647.10000000
1677805200000,2023-03-03T01:00:00Z,1674999.40000000
1677808800000,2023-03-03T02:00:00Z,1522246.80000000
1677812400000,2023-03-03T03:00:00Z,1496852.30000000
1677816000000,2023-03-03T04:00:00Z,1497211.10000000
1677819600000,2023-03-03T05:00:00Z,1506177.20000000
1677823200000,2023-03-03T06:00:00Z,1523415.80000000
1677826800000,2023-03-03T07:00:00Z,1529558.70000000
1677830400000,2023-03-03T08:00:00Z,1527490.60000000
1677834000000,2023-03-03T09:00:00Z,1541811.10000000
1677837600000,2023-03-03T10:00:00Z,1538361.20000000
1677841200000,2023-03-03T11:00:00Z,1607080.30000000
1677844800000,2023-03-03T12:00:00Z,1598883.40000000
1677848400000,2023-03-03T13:00:00Z,1585475.80000000
1677852000000,2023-03-03T14:00:00Z,1574875.50000000
1677855600000,2023-03-03T15:00:00Z,1591728.80000000
1677859200000,2023-03-03T16:00:00Z,1579099.10000000
1677862800000,2023-03-03T17:00:00Z,1584401.10000000
1677866400000,2023-03-03T18:00:00Z,1579861.50000000
1677870000000,2023-03-03T19:00:00Z,1571804.10000000
1677873600000,2023-03-03T20:00:00Z,1573629.40000000
1677877200000,2023-03-03T21:00:00Z,1567775.80000000
1677880800000,2023-03-03T22:00:00Z,1559731.60000000
1677884400000,2023-03-03T23:00:00Z,1553532.20000000
1677888000000,2023-03-04T00:00:00Z,1546351.70000000
1677891600000,2023-03-04T01:00:00Z,1543890.00000000
1677895200000,2023-03-04T02:00:00Z,1542577.90000000
1677898800000,2023-03-04T03:00:00Z,1542269.60000000
1677902400000,2023-03-04T04:00:00Z,1541111.20000000
1677906000000,2023-03-04T05:00:00Z,1528636.40000000
1677909600000,2023-03-04T06:00:00Z,1520517.50000000
1677913200000,2023-03-04T07:00:00Z,1525316.00000000
1677916800000,2023-03-04T08:00:00Z,1530799.70000000
1677920400000,2023-03-04T09:00:00Z,1530853.10000000
1677924000000,2023-03-04T10:00:00Z,1531698.70000000
1677927600000,2023-03-04T11:00:00Z,1524888.80000000
1677931200000,2023-03-04T12:00:00Z,1522590.20000000
1677934800000,2023-03-04T13:00:00Z,1535930.40000000
1677938400000,2023-03-04T14:00:00Z,1537943.50000000
1677942000000,2023-03-04T15:00:00Z,1541964.80000000
1677945600000,2023-03-04T16:00:00Z,1525592.30000000
1677949200000,2023-03-04T17:00:00Z,1524668.40000000
1677952800000,2023-03-04T18:00:00Z,1524878.30000000
1677956400000,2023-03-04T19:00:00Z,1535567.40000000
1677960000000,2023-03-04T20:00:00Z,1522177.40000000
1677963600000,2023-03-04T21:00:00Z,1525789.40000000
1677967200000,2023-03-04T22:00:00Z,1529727.10000000
1677970800000,2023-03-04T23:00:00Z,1562137.80000000
1677974400000,2023-03-05T00:00:00Z,1559673.20000000
1677978000000,2023-03-05T01:00:00Z,1564306.70000000
1677981600000,2023-03-05T02:00:00Z,1583619.00000000
1677985200000,2023-03-05T03:00:00Z,1590015.00000000
1677988800000,2023-03-05T04:00:00Z,1613297.90000000
1677992400000,2023-03-05T05:00:00Z,1624520.70000000
1677996000000,2023-03-05T06:00:00Z,1610250.10000000
1677999600000,2023-03-05T07:00:00Z,1606068.90000000
1678003200000,2023-03-05T08:00:00Z,1602300.80000000
1678006800000,2023-03-05T09:00:00Z,1603662.20000000
1678010400000,2023-03-05T10:00:00Z,1616218.90000000
1678014000000,2023-03-05T11:00:00Z,1613986.10000000
1678017600000,2023-03-05T12:00:00Z,1602346.50000000
1678021200000,2023-03-05T13:00:00Z,1594893.80000000
1678024800000,2023-03-05T14:00:00Z,1589266.40000000
1678028400000,2023-03-05T15:00:00Z,1588033.30000000
1678032000000,2023-03-05T16:00:00Z,1601892.10000000
1678035600000,2023-03-05T17:00:00Z,1605416.70000000
1678039200000,2023-03-05T18:00:00Z,1639567.40000000
1678042800000,2023-03-05T19:00:00Z,1640151.80000000
1678046400000,2023-03-05T20:00:00Z,1654121.90000000
1678050000000,2023-03-05T21:00:00Z,1657446.00000000
1678053600000,2023-03-05T22:00:00Z,1610686.20000000
1678057200000,2023-03-05T23:00:00Z,1591465.00000000
