timestamp_ms,datetime_utc,open_interest
1701388800000,2023-12-01T00:00:00Z,3794056.40000000
1701392400000,2023-12-01T01:00:00Z,3764349.90000000
1701396000000,2023-12-01T02:00:00Z,3757448.30000000
1701399600000,2023-12-01T03:00:00Z,3752163.80000000
1701403200000,2023-12-01T04:00:00Z,3747211.70000000
1701406800000,2023-12-01T05:00:00Z,3820778.80000000
1701410400000,2023-12-01T06:00:00Z,3847198.10000000
1701414000000,2023-12-01T07:00:00Z,3880987.60000000
1701417600000,2023-12-01T08:00:00Z,3883236.90000000
1701421200000,2023-12-01T09:00:00Z,3857004.80000000
1701424800000,2023-12-01T10:00:00Z,3892884.00000000
1701428400000,2023-12-01T11:00:00Z,3893621.10000000
1701432000000,2023-12-01T12:00:00Z,3928558.10000000
1701435600000,2023-12-01T13:00:00Z,3928626.90000000
1701439200000,2023-12-01T14:00:00Z,3895471.30000000
1701442800000,2023-12-01T15:00:00Z,3794197.00000000
1701446400000,2023-12-01T16:00:00Z,3829653.80000000
1701450000000,2023-12-01T17:00:00Z,3825073.60000000
1701453600000,2023-12-01T18:00:00Z,3785472.70000000
1701457200000,2023-12-01T19:00:00Z,3819102.20000000
1701460800000,2023-12-01T20:00:00Z,3817803.50000000
1701464400000,2023-12-01T21:00:00Z,3880260.60000000
1701468000000,2023-12-01T22:00:00Z,3863221.60000000
1701471600000,2023-12-01T23:00:00Z,3864682.00000000
1701475200000,2023-12-02T00:00:00Z,3894108.40000000
1701478800000,2023-12-02T01:00:00Z,3884004.40000000
1701482400000,2023-12-02T02:00:00Z,3877826.00000000
1701486000000,2023-12-02T03:00:00Z,3889649.00000000
1701489600000,2023-12-02T04:00:00Z,3893445.70000000
1701493200000,2023-12-02T05:00:00Z,3872682.00000000
1701496800000,2023-12-02T06:00:00Z,3839296.40000000
1701500400000,2023-12-02T07:00:00Z,3885854.40000000
1701504000000,2023-12-02T08:00:00Z,3883032.60000000
1701507600000,2023-12-02T09:00:00Z,3897190.00000000
1701511200000,2023-12-02T10:00:00Z,3869842.10000000
1701514800000,2023-12-02T11:00:00Z,3855456.40000000
1701518400000,2023-12-02T12:00:00Z,3843167.80000000
1701522000000,2023-12-02T13:00:00Z,3852842.90000000
1701525600000,2023-12-02T14:00:00Z,3832625.60000000
1701529200000,2023-12-02T15:00:00Z,3736876.40000000
1701532800000,2023-12-02T16:00:00Z,3740619.30000000
1701536400000,2023-12-02T17:00:00Z,3736166.90000000
1701540000000,2023-12-02T18:00:00Z,3712851.30000000
1701543600000,2023-12-02T19:00:00Z,3665604.00000000
1701547200000,2023-12-02T20:00:00Z,3643139.40000000
1701550800000,2023-12-02T21:00:00Z,3639578.90000000
1701554400000,2023-12-02T22:00:00Z,3595662.30000000
1701558000000,2023-12-02T23:00:00Z,3596046.70000000
1701561600000,2023-12-03T00:00:00Z,3595419.70000000
1701565200000,2023-12-03T01:00:00Z,3600935.80000000
1701568800000,2023-12-03T02:00:00Z,3605439.70000000
1701572400000,2023-12-03T03:00:00Z,3602871.80000000
1701576000000,2023-12-03T04:00:00Z,3612302.10000000
1701579600000,2023-12-03T05:00:00Z,3606840.40000000
1701583200000,2023-12-03T06:00:00Z,3617234.30000000
1701586800000,2023-12-03T07:00:00Z,3593154.10000000
1701590400000,2023-12-03T08:00:00Z,3597806.50000000
1701594000000,2023-12-03T09:00:00Z,3588308.00000000
1701597600000,2023-12-03T10:00:00Z,3611903.70000000
1701601200000,2023-12-03T11:00:00Z,3612635.90000000
1701604800000,2023-12-03T12:00:00Z,3630103.20000000
1701608400000,2023-12-03T13:00:00Z,3577957.00000000
1701612000000,2023-12-03T14:00:00Z,3590040.80000000
1701615600000,2023-12-03T15:00:00Z,3581229.90000000
1701619200000,2023-12-03T16:00:00Z,3569827.60000000
1701622800000,2023-12-03T17:00:00Z,3581011.50000000
1701626400000,2023-12-03T18:00:00Z,3575015.50000000
1701630000000,2023-12-03T19:00:00Z,3589170.60000000
1701633600000,2023-12-03T20:00:00Z,3607396.50000000
1701637200000,2023-12-03T21:00:00Z,3646186.40000000
1701640800000,2023-12-03T22:00:00Z,3649687.30000000
1701644400000,2023-12-03T23:00:00Z,3610976.60000000
1701648000000,2023-12-04T00:00:00Z,3588430.50000000
1701651600000,2023-12-04T01:00:00Z,3601435.90000000
1701655200000,2023-12-04T02:00:00Z,3607960.10000000
1701658800000,2023-12-04T03:00:00Z,3606085.40000000
1701662400000,2023-12-04T04:00:00Z,3616012.10000000
1701666000000,2023-12-04T05:00:00Z,3604273.70000000
1701669600000,2023-12-04T06:00:00Z,3567799.00000000
1701673200000,2023-12-04T07:00:00Z,3587978.80000000
1701676800000,2023-12-04T08:00:00Z,3567078.60000000
1701680400000,2023-12-04T09:00:00Z,3631059.90000000
1701684000000,2023-12-04T10:00:00Z,3587263.90000000
1701687600000,2023-12-04T11:00:00Z,3597426.70000000
1701691200000,2023-12-04T12:00:00Z,3468521.80000000
1701694800000,2023-12-04T13:00:00Z,3504552.30000000
1701698400000,2023-12-04T14:00:00Z,3474150.10000000
1701702000000,2023-12-04T15:00:00Z,3480845.60000000
1701705600000,2023-12-04T16:00:00Z,3457009.20000000
1701709200000,2023-12-04T17:00:00Z,3437812.00000000
1701712800000,2023-12-04T18:00:00Z,3464566.10000000
1701716400000,2023-12-04T19:00:00Z,3469104.80000000
1701720000000,2023-12-04T20:00:00Z,3499896.10000000
1701723600000,2023-12-04T21:00:00Z,3461472.70000000
1701727200000,2023-12-04T22:00:00Z,3477169.40000000
1701730800000,2023-12-04T23:00:00Z,3462884.10000000
1701734400000,2023-12-05T00:00:00Z,3472646.30000000
1701738000000,2023-12-05T01:00:00Z,3497544.80000000
1701741600000,2023-12-05T02:00:00Z,3476960.10000000
1701745200000,2023-12-05T03:00:00Z,3448090.70000000
1701748800000,2023-12-05T04:00:00Z,3451063.00000000
1701752400000,2023-12-05T05:00:00Z,3435507.40000000
1701756000000,2023-12-05T06:00:00Z,3418937.50000000
1701759600000,2023-12-05T07:00:00Z,3425264.50000000
1701763200000,2023-12-05T08:00:00Z,3377025.40000000
1701766800000,2023-12-05T09:00:00Z,3370789.20000000
1701770400000,2023-12-05T10:00:00Z,3407824.40000000
1701774000000,2023-12-05T11:00:00Z,3392195.70000000
1701777600000,2023-12-05T12:00:00Z,3374612.50000000
1701781200000,2023-12-05T13:00:00Z,3406441.80000000
1701784800000,2023-12-05T14:00:00Z,3375197.60000000
1701788400000,2023-12-05T15:00:00Z,3375660.50000000
1701792000000,2023-12-05T16:00:00Z,3363131.00000000
1701795600000,2023-12-05T17:00:00Z,3348555.60000000
1701799200000,2023-12-05T18:00:00Z,3334570.10000000
1701802800000,2023-12-05T19:00:00Z,3320486.80000000
1701806400000,2023-12-05T20:00:00Z,3366628.70000000
1701810000000,2023-12-05T21:00:00Z,3342338.70000000
1701813600000,2023-12-05T22:00:00Z,3344196.80000000
1701817200000,2023-12-05T23:00:00Z,3355231.90000000
1701820800000,2023-12-06T00:00:00Z,3353826.10000000
1701824400000,2023-12-06T01:00:00Z,3351979.10000000
1701828000000,2023-12-06T02:00:00Z,3321672.80000000
1701831600000,2023-12-06T03:00:00Z,3361811.30000000
1701835200000,2023-12-06T04:00:00Z,3350350.00000000
1701838800000,2023-12-06T05:00:00Z,3656271.60000000
1701842400000,2023-12-06T06:00:00Z,3544262.10000000
1701846000000,2023-12-06T07:00:00Z,3333772.30000000
1701849600000,2023-12-06T08:00:00Z,3336343.00000000
1701853200000,2023-12-06T09:00:00Z,3363825.00000000
1701856800000,2023-12-06T10:00:00Z,3364668.30000000
1701860400000,2023-12-06T11:00:00Z,3357919.10000000
1701864000000,2023-12-06T12:00:00Z,3261383.90000000
1701867600000,2023-12-06T13:00:00Z,3280546.70000000
1701871200000,2023-12-06T14:00:00Z,3229275.70000000
1701874800000,2023-12-06T15:00:00Z,3193863.20000000
1701878400000,2023-12-06T16:00:00Z,3236177.40000000
1701882000000,2023-12-06T17:00:00Z,3226011.40000000
1701885600000,2023-12-06T18:00:00Z,3247306.90000000
1701889200000,2023-12-06T19:00:00Z,3262322.10000000
1701892800000,2023-12-06T20:00:00Z,3280515.90000000
1701896400000,2023-12-06T21:00:00Z,3292916.90000000
1701900000000,2023-12-06T22:00:00Z,3238940.60000000
1701903600000,2023-12-06T23:00:00Z,3202699.70000000
1701907200000,2023-12-07T00:00:00Z,3209228.40000000
1701910800000,2023-12-07T01:00:00Z,3211710.70000000
1701914400000,2023-12-07T02:00:00Z,3235804.40000000
1701918000000,2023-12-07T03:00:00Z,3228033.50000000
1701921600000,2023-12-07T04:00:00Z,3235235.30000000
1701925200000,2023-12-07T05:00:00Z,3256356.10000000
1701928800000,2023-12-07T06:00:00Z,3460911.60000000
1701932400000,2023-12-07T07:00:00Z,3420475.20000000
1701936000000,2023-12-07T08:00:00Z,3337519.00000000
1701939600000,2023-12-07T09:00:00Z,3340109.90000000
1701943200000,2023-12-07T10:00:00Z,3256449.60000000
1701946800000,2023-12-07T11:00:00Z,3312860.70000000
1701950400000,2023-12-07T12:00:00Z,3316881.80000000
1701954000000,2023-12-07T13:00:00Z,3353398.40000000
1701957600000,2023-12-07T14:00:00Z,3402248.90000000
1701961200000,2023-12-07T15:00:00Z,3382876.70000000
1701964800000,2023-12-07T16:00:00Z,3363682.50000000
1701968400000,2023-12-07T17:00:00Z,3400390.10000000
1701972000000,2023-12-07T18:00:00Z,3436811.90000000
1701975600000,2023-12-07T19:00:00Z,3378073.70000000
1701979200000,2023-12-07T20:00:00Z,3385720.00000000
1701982800000,2023-12-07T21:00:00Z,3371957.70000000
1701986400000,2023-12-07T22:00:00Z,3412260.60000000
1701990000000,2023-12-07T23:00:00Z,3397958.50000000
1701993600000,2023-12-08T00:00:00Z,3391890.70000000
1701997200000,2023-12-08T01:00:00Z,3413507.20000000
1702000800000,2023-12-08T02:00:00Z,3388469.70000000
1702004400000,2023-12-08T03:00:00Z,3420187.90000000
1702008000000,2023-12-08T04:00:00Z,3430906.00000000
1702011600000,2023-12-08T05:00:00Z,3601257.50000000
1702015200000,2023-12-08T06:00:00Z,3392083.60000000
1702018800000,2023-12-08T07:00:00Z,3423192.00000000
1702022400000,2023-12-08T08:00:00Z,3388984.80000000
1702026000000,2023-12-08T09:00:00Z,3384254.40000000
1702029600000,2023-12-08T10:00:00Z,3385834.30000000
1702033200000,2023-12-08T11:00:00Z,3460251.20000000
1702036800000,2023-12-08T12:00:00Z,3431988.20000000
1702040400000,2023-12-08T13:00:00Z,3488822.40000000
1702044000000,2023-12-08T14:00:00Z,3575699.60000000
1702047600000,2023-12-08T15:00:00Z,3580320.50000000
1702051200000,2023-12-08T16:00:00Z,3505522.80000000
1702054800000,2023-12-08T17:00:00Z,3493442.90000000
1702058400000,2023-12-08T18:00:00Z,3535601.10000000
1702062000000,2023-12-08T19:00:00Z,3561512.80000000
