timestamp_ms,datetime_utc,open_interest
1777593600000,2026-05-01T00:00:00Z,33467199.30000000
1777597200000,2026-05-01T01:00:00Z,33481652.90000000
1777600800000,2026-05-01T02:00:00Z,33453100.90000000
1777604400000,2026-05-01T03:00:00Z,33357642.50000000
1777608000000,2026-05-01T04:00:00Z,33312471.50000000
1777611600000,2026-05-01T05:00:00Z,33614396.10000000
1777615200000,2026-05-01T06:00:00Z,33734608.10000000
1777618800000,2026-05-01T07:00:00Z,33580973.20000000
1777622400000,2026-05-01T08:00:00Z,33578032.90000000
1777626000000,2026-05-01T09:00:00Z,33825368.50000000
1777629600000,2026-05-01T10:00:00Z,33865415.70000000
1777633200000,2026-05-01T11:00:00Z,34640696.90000000
1777636800000,2026-05-01T12:00:00Z,34571576.10000000
1777640400000,2026-05-01T13:00:00Z,34751859.50000000
1777644000000,2026-05-01T14:00:00Z,34575703.00000000
1777647600000,2026-05-01T15:00:00Z,35479810.50000000
1777651200000,2026-05-01T16:00:00Z,35497279.70000000
1777654800000,2026-05-01T17:00:00Z,35377153.10000000
1777658400000,2026-05-01T18:00:00Z,35353023.70000000
1777662000000,2026-05-01T19:00:00Z,35141062.10000000
1777665600000,2026-05-01T20:00:00Z,35054651.90000000
1777669200000,2026-05-01T21:00:00Z,35254448.29999999
1777672800000,2026-05-01T22:00:00Z,35285732.29999999
1777676400000,2026-05-01T23:00:00Z,35240296.70000000
1777680000000,2026-05-02T00:00:00Z,35106881.70000000
1777683600000,2026-05-02T01:00:00Z,35197132.90000000
1777687200000,2026-05-02T02:00:00Z,35162605.10000000
1777690800000,2026-05-02T03:00:00Z,35185791.90000000
1777694400000,2026-05-02T04:00:00Z,35342787.50000000
1777698000000,2026-05-02T05:00:00Z,35294109.29999999
1777701600000,2026-05-02T06:00:00Z,35339619.70000000
1777705200000,2026-05-02T07:00:00Z,35272158.90000000
1777708800000,2026-05-02T08:00:00Z,35385730.70000000
1777712400000,2026-05-02T09:00:00Z,35315417.90000000
1777716000000,2026-05-02T10:00:00Z,35301610.10000000
1777719600000,2026-05-02T11:00:00Z,35295663.29999999
1777723200000,2026-05-02T12:00:00Z,35211838.79999999
1777726800000,2026-05-02T13:00:00Z,35222425.50000000
1777730400000,2026-05-02T14:00:00Z,35205427.70000000
1777734000000,2026-05-02T15:00:00Z,35156390.90000000
1777737600000,2026-05-02T16:00:00Z,35298278.10000000
1777741200000,2026-05-02T17:00:00Z,35265894.70000000
1777744800000,2026-05-02T18:00:00Z,35218294.29999999
1777748400000,2026-05-02T19:00:00Z,35515894.10000000
1777752000000,2026-05-02T20:00:00Z,35512185.10000000
1777755600000,2026-05-02T21:00:00Z,35480841.20000000
1777759200000,2026-05-02T22:00:00Z,35107741.70000000
1777762800000,2026-05-02T23:00:00Z,35116141.10000000
1777766400000,2026-05-03T00:00:00Z,34843031.90000000
1777770000000,2026-05-03T01:00:00Z,34734612.70000000
1777773600000,2026-05-03T02:00:00Z,34756669.90000000
1777777200000,2026-05-03T03:00:00Z,34645435.29999999
1777780800000,2026-05-03T04:00:00Z,34828799.90000000
1777784400000,2026-05-03T05:00:00Z,34896831.50000000
1777788000000,2026-05-03T06:00:00Z,34957767.10000000
1777791600000,2026-05-03T07:00:00Z,34990647.40000000
1777795200000,2026-05-03T08:00:00Z,35282354.70000000
1777798800000,2026-05-03T09:00:00Z,35405153.90000000
1777802400000,2026-05-03T10:00:00Z,35441091.70000000
1777806000000,2026-05-03T11:00:00Z,35422067.29999999
1777809600000,2026-05-03T12:00:00Z,35372649.29999999
1777813200000,2026-05-03T13:00:00Z,35384851.90000000
1777816800000,2026-05-03T14:00:00Z,35663635.10000000
1777820400000,2026-05-03T15:00:00Z,35677881.50000000
1777824000000,2026-05-03T16:00:00Z,35570170.50000000
1777827600000,2026-05-03T17:00:00Z,35656716.40000000
1777831200000,2026-05-03T18:00:00Z,35727578.70000000
1777834800000,2026-05-03T19:00:00Z,35657885.90000000
1777838400000,2026-05-03T20:00:00Z,35704780.50000000
1777842000000,2026-05-03T21:00:00Z,35801772.79999999
1777845600000,2026-05-03T22:00:00Z,35700957.10000000
1777849200000,2026-05-03T23:00:00Z,35833009.90000000
1777852800000,2026-05-04T00:00:00Z,35586893.50000000
1777856400000,2026-05-04T01:00:00Z,33892740.70000000
1777860000000,2026-05-04T02:00:00Z,33650346.00000000
1777863600000,2026-05-04T03:00:00Z,33258482.80000000
1777867200000,2026-05-04T04:00:00Z,33302666.30000000
1777870800000,2026-05-04T05:00:00Z,33505589.50000000
1777874400000,2026-05-04T06:00:00Z,33479900.30000000
1777878000000,2026-05-04T07:00:00Z,33377513.70000000
1777881600000,2026-05-04T08:00:00Z,33363774.90000000
1777885200000,2026-05-04T09:00:00Z,33291459.90000000
1777888800000,2026-05-04T10:00:00Z,33406493.90000000
1777892400000,2026-05-04T11:00:00Z,32696326.10000000
1777896000000,2026-05-04T12:00:00Z,32568468.20000000
1777899600000,2026-05-04T13:00:00Z,32681755.50000000
1777903200000,2026-05-04T14:00:00Z,32614001.50000000
1777906800000,2026-05-04T15:00:00Z,32652577.50000000
1777910400000,2026-05-04T16:00:00Z,32722863.30000000
1777914000000,2026-05-04T17:00:00Z,32806711.50000000
1777917600000,2026-05-04T18:00:00Z,32846834.30000000
1777921200000,2026-05-04T19:00:00Z,32595657.70000000
1777924800000,2026-05-04T20:00:00Z,32433350.10000000
1777928400000,2026-05-04T21:00:00Z,32343630.50000000
1777932000000,2026-05-04T22:00:00Z,32336902.70000000
1777935600000,2026-05-04T23:00:00Z,32297760.80000000
1777939200000,2026-05-05T00:00:00Z,32196162.50000000
1777942800000,2026-05-05T01:00:00Z,32166078.10000000
1777946400000,2026-05-05T02:00:00Z,32250924.70000000
1777950000000,2026-05-05T03:00:00Z,32255708.50000000
1777953600000,2026-05-05T04:00:00Z,32204424.10000000
1777957200000,2026-05-05T05:00:00Z,32172336.30000000
1777960800000,2026-05-05T06:00:00Z,32429815.50000000
1777964400000,2026-05-05T07:00:00Z,32390006.70000000
1777968000000,2026-05-05T08:00:00Z,32278548.30000000
1777971600000,2026-05-05T09:00:00Z,32403806.30000000
