timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1669852800000,2022-12-01T00:00:00Z,1.135,1.1417,1.135,1.1417,0.72,0.822024
1669853100000,2022-12-01T00:05:00Z,1.1417,1.1435,1.1377,1.1377,2.17,2.474145
1669853400000,2022-12-01T00:10:00Z,1.1377,1.1435,1.1377,1.1435,1.25,1.429375
1669853700000,2022-12-01T00:15:00Z,1.1435,1.1435,1.1379,1.1415,250.07,284.937257
1669854000000,2022-12-01T00:20:00Z,1.1415,1.142,1.136,1.136,1.51,1.72046
1669854300000,2022-12-01T00:25:00Z,1.136,1.1421,1.136,1.1421,1.05,1.199205
1669854600000,2022-12-01T00:30:00Z,1.1421,1.1421,1.1372,1.1372,1.91,2.176468
1669854900000,2022-12-01T00:35:00Z,1.1372,1.1403,1.1349,1.1363,14.12,16.046414
1669855200000,2022-12-01T00:40:00Z,1.1363,1.1363,1.129,1.129,130.12,147.666934
1669855500000,2022-12-01T00:45:00Z,1.129,1.129,1.129,1.129,1.26,1.42254
1669855800000,2022-12-01T00:50:00Z,1.129,1.1327,1.129,1.1327,11.64,13.18083
1669856100000,2022-12-01T00:55:00Z,1.1327,1.144,1.1327,1.144,52.72,60.296995
1669856400000,2022-12-01T01:00:00Z,1.144,1.144,1.1368,1.1404,2.37,2.698716
1669856700000,2022-12-01T01:05:00Z,1.1404,1.1404,1.136,1.136,3.78,4.29408
1669857000000,2022-12-01T01:10:00Z,1.136,1.136,1.132,1.132,14.45,16.36019
1669857300000,2022-12-01T01:15:00Z,1.132,1.1339,1.129,1.1339,1.72,1.946731
1669857600000,2022-12-01T01:20:00Z,1.1339,1.1339,1.1281,1.1281,0.66,0.744546
1669857900000,2022-12-01T01:25:00Z,1.1281,1.133,1.123,1.123,35.73,40.276442
1669858200000,2022-12-01T01:30:00Z,1.123,1.1267,1.123,1.1267,2.07,2.33079
1669858500000,2022-12-01T01:35:00Z,1.1267,1.132,1.1267,1.132,1.19,1.34708
1669858800000,2022-12-01T01:40:00Z,1.132,1.132,1.1248,1.1275,1.73,1.947875
1669859100000,2022-12-01T01:45:00Z,1.1275,1.1333,1.1275,1.133,1.74,1.971678
1669859400000,2022-12-01T01:50:00Z,1.133,1.133,1.1313,1.1313,0.99,1.119987
1669859700000,2022-12-01T01:55:00Z,1.1313,1.1359,1.126,1.1359,2.05,2.320675
1669860000000,2022-12-01T02:00:00Z,1.1359,1.1359,1.13,1.13,1.06,1.1978
1669860300000,2022-12-01T02:05:00Z,1.13,1.136,1.13,1.1309,1.78,2.017031
1669860600000,2022-12-01T02:10:00Z,1.1309,1.1359,1.1309,1.1359,2.51,2.845061
1669860900000,2022-12-01T02:15:00Z,1.1359,1.1359,1.1357,1.1357,0.79,0.897203
1669861200000,2022-12-01T02:20:00Z,1.1357,1.1357,1.1277,1.1309,1.79,2.021335
1669861500000,2022-12-01T02:25:00Z,1.1309,1.1359,1.1309,1.1329,1.85,2.099045
1669861800000,2022-12-01T02:30:00Z,1.1329,1.1359,1.1329,1.1359,1.06,1.204054
1669862100000,2022-12-01T02:35:00Z,1.1359,1.1359,1.1313,1.1313,2.38,2.697611
1669862400000,2022-12-01T02:40:00Z,1.1313,1.1331,1.1313,1.1331,1.26,1.427706
1669862700000,2022-12-01T02:45:00Z,1.1331,1.136,1.1331,1.136,13.04,14.81344
1669863000000,2022-12-01T02:50:00Z,1.136,1.137,1.136,1.137,4.09,4.64908
1669863300000,2022-12-01T02:55:00Z,1.137,1.137,1.1364,1.1365,1.72,1.954681
1669863600000,2022-12-01T03:00:00Z,1.1365,1.1391,1.1365,1.1391,0.72,0.820152
