timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1696118400000,2023-10-01T00:00:00Z,1.1347,1.1347,1.1328,1.1328,21.47,24.340409
1696118700000,2023-10-01T00:05:00Z,1.1328,1.133,1.1328,1.133,1.85,2.09605
1696119000000,2023-10-01T00:10:00Z,1.133,1.135,1.133,1.135,721.56,818.488738
1696119300000,2023-10-01T00:15:00Z,1.135,1.135,1.1337,1.135,2.18,2.472753
1696119600000,2023-10-01T00:20:00Z,1.135,1.135,1.1328,1.1328,2.45,2.775598
1696119900000,2023-10-01T00:25:00Z,1.1328,1.133,1.1324,1.133,85.22,96.503884
1696120200000,2023-10-01T00:30:00Z,1.133,1.133,1.13,1.1304,29.4,33.226797
1696120500000,2023-10-01T00:35:00Z,1.1304,1.1329,1.1304,1.1306,1.31,1.483524
1696120800000,2023-10-01T00:40:00Z,1.1306,1.1315,1.1306,1.1315,1.06,1.19939
1696121100000,2023-10-01T00:45:00Z,1.1315,1.1335,1.1315,1.1335,1.73,1.960955
1696121400000,2023-10-01T00:50:00Z,1.1335,1.1336,1.1335,1.1336,0.73,0.827528
1696121700000,2023-10-01T00:55:00Z,1.1336,1.1349,1.1336,1.1343,1.59,1.804053
1696122000000,2023-10-01T01:00:00Z,1.1343,1.136,1.1343,1.1349,1.79,2.032417
1696122300000,2023-10-01T01:05:00Z,1.1349,1.1349,1.1321,1.1321,1.48,1.675769
1696122600000,2023-10-01T01:10:00Z,1.1321,1.1321,1.13,1.1301,109.95,124.340369
1696122900000,2023-10-01T01:15:00Z,1.1301,1.1305,1.1301,1.1305,1,1.1305
1696123200000,2023-10-01T01:20:00Z,1.1305,1.1322,1.1305,1.1315,2.26,2.557981
1696123500000,2023-10-01T01:25:00Z,1.1315,1.1351,1.1315,1.1351,109.61,124.384774
1696123800000,2023-10-01T01:30:00Z,1.1351,1.1362,1.1351,1.1362,0.92,1.045304
1696124100000,2023-10-01T01:35:00Z,1.1362,1.1362,1.1341,1.1358,2.12,2.405754
1696124400000,2023-10-01T01:40:00Z,1.1358,1.1358,1.1351,1.1351,1.66,1.884266
1696124700000,2023-10-01T01:45:00Z,1.1351,1.1369,1.1351,1.1369,1.25,1.421125
1696125000000,2023-10-01T01:50:00Z,1.1369,1.1369,1.1351,1.1351,2.38,2.703554
1696125300000,2023-10-01T01:55:00Z,1.1351,1.137,1.1351,1.137,0.86,0.97782
1696125600000,2023-10-01T02:00:00Z,1.137,1.1379,1.1361,1.1379,4.36,4.959696
1696125900000,2023-10-01T02:05:00Z,1.1379,1.1379,1.1361,1.1379,3632.61,4133.545263
1696126200000,2023-10-01T02:10:00Z,1.1379,1.1384,1.1379,1.1379,6014.38,6843.787715
1696126500000,2023-10-01T02:15:00Z,1.1379,1.1379,1.1378,1.1378,1.12,1.274336
1696126800000,2023-10-01T02:20:00Z,1.1378,1.139,1.1378,1.139,41.76,47.519817
1696127100000,2023-10-01T02:25:00Z,1.139,1.139,1.1372,1.1372,2.31,2.627716
1696127400000,2023-10-01T02:30:00Z,1.1372,1.1372,1.1352,1.1352,1.06,1.203312
1696127700000,2023-10-01T02:35:00Z,1.1352,1.1352,1.1325,1.1334,11.72,13.282431
1696128000000,2023-10-01T02:40:00Z,1.1334,1.1334,1.1318,1.1332,117.84,133.389906
1696128300000,2023-10-01T02:45:00Z,1.1332,1.1352,1.1322,1.1352,1.85,2.09775
1696128600000,2023-10-01T02:50:00Z,1.1352,1.1352,1.1323,1.1323,1.26,1.426698
1696128900000,2023-10-01T02:55:00Z,1.1323,1.1332,1.1323,1.1332,19.82,22.460024
1696129200000,2023-10-01T03:00:00Z,1.1332,1.1332,1.1311,1.1312,607.63,687.528441
1696129500000,2023-10-01T03:05:00Z,1.1312,1.1312,1.1299,1.1299,899.82,1017.604161
1696129800000,2023-10-01T03:10:00Z,1.1299,1.13,1.1294,1.1294,215.08,243.016746
1696130100000,2023-10-01T03:15:00Z,1.1294,1.1297,1.1294,1.1297,0.93,1.050621
1696130400000,2023-10-01T03:20:00Z,1.1297,1.1304,1.1295,1.1295,2.39,2.700639
1696130700000,2023-10-01T03:25:00Z,1.1295,1.1315,1.1295,1.1315,34.76,39.313134
1696131000000,2023-10-01T03:30:00Z,1.1315,1.1315,1.1305,1.1307,147.39,166.632373
1696131300000,2023-10-01T03:35:00Z,1.1307,1.1307,1.1301,1.1301,168.4,190.30884
1696131600000,2023-10-01T03:40:00Z,1.1301,1.131,1.1301,1.131,494.17,558.813765
1696131900000,2023-10-01T03:45:00Z,1.131,1.131,1.1309,1.131,109.29,123.596154
1696132200000,2023-10-01T03:50:00Z,1.131,1.1313,1.131,1.1312,38.41,43.445041
1696132500000,2023-10-01T03:55:00Z,1.1312,1.1316,1.1309,1.1315,115.27,130.360481
1696132800000,2023-10-01T04:00:00Z,1.1315,1.1315,1.1295,1.1297,117.28,132.504328
1696133100000,2023-10-01T04:05:00Z,1.1297,1.1298,1.1294,1.1298,111.58,126.056132
1696133400000,2023-10-01T04:10:00Z,1.1298,1.1302,1.1295,1.1302,1.79,2.022407
1696133700000,2023-10-01T04:15:00Z,1.1302,1.1308,1.1302,1.1308,0.86,0.972488
1696134000000,2023-10-01T04:20:00Z,1.1308,1.131,1.1301,1.131,6.47,7.316616
1696134300000,2023-10-01T04:25:00Z,1.131,1.131,1.131,1.131,0.66,0.74646
1696134600000,2023-10-01T04:30:00Z,1.131,1.131,1.1295,1.1295,106.86,120.699354
1696134900000,2023-10-01T04:35:00Z,1.1295,1.13,1.1295,1.1295,151.04,170.61332
1696135200000,2023-10-01T04:40:00Z,1.1295,1.1295,1.1286,1.1293,85.04,96.004441
1696135500000,2023-10-01T04:45:00Z,1.1293,1.1294,1.1293,1.1294,258.34,291.743548
1696135800000,2023-10-01T04:50:00Z,1.1294,1.1299,1.1294,1.1299,1.83,2.067589
1696136100000,2023-10-01T04:55:00Z,1.1299,1.13,1.1298,1.13,280.83,317.329549
1696136400000,2023-10-01T05:00:00Z,1.13,1.1307,1.13,1.1305,7.97,9.010271
1696136700000,2023-10-01T05:05:00Z,1.1305,1.1305,1.1305,1.1305,3.78,4.27329
1696137000000,2023-10-01T05:10:00Z,1.1305,1.1308,1.1305,1.1306,110.51,124.958522
1696137300000,2023-10-01T05:15:00Z,1.1306,1.1319,1.1306,1.1316,95.55,108.111707
1696137600000,2023-10-01T05:20:00Z,1.1316,1.134,1.1316,1.134,8.53,9.672947
1696137900000,2023-10-01T05:25:00Z,1.134,1.1362,1.134,1.1362,6.61,7.501924
1696138200000,2023-10-01T05:30:00Z,1.1362,1.1362,1.134,1.134,328.83,373.089147
1696138500000,2023-10-01T05:35:00Z,1.134,1.1357,1.134,1.1357,217.46,246.932915
1696138800000,2023-10-01T05:40:00Z,1.1357,1.1361,1.1357,1.1361,2.31,2.624153
1696139100000,2023-10-01T05:45:00Z,1.1361,1.1369,1.1361,1.1369,27.5,31.262823
1696139400000,2023-10-01T05:50:00Z,1.1369,1.1371,1.1362,1.1362,794.33,903.187758
1696139700000,2023-10-01T05:55:00Z,1.1362,1.1378,1.1362,1.1378,2.17,2.46783
1696140000000,2023-10-01T06:00:00Z,1.1378,1.1397,1.1376,1.1397,153.82,175.030353
1696140300000,2023-10-01T06:05:00Z,1.1397,1.1399,1.1395,1.1399,20.25,23.080598
1696140600000,2023-10-01T06:10:00Z,1.1399,1.14,1.1399,1.14,3.02,3.442675
1696140900000,2023-10-01T06:15:00Z,1.14,1.1406,1.1398,1.1398,106.51,121.401018
1696141200000,2023-10-01T06:20:00Z,1.1398,1.1398,1.1398,1.1398,1.05,1.19679
1696141500000,2023-10-01T06:25:00Z,1.1398,1.141,1.1396,1.141,458.4,522.632934
1696141800000,2023-10-01T06:30:00Z,1.141,1.1422,1.1404,1.1418,2612.08,2982.534963
1696142100000,2023-10-01T06:35:00Z,1.1418,1.1429,1.1402,1.1402,356.19,406.674413
1696142400000,2023-10-01T06:40:00Z,1.1402,1.1415,1.1402,1.1411,126.55,144.440785
1696142700000,2023-10-01T06:45:00Z,1.1411,1.1427,1.1411,1.1427,1.83,2.090493
1696143000000,2023-10-01T06:50:00Z,1.1427,1.1427,1.1416,1.1422,4.13,4.71689
1696143300000,2023-10-01T06:55:00Z,1.1422,1.1422,1.1417,1.1422,53.31,60.890287
1696143600000,2023-10-01T07:00:00Z,1.1422,1.1436,1.1422,1.1434,54.27,62.045364
1696143900000,2023-10-01T07:05:00Z,1.1434,1.1434,1.1426,1.1427,6.35,7.256479
1696144200000,2023-10-01T07:10:00Z,1.1427,1.1432,1.1427,1.1432,153.59,175.541088
1696144500000,2023-10-01T07:15:00Z,1.1432,1.1432,1.1411,1.1419,553.37,631.754957
1696144800000,2023-10-01T07:20:00Z,1.1419,1.1419,1.1401,1.1401,133.15,151.907954
1696145100000,2023-10-01T07:25:00Z,1.1401,1.1416,1.14,1.1404,117.38,133.839922
1696145400000,2023-10-01T07:30:00Z,1.1404,1.1404,1.1385,1.1395,33.42,38.08034
1696145700000,2023-10-01T07:35:00Z,1.1395,1.1398,1.1386,1.1398,323.75,368.62325
1696146000000,2023-10-01T07:40:00Z,1.1398,1.1398,1.1371,1.1388,346.85,394.798949
1696146300000,2023-10-01T07:45:00Z,1.1388,1.1388,1.1384,1.1384,176.39,200.830114
1696146600000,2023-10-01T07:50:00Z,1.1384,1.1384,1.1366,1.1366,2147.84,2441.570995
1696146900000,2023-10-01T07:55:00Z,1.1366,1.1381,1.1366,1.1381,18.43,20.975176
1696147200000,2023-10-01T08:00:00Z,1.1381,1.1381,1.1371,1.1371,153.25,174.346183
