timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1719792000000,2024-07-01T00:00:00Z,0.000011929,0.000011935,0.00001181,0.000011816,13455847892,159967.39126894
1719792300000,2024-07-01T00:05:00Z,0.000011816,0.000011875,0.000011752,0.000011766,16332678743,193085.225481158
1719792600000,2024-07-01T00:10:00Z,0.000011766,0.00001179,0.000011754,0.000011773,7884298156,92809.131029773
1719792900000,2024-07-01T00:15:00Z,0.000011773,0.000011807,0.000011747,0.000011802,8398061651,98938.739154597
1719793200000,2024-07-01T00:20:00Z,0.000011802,0.000011841,0.000011789,0.000011799,4980060128,58814.900875343
1719793500000,2024-07-01T00:25:00Z,0.000011799,0.000011851,0.00001179,0.000011827,3490258146,41261.892104071
1719793800000,2024-07-01T00:30:00Z,0.000011827,0.000011904,0.000011805,0.000011889,13168848558,155967.124332479
1719794100000,2024-07-01T00:35:00Z,0.000011889,0.000011895,0.000011845,0.000011869,4563818242,54148.640197435
1719794400000,2024-07-01T00:40:00Z,0.000011869,0.000011903,0.000011853,0.000011855,3849011891,45730.372051126
1719794700000,2024-07-01T00:45:00Z,0.000011855,0.000011882,0.00001184,0.000011843,2343869062,27802.634618509
1719795000000,2024-07-01T00:50:00Z,0.000011843,0.000011875,0.00001183,0.000011867,8945904309,106028.087965997
1719795300000,2024-07-01T00:55:00Z,0.000011867,0.000011894,0.000011847,0.000011854,6928205334,82225.52051755
1719795600000,2024-07-01T01:00:00Z,0.000011854,0.000011908,0.000011822,0.000011907,7506794055,89045.044328474
1719795900000,2024-07-01T01:05:00Z,0.000011907,0.000011992,0.000011907,0.000011977,31069288762,371313.33052296
1719796200000,2024-07-01T01:10:00Z,0.000011977,0.000012121,0.000011973,0.000012053,38786817997,467609.298855793
1719796500000,2024-07-01T01:15:00Z,0.000012053,0.000012066,0.000011979,0.000012051,5174999045,62276.323636515
1719796800000,2024-07-01T01:20:00Z,0.000012051,0.000012109,0.00001204,0.000012105,12212138507,147547.506173969
1719797100000,2024-07-01T01:25:00Z,0.000012105,0.000012151,0.000012068,0.000012099,12521051906,151732.109017252
1719797400000,2024-07-01T01:30:00Z,0.000012099,0.000012193,0.000012072,0.000012136,21652614559,263038.840011903
1719797700000,2024-07-01T01:35:00Z,0.000012136,0.000012157,0.000012102,0.000012104,10502427856,127367.621168815
1719798000000,2024-07-01T01:40:00Z,0.000012104,0.000012156,0.000012102,0.000012118,8064109222,97785.266007857
1719798300000,2024-07-01T01:45:00Z,0.000012118,0.000012138,0.000012048,0.000012067,9261977512,112028.373710772
1719798600000,2024-07-01T01:50:00Z,0.000012067,0.000012126,0.000012046,0.000012113,6645241487,80335.569819101
1719798900000,2024-07-01T01:55:00Z,0.000012113,0.000012145,0.000012097,0.000012123,10281171515,124661.900039931
1719799200000,2024-07-01T02:00:00Z,0.000012123,0.000012147,0.000012088,0.000012098,6396943373,77455.187974743
1719799500000,2024-07-01T02:05:00Z,0.000012098,0.000012144,0.000012088,0.000012092,10645307331,129016.612467119
1719799800000,2024-07-01T02:10:00Z,0.000012092,0.000012112,0.000012049,0.00001209,14658001341,177080.174787278
1719800100000,2024-07-01T02:15:00Z,0.00001209,0.000012112,0.000012067,0.000012071,7575239738,91584.177624483
1719800400000,2024-07-01T02:20:00Z,0.000012071,0.000012086,0.000012045,0.000012047,8122711464,98007.809014015
1719800700000,2024-07-01T02:25:00Z,0.000012047,0.000012129,0.000012045,0.000012124,8254041230,99775.363786873
1719801000000,2024-07-01T02:30:00Z,0.000012124,0.000012145,0.000012057,0.000012063,9916460438,120134.858135484
1719801300000,2024-07-01T02:35:00Z,0.000012063,0.000012082,0.000012045,0.00001207,3732838368,45009.104817581
1719801600000,2024-07-01T02:40:00Z,0.00001207,0.000012103,0.000012051,0.000012067,6615779690,79908.859116088
1719801900000,2024-07-01T02:45:00Z,0.000012067,0.000012077,0.000012049,0.000012077,3329130350,40145.304499999
1719802200000,2024-07-01T02:50:00Z,0.000012077,0.000012106,0.000012064,0.000012067,4389289108,53035.938129635
1719802500000,2024-07-01T02:55:00Z,0.000012067,0.000012101,0.000012058,0.000012095,4235393767,51157.210878407
1719802800000,2024-07-01T03:00:00Z,0.000012095,0.000012101,0.000012067,0.000012071,5944133630,71820.272260856
1719803100000,2024-07-01T03:05:00Z,0.000012071,0.000012115,0.000012071,0.0000121,4833859292,58462.242168953
1719803400000,2024-07-01T03:10:00Z,0.0000121,0.000012117,0.000012088,0.000012089,3280227170,39700.010643262
1719803700000,2024-07-01T03:15:00Z,0.000012089,0.000012133,0.000012087,0.000012126,6435120103,77947.878961488
1719804000000,2024-07-01T03:20:00Z,0.000012126,0.000012134,0.000012099,0.000012103,4143332678,50191.171110174
1719804300000,2024-07-01T03:25:00Z,0.000012103,0.000012129,0.000012093,0.000012096,4371526329,52976.955108838
1719804600000,2024-07-01T03:30:00Z,0.000012096,0.000012096,0.000012046,0.000012061,4490527824,54183.293233436
1719804900000,2024-07-01T03:35:00Z,0.000012061,0.000012062,0.000011987,0.000012016,8038949704,96609.113727561
1719805200000,2024-07-01T03:40:00Z,0.000012016,0.00001203,0.000011998,0.000012004,3668386885,44061.582321811
1719805500000,2024-07-01T03:45:00Z,0.000012004,0.00001207,0.000012004,0.000012068,5518950454,66433.772336751
1719805800000,2024-07-01T03:50:00Z,0.000012068,0.000012068,0.000012037,0.000012038,3715087890,44788.477031877
1719806100000,2024-07-01T03:55:00Z,0.000012038,0.000012054,0.000012009,0.000012021,3264923307,39273.060916499
1719806400000,2024-07-01T04:00:00Z,0.000012021,0.000012026,0.000011973,0.000011997,5863488023,70333.930812899
1719806700000,2024-07-01T04:05:00Z,0.000011997,0.000012052,0.000011984,0.00001205,8583363028,103088.758384304
1719807000000,2024-07-01T04:10:00Z,0.00001205,0.000012072,0.000012023,0.000012065,9716959943,117131.773174722
1719807300000,2024-07-01T04:15:00Z,0.000012065,0.000012081,0.000012016,0.000012016,7941312299,95631.945715946
1719807600000,2024-07-01T04:20:00Z,0.000012016,0.00001203,0.000011992,0.000012008,2339222496,28085.987660428
1719807900000,2024-07-01T04:25:00Z,0.000012008,0.00001202,0.000011981,0.000011983,11185560011,134163.475395163
1719808200000,2024-07-01T04:30:00Z,0.000011983,0.000011992,0.000011955,0.000011956,10225996756,122513.866649444
1719808500000,2024-07-01T04:35:00Z,0.000011956,0.000011957,0.000011866,0.000011883,12943175723,154075.305196453
1719808800000,2024-07-01T04:40:00Z,0.000011883,0.000011916,0.000011881,0.0000119,8191873222,97454.976796653
1719809100000,2024-07-01T04:45:00Z,0.0000119,0.000011936,0.0000119,0.000011906,5653509903,67343.46618544
1719809400000,2024-07-01T04:50:00Z,0.000011906,0.000011921,0.000011886,0.000011906,22023341584,262075.944536487
1719809700000,2024-07-01T04:55:00Z,0.000011906,0.000011932,0.000011899,0.000011913,3162255715,37679.375456076
1719810000000,2024-07-01T05:00:00Z,0.000011913,0.000011961,0.000011903,0.00001193,5732062310,68454.829477113
1719810300000,2024-07-01T05:05:00Z,0.00001193,0.000011978,0.000011928,0.000011967,5168332131,61796.343881723
1719810600000,2024-07-01T05:10:00Z,0.000011967,0.000011986,0.00001194,0.000011947,4888845070,58491.885692941
1719810900000,2024-07-01T05:15:00Z,0.000011947,0.000011966,0.000011912,0.000011936,8965698687,107102.558487769
1719811200000,2024-07-01T05:20:00Z,0.000011936,0.000011951,0.000011918,0.000011943,4953256112,59108.331128896
1719811500000,2024-07-01T05:25:00Z,0.000011943,0.000011943,0.000011886,0.000011902,2637567284,31395.092602232
1719811800000,2024-07-01T05:30:00Z,0.000011902,0.000011912,0.000011874,0.000011875,5422870910,64446.524416418
1719812100000,2024-07-01T05:35:00Z,0.000011875,0.000011885,0.000011847,0.000011885,7987744031,94771.177915776
1719812400000,2024-07-01T05:40:00Z,0.000011885,0.000011898,0.000011859,0.000011861,3486213650,41417.931640354
1719812700000,2024-07-01T05:45:00Z,0.000011861,0.000011887,0.000011861,0.000011871,2348853447,27898.488127776
1719813000000,2024-07-01T05:50:00Z,0.000011871,0.000011892,0.000011866,0.000011885,2802720195,33301.703047459
1719813300000,2024-07-01T05:55:00Z,0.000011885,0.000011914,0.000011883,0.000011913,3602951599,42852.480252473
1719813600000,2024-07-01T06:00:00Z,0.000011913,0.000011918,0.000011887,0.000011904,3307188337,39367.146871337
1719813900000,2024-07-01T06:05:00Z,0.000011904,0.00001197,0.000011894,0.000011938,11674621407,139347.650928838
