timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1725148800000,2024-09-01T00:00:00Z,1.1304,1.1389,1.1304,1.1334,54961.5,62338.18478
1725149100000,2024-09-01T00:05:00Z,1.1334,1.1349,1.131,1.1319,39658.99,44932.516419
1725149400000,2024-09-01T00:10:00Z,1.1319,1.1352,1.131,1.1321,22378.14,25359.882854
1725149700000,2024-09-01T00:15:00Z,1.1321,1.1341,1.1302,1.1319,12992.06,14703.520489
1725150000000,2024-09-01T00:20:00Z,1.1319,1.1321,1.129,1.1296,11536.75,13038.781008
1725150300000,2024-09-01T00:25:00Z,1.1296,1.1301,1.1257,1.1295,36928.08,41669.923296
1725150600000,2024-09-01T00:30:00Z,1.1295,1.1308,1.1271,1.1294,13948.36,15748.212327
1725150900000,2024-09-01T00:35:00Z,1.1294,1.1339,1.1284,1.1329,22250.84,25159.263527
1725151200000,2024-09-01T00:40:00Z,1.1329,1.1353,1.1317,1.1317,9628.79,10915.523822
1725151500000,2024-09-01T00:45:00Z,1.1317,1.1343,1.1301,1.1321,6493.21,7352.694365
1725151800000,2024-09-01T00:50:00Z,1.1321,1.1332,1.1317,1.1326,7151.63,8100.022335
1725152100000,2024-09-01T00:55:00Z,1.1326,1.1332,1.1319,1.1321,6394.53,7241.010953
1725152400000,2024-09-01T01:00:00Z,1.1321,1.1348,1.1308,1.133,25427.72,28819.509524
1725152700000,2024-09-01T01:05:00Z,1.133,1.134,1.1314,1.1314,11559.11,13091.771657
1725153000000,2024-09-01T01:10:00Z,1.1314,1.1315,1.1272,1.1283,22417.94,25302.749642
1725153300000,2024-09-01T01:15:00Z,1.1283,1.1298,1.1272,1.1291,35456.21,40000.59139
1725153600000,2024-09-01T01:20:00Z,1.1291,1.1318,1.1289,1.1313,9458.65,10693.885947
1725153900000,2024-09-01T01:25:00Z,1.1313,1.1317,1.1299,1.1313,10762.47,12168.667431
1725154200000,2024-09-01T01:30:00Z,1.1313,1.1321,1.1297,1.1297,19641.62,22214.517602
1725154500000,2024-09-01T01:35:00Z,1.1297,1.1311,1.1281,1.1294,33787.62,38159.352424
1725154800000,2024-09-01T01:40:00Z,1.1294,1.13,1.128,1.1291,32133.94,36270.041449
1725155100000,2024-09-01T01:45:00Z,1.1291,1.13,1.1246,1.1287,44562.62,50242.038548
1725155400000,2024-09-01T01:50:00Z,1.1287,1.1292,1.1268,1.1278,25129.65,28350.280805
1725155700000,2024-09-01T01:55:00Z,1.1278,1.1284,1.1267,1.1281,10261.08,11570.080916
1725156000000,2024-09-01T02:00:00Z,1.1281,1.1294,1.1272,1.1284,13705.66,15462.854826
1725156300000,2024-09-01T02:05:00Z,1.1284,1.1301,1.1271,1.1282,11704.47,13208.852268
1725156600000,2024-09-01T02:10:00Z,1.1282,1.1311,1.1268,1.1282,27312.08,30839.046552
1725156900000,2024-09-01T02:15:00Z,1.1282,1.1291,1.1272,1.1279,27649.57,31196.506136
1725157200000,2024-09-01T02:20:00Z,1.1279,1.1346,1.1268,1.1336,77157.96,87094.15413
1725157500000,2024-09-01T02:25:00Z,1.1336,1.135,1.1306,1.1335,18562.79,21030.824989
1725157800000,2024-09-01T02:30:00Z,1.1335,1.1351,1.1312,1.1337,28375.88,32165.864525
1725158100000,2024-09-01T02:35:00Z,1.1337,1.1372,1.1337,1.1358,84684.48,96217.605432
1725158400000,2024-09-01T02:40:00Z,1.1358,1.1419,1.1347,1.1349,49036.51,55774.573684
1725158700000,2024-09-01T02:45:00Z,1.1349,1.1367,1.1332,1.1358,20763.89,23572.902938
1725159000000,2024-09-01T02:50:00Z,1.1358,1.1371,1.1314,1.1324,29862.51,33854.93861
1725159300000,2024-09-01T02:55:00Z,1.1324,1.14,1.1319,1.1352,70234.4,79866.07113
1725159600000,2024-09-01T03:00:00Z,1.1352,1.1365,1.1339,1.134,30356.33,34460.399379
1725159900000,2024-09-01T03:05:00Z,1.134,1.1356,1.1334,1.1348,17056.31,19348.800698
1725160200000,2024-09-01T03:10:00Z,1.1348,1.1379,1.1346,1.1362,23984.58,27246.809153
1725160500000,2024-09-01T03:15:00Z,1.1362,1.1369,1.1334,1.1335,17766.18,20172.023285
1725160800000,2024-09-01T03:20:00Z,1.1335,1.1336,1.1313,1.1318,16981.97,19226.450124
1725161100000,2024-09-01T03:25:00Z,1.1318,1.1336,1.1318,1.1333,5705.87,6464.943337
1725161400000,2024-09-01T03:30:00Z,1.1333,1.134,1.1318,1.1318,8793.94,9962.304095
1725161700000,2024-09-01T03:35:00Z,1.1318,1.1335,1.1318,1.1325,10016.02,11345.889698
1725162000000,2024-09-01T03:40:00Z,1.1325,1.1331,1.1321,1.1326,9862.84,11170.546897
1725162300000,2024-09-01T03:45:00Z,1.1326,1.1339,1.1326,1.1328,9541.35,10813.498362
1725162600000,2024-09-01T03:50:00Z,1.1328,1.1347,1.1324,1.1325,12572.62,14250.296339
1725162900000,2024-09-01T03:55:00Z,1.1325,1.1341,1.1325,1.1327,8180.4,9270.076879
1725163200000,2024-09-01T04:00:00Z,1.1327,1.1327,1.1315,1.1322,9803.68,11098.761536
1725163500000,2024-09-01T04:05:00Z,1.1322,1.1415,1.13,1.136,50056.6,56825.302208
1725163800000,2024-09-01T04:10:00Z,1.136,1.1372,1.1339,1.1343,24588.71,27924.53856
1725164100000,2024-09-01T04:15:00Z,1.1343,1.1353,1.1332,1.1352,19032.98,21585.562718
1725164400000,2024-09-01T04:20:00Z,1.1352,1.1354,1.1334,1.1348,19862.12,22528.114037
1725164700000,2024-09-01T04:25:00Z,1.1348,1.1365,1.1346,1.1356,18434.96,20933.990863
1725165000000,2024-09-01T04:30:00Z,1.1356,1.1356,1.1324,1.1341,21696.13,24599.2318
1725165300000,2024-09-01T04:35:00Z,1.1341,1.1359,1.1339,1.135,10564.86,11988.829704
1725165600000,2024-09-01T04:40:00Z,1.135,1.136,1.1345,1.1349,6062.31,6881.758997
1725165900000,2024-09-01T04:45:00Z,1.1349,1.1351,1.1323,1.1323,7774.95,8811.488313
1725166200000,2024-09-01T04:50:00Z,1.1323,1.1337,1.1319,1.1327,12772.38,14469.643058
1725166500000,2024-09-01T04:55:00Z,1.1327,1.1348,1.1322,1.1336,8580,9728.470789
