timestamp_ms,datetime_utc,open_interest
1740787200000,2025-03-01T00:00:00Z,4097140.10000000
1740790800000,2025-03-01T01:00:00Z,4068674.40000000
1740794400000,2025-03-01T02:00:00Z,4093769.40000000
1740798000000,2025-03-01T03:00:00Z,4070388.30000000
1740801600000,2025-03-01T04:00:00Z,4057850.50000000
1740805200000,2025-03-01T05:00:00Z,4069187.80000000
1740808800000,2025-03-01T06:00:00Z,4081840.90000000
1740812400000,2025-03-01T07:00:00Z,4153009.70000000
1740816000000,2025-03-01T08:00:00Z,4113806.00000000
1740819600000,2025-03-01T09:00:00Z,4107930.20000000
1740823200000,2025-03-01T10:00:00Z,4093787.80000000
1740826800000,2025-03-01T11:00:00Z,4083647.20000000
1740830400000,2025-03-01T12:00:00Z,4088906.20000000
1740834000000,2025-03-01T13:00:00Z,4088076.50000000
1740837600000,2025-03-01T14:00:00Z,4168481.30000000
1740841200000,2025-03-01T15:00:00Z,4175888.30000000
1740844800000,2025-03-01T16:00:00Z,4182790.10000000
1740848400000,2025-03-01T17:00:00Z,4185116.80000000
1740852000000,2025-03-01T18:00:00Z,4191409.60000000
1740855600000,2025-03-01T19:00:00Z,4194849.00000000
1740859200000,2025-03-01T20:00:00Z,4198078.90000000
1740862800000,2025-03-01T21:00:00Z,4168253.40000000
1740866400000,2025-03-01T22:00:00Z,4153361.60000000
1740870000000,2025-03-01T23:00:00Z,4165712.50000000
1740873600000,2025-03-02T00:00:00Z,4188051.70000000
1740877200000,2025-03-02T01:00:00Z,4187273.20000000
1740880800000,2025-03-02T02:00:00Z,4178931.00000000
1740884400000,2025-03-02T03:00:00Z,4182741.30000000
1740888000000,2025-03-02T04:00:00Z,4181342.30000000
1740891600000,2025-03-02T05:00:00Z,4165642.00000000
1740895200000,2025-03-02T06:00:00Z,4184914.20000000
1740898800000,2025-03-02T07:00:00Z,4162984.60000000
1740902400000,2025-03-02T08:00:00Z,4166119.30000000
1740906000000,2025-03-02T09:00:00Z,4180405.20000000
1740909600000,2025-03-02T10:00:00Z,4193921.70000000
1740913200000,2025-03-02T11:00:00Z,4235449.70000000
1740916800000,2025-03-02T12:00:00Z,4224705.00000000
1740920400000,2025-03-02T13:00:00Z,4247402.80000000
1740924000000,2025-03-02T14:00:00Z,4230718.59999999
1740927600000,2025-03-02T15:00:00Z,4227252.90000000
1740931200000,2025-03-02T16:00:00Z,4292744.59999999
1740934800000,2025-03-02T17:00:00Z,4407485.09999999
1740938400000,2025-03-02T18:00:00Z,4309611.40000000
1740942000000,2025-03-02T19:00:00Z,4413575.50000000
1740945600000,2025-03-02T20:00:00Z,4414972.20000000
1740949200000,2025-03-02T21:00:00Z,4429393.70000000
1740952800000,2025-03-02T22:00:00Z,5017449.70000000
1740956400000,2025-03-02T23:00:00Z,5140403.70000000
1740960000000,2025-03-03T00:00:00Z,5143145.80000000
1740963600000,2025-03-03T01:00:00Z,5166119.70000000
1740967200000,2025-03-03T02:00:00Z,5014388.40000000
1740970800000,2025-03-03T03:00:00Z,4987556.70000000
1740974400000,2025-03-03T04:00:00Z,5001603.59999999
1740978000000,2025-03-03T05:00:00Z,5004848.09999999
1740981600000,2025-03-03T06:00:00Z,5022276.59999999
1740985200000,2025-03-03T07:00:00Z,5021798.70000000
1740988800000,2025-03-03T08:00:00Z,5091055.09999999
1740992400000,2025-03-03T09:00:00Z,5140199.20000000
1740996000000,2025-03-03T10:00:00Z,5121982.90000000
1740999600000,2025-03-03T11:00:00Z,5094501.09999999
