timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1722470400000,2024-08-01T00:00:00Z,2.1753,2.189,2.1715,2.1862,299887,653972.3587,2.1749,2.189,2.1716,2.1866,2.1769,2.1901,2.1715,2.1882,-0.00134796,-0.00037978,-0.00069939,-0.00037978,-0.002000000000000224,-0.0009139932364501525
1722470700000,2024-08-01T00:05:00Z,2.1862,2.1927,2.1749,2.184,335662,733133.1577,2.1866,2.1927,2.1773,2.1847,2.1882,2.1939,2.1788,2.1864,-0.00037978,-0.00037313,-0.00077153,-0.00077153,-0.0023999999999997357,-0.0010976948408341273
1722471000000,2024-08-01T00:10:00Z,2.184,2.186,2.1706,2.1788,417116,907978.7249,2.1847,2.186,2.1726,2.1788,2.1864,2.1875,2.1741,2.1798,-0.00077153,-0.00037833,-0.0008678,-0.0008678,-0.001000000000000334,-0.00045875768419136335
1722471300000,2024-08-01T00:15:00Z,2.1788,2.1866,2.175,2.1769,120610,262952.9271,2.1788,2.1864,2.1751,2.1769,2.1798,2.1879,2.1766,2.1786,-0.0008678,-0.00036691,-0.00038423,-0.00038423,-0.0017000000000000348,-0.0007803176351785711
1722471600000,2024-08-01T00:20:00Z,2.1769,2.1786,2.1678,2.1701,100133,217508.8114,2.1769,2.1786,2.1681,2.1704,2.1786,2.1803,2.1697,2.1721,-0.00038423,-0.00025155,-0.00076004,-0.00025155,-0.0019999999999997797,-0.0009207679204455503
1722471900000,2024-08-01T00:25:00Z,2.1701,2.1753,2.167,2.1673,217405,471813.005,2.1704,2.175,2.1678,2.1682,2.1721,2.1759,2.1693,2.1698,-0.00025155,0,-0.00154179,-0.00154179,-0.0024999999999999467,-0.0011521799244169724
1722472200000,2024-08-01T00:30:00Z,2.1673,2.1728,2.1656,2.172,277122,600875.2654,2.1682,2.1726,2.1668,2.1722,2.1698,2.1735,2.1679,2.1732,-0.00154179,-0.00040863,-0.0008255,-0.00040863,-0.0011999999999998678,-0.0005521811154057923
1722472500000,2024-08-01T00:35:00Z,2.172,2.1875,2.172,2.1858,190397,415511.5343,2.1722,2.1875,2.172,2.1865,2.1732,2.1876,2.1732,2.1875,-0.00040863,-0.000156,-0.00024089,-0.000156,-0.0017000000000000348,-0.000777142857142873
1722472800000,2024-08-01T00:40:00Z,2.1858,2.1859,2.1756,2.1764,82779,180647.2307,2.1865,2.1868,2.1764,2.1764,2.1875,2.1875,2.1778,2.1778,-0.000156,-0.00079692,-0.00090575,-0.00090575,-0.0013999999999998458,-0.0006428505831572439
1722473100000,2024-08-01T00:45:00Z,2.1764,2.1774,2.1682,2.1731,275691,598827.7569,2.1764,2.1777,2.1692,2.1729,2.1778,2.1792,2.1709,2.1738,-0.00090575,-0.00006203,-0.00066154,-0.00006203,-0.000700000000000145,-0.00032201674487079997
1722473400000,2024-08-01T00:50:00Z,2.1731,2.1801,2.1731,2.1765,63501,138257.5933,2.1729,2.1801,2.1729,2.1771,2.1738,2.181,2.1738,2.1786,-0.00006203,-0.00066417,-0.00101408,-0.00066417,-0.0020999999999999908,-0.0009639217846323285
1722473700000,2024-08-01T00:55:00Z,2.1765,2.183,2.1735,2.1813,51238,111715.2975,2.1771,2.1826,2.175,2.1816,2.1786,2.1851,2.1765,2.1825,-0.00066417,-0.00036584,-0.00048363,-0.00036584,-0.001200000000000312,-0.0005498281786943009
1722474000000,2024-08-01T01:00:00Z,2.1813,2.1859,2.1774,2.1841,102563,223818.8428,2.1816,2.1859,2.1779,2.1843,2.1825,2.1869,2.1791,2.1856,-0.00036584,-0.0001598,-0.00046188,-0.0001598,-0.0015000000000000568,-0.0006863103953148137
1722474300000,2024-08-01T01:05:00Z,2.1841,2.1841,2.1692,2.1692,162035,352539.5103,2.1843,2.1843,2.1692,2.1692,2.1856,2.1856,2.1708,2.1709,-0.0001598,-0.00087091,-0.00116076,-0.00087091,-0.0017000000000000348,-0.0007830853563038532
1722474600000,2024-08-01T01:10:00Z,2.1692,2.1779,2.1677,2.1682,102588,222773.4647,2.1692,2.1778,2.1679,2.1683,2.1709,2.1789,2.1681,2.1696,-0.00087091,-0.00018787,-0.00045906,-0.00045906,-0.0013999999999998458,-0.0006452802359881296
1722474900000,2024-08-01T01:15:00Z,2.1682,2.1697,2.1615,2.165,136294,295188.7582,2.1683,2.1697,2.1619,2.1634,2.1696,2.1706,2.1627,2.1634,-0.00045906,-0.0004889,-0.00072133,-0.0004889,0.0015999999999998238,0.000739576592400769
1722475200000,2024-08-01T01:20:00Z,2.165,2.165,2.1447,2.1461,505159,1087432.4762,2.1634,2.165,2.1458,2.1466,2.1634,2.1658,2.147,2.1478,-0.0004889,0,-0.00023885,0,-0.0017000000000000348,-0.0007915075891610181
1722475500000,2024-08-01T01:25:00Z,2.1461,2.1594,2.1461,2.1584,139805,300773.7246,2.1466,2.1583,2.1465,2.1582,2.1478,2.1585,2.1477,2.1581,0,0,-0.00025021,-0.00025021,0.0002999999999997449,0.00013901116723031597
1722475800000,2024-08-01T01:30:00Z,2.1584,2.1584,2.1463,2.1473,124432,267633.8797,2.1582,2.1589,2.1463,2.1473,2.1581,2.1596,2.1476,2.1482,-0.00025021,-0.00055138,-0.00082068,-0.00055138,-0.0009000000000001229,-0.0004189554045247756
1722476100000,2024-08-01T01:35:00Z,2.1473,2.1521,2.135,2.1521,918269,1965412.5585,2.1473,2.1521,2.1353,2.1521,2.1482,2.1526,2.1368,2.1526,-0.00055138,0.00079811,0.00021071,0.00079811,-0.000500000000000167,-0.00023227724612104756
1722476400000,2024-08-01T01:40:00Z,2.1521,2.1802,2.152,2.1778,369670,802470.3041,2.1521,2.1796,2.152,2.1778,2.1526,2.1795,2.1526,2.1781,0.00079811,-0.00023044,-0.00038238,-0.00038238,-0.000300000000000189,-0.00013773472292373583
1722476700000,2024-08-01T01:45:00Z,2.1778,2.1794,2.1651,2.1681,208362,452547.2384,2.1778,2.1794,2.1675,2.1686,2.1781,2.1795,2.1685,2.1698,-0.00038238,0,-0.00056634,-0.00056634,-0.0017000000000000348,-0.000783482348603574
1722477000000,2024-08-01T01:50:00Z,2.1681,2.1712,2.1627,2.1662,75109,162651.4977,2.1686,2.1709,2.1627,2.1662,2.1698,2.1723,2.1637,2.1678,-0.00056634,-0.0003802,-0.00076219,-0.0003802,-0.0016000000000002679,-0.0007380754682167486
1722477300000,2024-08-01T01:55:00Z,2.1662,2.169,2.1628,2.1658,86930,188258.2138,2.1662,2.169,2.1631,2.166,2.1678,2.17,2.1643,2.1672,-0.0003802,-0.00018459,-0.00046852,-0.00046852,-0.0013999999999998458,-0.0006459948320412726
1722477600000,2024-08-01T02:00:00Z,2.1658,2.1696,2.1534,2.1564,428550,925313.4657,2.166,2.1696,2.1557,2.1597,2.1672,2.1701,2.1566,2.1583,-0.00046852,-0.00039617,-0.00044293,-0.00039617,-0.0019000000000000128,-0.0008803224760228016
1722477900000,2024-08-01T02:05:00Z,2.1564,2.1565,2.1464,2.1488,283492,609692.8344,2.1597,2.1597,2.1468,2.1488,2.1583,2.1583,2.1476,2.1491,-0.00039617,0,-0.00025106,0,-0.0002999999999997449,-0.00013959331813305335
1722478200000,2024-08-01T02:10:00Z,2.1488,2.1575,2.1484,2.1502,208367,448457.4283,2.1488,2.157,2.1485,2.1512,2.1491,2.1575,2.1491,2.152,0,0,-0.00058272,0,-0.0018000000000002458,-0.0008364312267659134
1722478500000,2024-08-01T02:15:00Z,2.1502,2.151,2.1346,2.1364,427849,915610.8664,2.1512,2.1516,2.1349,2.1364,2.152,2.1525,2.1356,2.137,0,-0.00039938,-0.00098135,-0.00098135,-0.0005999999999999339,-0.0002807674309779756
1722478800000,2024-08-01T02:20:00Z,2.1364,2.1404,2.122,2.1337,621614,1324247.6644,2.1364,2.1403,2.1257,2.1327,2.137,2.1408,2.1261,2.1326,-0.00098135,0,-0.00006497,0,0.001100000000000101,0.0005158023070430933
1722479100000,2024-08-01T02:25:00Z,2.1337,2.1339,2.1263,2.1263,233880,497937.0254,2.1327,2.1335,2.1275,2.1281,2.1326,2.1339,2.1224,2.1292,0,-0.00022657,-0.00043313,-0.00022657,-0.0028999999999999027,-0.0013620139019349534
1722479400000,2024-08-01T02:30:00Z,2.1263,2.1374,2.1123,2.1284,655455,1391504.7992,2.1281,2.1372,2.1155,2.1284,2.1292,2.1374,2.1167,2.1294,-0.00022657,-0.00018806,-0.00032892,-0.00032892,-0.0009999999999998899,-0.00046961585423118714
