timestamp_ms,datetime_utc,open_interest
1677628800000,2023-03-01T00:00:00Z,3823242.80000000
1677632400000,2023-03-01T01:00:00Z,3828879.80000000
1677636000000,2023-03-01T02:00:00Z,3850134.40000000
1677639600000,2023-03-01T03:00:00Z,3826043.20000000
1677643200000,2023-03-01T04:00:00Z,3802630.90000000
1677646800000,2023-03-01T05:00:00Z,3810821.40000000
1677650400000,2023-03-01T06:00:00Z,3792485.10000000
1677654000000,2023-03-01T07:00:00Z,3823582.70000000
1677657600000,2023-03-01T08:00:00Z,3831713.70000000
1677661200000,2023-03-01T09:00:00Z,3837690.80000000
1677664800000,2023-03-01T10:00:00Z,3851923.40000000
1677668400000,2023-03-01T11:00:00Z,3847443.50000000
1677672000000,2023-03-01T12:00:00Z,3805726.10000000
1677675600000,2023-03-01T13:00:00Z,3800850.70000000
1677679200000,2023-03-01T14:00:00Z,3752859.30000000
1677682800000,2023-03-01T15:00:00Z,3774088.40000000
1677686400000,2023-03-01T16:00:00Z,3733182.40000000
1677690000000,2023-03-01T17:00:00Z,3703993.10000000
1677693600000,2023-03-01T18:00:00Z,3709114.90000000
1677697200000,2023-03-01T19:00:00Z,3699315.10000000
1677700800000,2023-03-01T20:00:00Z,3708262.60000000
1677704400000,2023-03-01T21:00:00Z,3721583.60000000
1677708000000,2023-03-01T22:00:00Z,3698539.90000000
1677711600000,2023-03-01T23:00:00Z,3693059.60000000
1677715200000,2023-03-02T00:00:00Z,3729090.40000000
1677718800000,2023-03-02T01:00:00Z,3687735.10000000
1677722400000,2023-03-02T02:00:00Z,3650896.90000000
1677726000000,2023-03-02T03:00:00Z,3639595.10000000
1677729600000,2023-03-02T04:00:00Z,3622362.30000000
1677733200000,2023-03-02T05:00:00Z,3628360.50000000
1677736800000,2023-03-02T06:00:00Z,3647351.10000000
1677740400000,2023-03-02T07:00:00Z,3651966.90000000
1677744000000,2023-03-02T08:00:00Z,3678608.40000000
1677747600000,2023-03-02T09:00:00Z,3690658.80000000
1677751200000,2023-03-02T10:00:00Z,3696969.80000000
1677754800000,2023-03-02T11:00:00Z,3718267.40000000
1677758400000,2023-03-02T12:00:00Z,3724208.00000000
1677762000000,2023-03-02T13:00:00Z,3752971.30000000
1677765600000,2023-03-02T14:00:00Z,3849583.30000000
1677769200000,2023-03-02T15:00:00Z,3935872.10000000
1677772800000,2023-03-02T16:00:00Z,3951052.30000000
1677776400000,2023-03-02T17:00:00Z,3916253.90000000
1677780000000,2023-03-02T18:00:00Z,3946517.20000000
1677783600000,2023-03-02T19:00:00Z,3923126.80000000
1677787200000,2023-03-02T20:00:00Z,3885324.60000000
1677790800000,2023-03-02T21:00:00Z,3860100.70000000
1677794400000,2023-03-02T22:00:00Z,3871707.90000000
1677798000000,2023-03-02T23:00:00Z,3869495.50000000
1677801600000,2023-03-03T00:00:00Z,3863767.50000000
1677805200000,2023-03-03T01:00:00Z,3851480.10000000
1677808800000,2023-03-03T02:00:00Z,3217264.30000000
1677812400000,2023-03-03T03:00:00Z,3150050.50000000
1677816000000,2023-03-03T04:00:00Z,3170847.50000000
1677819600000,2023-03-03T05:00:00Z,3197535.00000000
1677823200000,2023-03-03T06:00:00Z,3211929.20000000
1677826800000,2023-03-03T07:00:00Z,3208145.40000000
1677830400000,2023-03-03T08:00:00Z,3209379.40000000
1677834000000,2023-03-03T09:00:00Z,3264648.10000000
1677837600000,2023-03-03T10:00:00Z,3275925.00000000
1677841200000,2023-03-03T11:00:00Z,3291907.80000000
1677844800000,2023-03-03T12:00:00Z,3276744.00000000
1677848400000,2023-03-03T13:00:00Z,3287738.10000000
1677852000000,2023-03-03T14:00:00Z,3309399.80000000
1677855600000,2023-03-03T15:00:00Z,3311177.30000000
1677859200000,2023-03-03T16:00:00Z,3296453.20000000
1677862800000,2023-03-03T17:00:00Z,3294801.10000000
1677866400000,2023-03-03T18:00:00Z,3291012.90000000
1677870000000,2023-03-03T19:00:00Z,3279360.20000000
1677873600000,2023-03-03T20:00:00Z,3280301.90000000
1677877200000,2023-03-03T21:00:00Z,3278516.70000000
1677880800000,2023-03-03T22:00:00Z,3481242.30000000
1677884400000,2023-03-03T23:00:00Z,3461747.60000000
1677888000000,2023-03-04T00:00:00Z,3456731.30000000
1677891600000,2023-03-04T01:00:00Z,3428662.00000000
1677895200000,2023-03-04T02:00:00Z,3446493.90000000
1677898800000,2023-03-04T03:00:00Z,3409832.20000000
1677902400000,2023-03-04T04:00:00Z,3449571.20000000
1677906000000,2023-03-04T05:00:00Z,3447175.30000000
1677909600000,2023-03-04T06:00:00Z,3446485.00000000
1677913200000,2023-03-04T07:00:00Z,3442779.30000000
1677916800000,2023-03-04T08:00:00Z,3447575.70000000
1677920400000,2023-03-04T09:00:00Z,3443152.70000000
1677924000000,2023-03-04T10:00:00Z,3454421.50000000
1677927600000,2023-03-04T11:00:00Z,3456465.60000000
1677931200000,2023-03-04T12:00:00Z,3458681.20000000
1677934800000,2023-03-04T13:00:00Z,3488090.40000000
1677938400000,2023-03-04T14:00:00Z,3475670.60000000
1677942000000,2023-03-04T15:00:00Z,3478459.40000000
1677945600000,2023-03-04T16:00:00Z,3505300.90000000
1677949200000,2023-03-04T17:00:00Z,3494898.00000000
1677952800000,2023-03-04T18:00:00Z,3512713.40000000
1677956400000,2023-03-04T19:00:00Z,3509296.80000000
1677960000000,2023-03-04T20:00:00Z,3490403.00000000
1677963600000,2023-03-04T21:00:00Z,3414951.50000000
1677967200000,2023-03-04T22:00:00Z,3409633.40000000
1677970800000,2023-03-04T23:00:00Z,3388026.10000000
1677974400000,2023-03-05T00:00:00Z,3402756.10000000
1677978000000,2023-03-05T01:00:00Z,3395703.00000000
1677981600000,2023-03-05T02:00:00Z,3404250.20000000
1677985200000,2023-03-05T03:00:00Z,3389041.40000000
1677988800000,2023-03-05T04:00:00Z,3402911.20000000
1677992400000,2023-03-05T05:00:00Z,3399204.30000000
1677996000000,2023-03-05T06:00:00Z,3400327.90000000
1677999600000,2023-03-05T07:00:00Z,3400403.90000000
1678003200000,2023-03-05T08:00:00Z,3423984.70000000
1678006800000,2023-03-05T09:00:00Z,3436810.70000000
1678010400000,2023-03-05T10:00:00Z,3446180.90000000
1678014000000,2023-03-05T11:00:00Z,3461784.70000000
1678017600000,2023-03-05T12:00:00Z,3474158.90000000
1678021200000,2023-03-05T13:00:00Z,3488434.30000000
1678024800000,2023-03-05T14:00:00Z,3531829.50000000
1678028400000,2023-03-05T15:00:00Z,3538758.60000000
1678032000000,2023-03-05T16:00:00Z,3530496.90000000
1678035600000,2023-03-05T17:00:00Z,3561961.10000000
1678039200000,2023-03-05T18:00:00Z,3559501.90000000
1678042800000,2023-03-05T19:00:00Z,3543355.00000000
1678046400000,2023-03-05T20:00:00Z,3549503.60000000
1678050000000,2023-03-05T21:00:00Z,3517403.60000000
1678053600000,2023-03-05T22:00:00Z,3498962.70000000
1678057200000,2023-03-05T23:00:00Z,3494766.80000000
1678060800000,2023-03-06T00:00:00Z,3452586.60000000
1678064400000,2023-03-06T01:00:00Z,3485851.70000000
1678068000000,2023-03-06T02:00:00Z,3476730.50000000
1678071600000,2023-03-06T03:00:00Z,3481445.80000000
1678075200000,2023-03-06T04:00:00Z,3496255.20000000
1678078800000,2023-03-06T05:00:00Z,3477652.70000000
1678082400000,2023-03-06T06:00:00Z,3473919.90000000
1678086000000,2023-03-06T07:00:00Z,3465029.30000000
1678089600000,2023-03-06T08:00:00Z,3481603.90000000
1678093200000,2023-03-06T09:00:00Z,3462754.80000000
1678096800000,2023-03-06T10:00:00Z,3483793.30000000
1678100400000,2023-03-06T11:00:00Z,3483370.90000000
1678104000000,2023-03-06T12:00:00Z,3472130.30000000
1678107600000,2023-03-06T13:00:00Z,3474217.90000000
1678111200000,2023-03-06T14:00:00Z,3469153.80000000
1678114800000,2023-03-06T15:00:00Z,3481710.30000000
1678118400000,2023-03-06T16:00:00Z,3515801.70000000
1678122000000,2023-03-06T17:00:00Z,3533354.00000000
1678125600000,2023-03-06T18:00:00Z,3503626.40000000
1678129200000,2023-03-06T19:00:00Z,3502353.80000000
1678132800000,2023-03-06T20:00:00Z,3529292.20000000
1678136400000,2023-03-06T21:00:00Z,3559884.70000000
1678140000000,2023-03-06T22:00:00Z,3545085.30000000
1678143600000,2023-03-06T23:00:00Z,3588453.40000000
1678147200000,2023-03-07T00:00:00Z,3387384.50000000
1678150800000,2023-03-07T01:00:00Z,3350296.70000000
1678154400000,2023-03-07T02:00:00Z,3307642.00000000
1678158000000,2023-03-07T03:00:00Z,3319947.10000000
1678161600000,2023-03-07T04:00:00Z,3304923.90000000
1678165200000,2023-03-07T05:00:00Z,3312207.40000000
1678168800000,2023-03-07T06:00:00Z,3315215.00000000
1678172400000,2023-03-07T07:00:00Z,3319159.50000000
1678176000000,2023-03-07T08:00:00Z,3314620.60000000
1678179600000,2023-03-07T09:00:00Z,3292047.40000000
1678183200000,2023-03-07T10:00:00Z,3353715.10000000
1678186800000,2023-03-07T11:00:00Z,3344223.10000000
1678190400000,2023-03-07T12:00:00Z,3347870.60000000
1678194000000,2023-03-07T13:00:00Z,3368807.90000000
1678197600000,2023-03-07T14:00:00Z,3345142.90000000
1678201200000,2023-03-07T15:00:00Z,3329848.40000000
1678204800000,2023-03-07T16:00:00Z,3342858.20000000
1678208400000,2023-03-07T17:00:00Z,3313277.40000000
1678212000000,2023-03-07T18:00:00Z,3334935.70000000
1678215600000,2023-03-07T19:00:00Z,3363590.90000000
1678219200000,2023-03-07T20:00:00Z,3382090.10000000
1678222800000,2023-03-07T21:00:00Z,3349687.10000000
1678226400000,2023-03-07T22:00:00Z,3366562.20000000
1678230000000,2023-03-07T23:00:00Z,3341015.80000000
1678233600000,2023-03-08T00:00:00Z,3340258.80000000
1678237200000,2023-03-08T01:00:00Z,3305048.60000000
1678240800000,2023-03-08T02:00:00Z,3273760.80000000
1678244400000,2023-03-08T03:00:00Z,3308073.90000000
1678248000000,2023-03-08T04:00:00Z,3278532.80000000
1678251600000,2023-03-08T05:00:00Z,3276897.80000000
1678255200000,2023-03-08T06:00:00Z,3270002.30000000
1678258800000,2023-03-08T07:00:00Z,3298596.50000000
1678262400000,2023-03-08T08:00:00Z,3289777.90000000
1678266000000,2023-03-08T09:00:00Z,3263217.80000000
1678269600000,2023-03-08T10:00:00Z,3296360.60000000
1678273200000,2023-03-08T11:00:00Z,3264666.10000000
1678276800000,2023-03-08T12:00:00Z,3274260.80000000
1678280400000,2023-03-08T13:00:00Z,3303424.40000000
1678284000000,2023-03-08T14:00:00Z,3309579.70000000
1678287600000,2023-03-08T15:00:00Z,3293984.20000000
1678291200000,2023-03-08T16:00:00Z,3383037.20000000
1678294800000,2023-03-08T17:00:00Z,3411590.00000000
1678298400000,2023-03-08T18:00:00Z,3457469.90000000
1678302000000,2023-03-08T19:00:00Z,3477635.90000000
1678305600000,2023-03-08T20:00:00Z,3475037.30000000
1678309200000,2023-03-08T21:00:00Z,3463256.30000000
1678312800000,2023-03-08T22:00:00Z,3418110.60000000
1678316400000,2023-03-08T23:00:00Z,3396079.00000000
1678320000000,2023-03-09T00:00:00Z,3400668.40000000
1678323600000,2023-03-09T01:00:00Z,3418085.10000000
1678327200000,2023-03-09T02:00:00Z,3434553.90000000
1678330800000,2023-03-09T03:00:00Z,3410369.50000000
1678334400000,2023-03-09T04:00:00Z,3399442.40000000
1678338000000,2023-03-09T05:00:00Z,3396064.20000000
1678341600000,2023-03-09T06:00:00Z,3393231.00000000
1678345200000,2023-03-09T07:00:00Z,3384019.90000000
1678348800000,2023-03-09T08:00:00Z,3404573.20000000
1678352400000,2023-03-09T09:00:00Z,3396748.10000000
1678356000000,2023-03-09T10:00:00Z,3351589.10000000
1678359600000,2023-03-09T11:00:00Z,3384804.40000000
1678363200000,2023-03-09T12:00:00Z,3415753.30000000
1678366800000,2023-03-09T13:00:00Z,3424171.30000000
1678370400000,2023-03-09T14:00:00Z,3408914.00000000
1678374000000,2023-03-09T15:00:00Z,3407134.90000000
