timestamp_ms,datetime_utc,funding_rate
1669852800000,2022-12-01T00:00:00Z,-0.00068704
1669881600000,2022-12-01T08:00:00Z,-0.00092313
1669910400000,2022-12-01T16:00:00Z,-0.00106087
1669939200000,2022-12-02T00:00:00Z,0.0001
1669968000000,2022-12-02T08:00:00Z,0.0001
1669996800000,2022-12-02T16:00:00Z,0.0001
1670025600000,2022-12-03T00:00:00Z,0.0001
1670054400000,2022-12-03T08:00:00Z,0.0001
1670083200000,2022-12-03T16:00:00Z,0.0001
1670112000000,2022-12-04T00:00:00Z,0.0001
1670140800000,2022-12-04T08:00:00Z,0.0001
1670169600000,2022-12-04T16:00:00Z,0.0001
1670198400000,2022-12-05T00:00:00Z,0.0001
1670227200000,2022-12-05T08:00:00Z,0.0001
1670256000000,2022-12-05T16:00:00Z,0.0001
1670284800000,2022-12-06T00:00:00Z,0.0001
1670313600000,2022-12-06T08:00:00Z,0.0001
1670342400000,2022-12-06T16:00:00Z,0.0001
1670371200000,2022-12-07T00:00:00Z,0.0001
1670400000000,2022-12-07T08:00:00Z,0.0001
1670428800000,2022-12-07T16:00:00Z,0.0001
1670457600000,2022-12-08T00:00:00Z,0.00009321
1670486400000,2022-12-08T08:00:00Z,0.0001
1670515200000,2022-12-08T16:00:00Z,0.0001
1670544000000,2022-12-09T00:00:00Z,0.0001
1670572800000,2022-12-09T08:00:00Z,0.0001
1670601600000,2022-12-09T16:00:00Z,0.0001
1670630400000,2022-12-10T00:00:00Z,0.0001
1670659200000,2022-12-10T08:00:00Z,0.0001
1670688000000,2022-12-10T16:00:00Z,0.0001
1670716800000,2022-12-11T00:00:00Z,0.0001
1670745600000,2022-12-11T08:00:00Z,0.0001
1670774400000,2022-12-11T16:00:00Z,0.0001
1670803200000,2022-12-12T00:00:00Z,0.0001
1670832000000,2022-12-12T08:00:00Z,0.0001
1670860800000,2022-12-12T16:00:00Z,0.0001
1670889600000,2022-12-13T00:00:00Z,0.0001
1670918400000,2022-12-13T08:00:00Z,0.0001
1670947200000,2022-12-13T16:00:00Z,0.0001
1670976000000,2022-12-14T00:00:00Z,0.0001
1671004800000,2022-12-14T08:00:00Z,0.0001
1671033600000,2022-12-14T16:00:00Z,0.0001
1671062400000,2022-12-15T00:00:00Z,0.0001
1671091200000,2022-12-15T08:00:00Z,0.0001
1671120000000,2022-12-15T16:00:00Z,0.0001
1671148800000,2022-12-16T00:00:00Z,0.0001
1671177600000,2022-12-16T08:00:00Z,0.0001
1671206400000,2022-12-16T16:00:00Z,-0.00020639
1671235200000,2022-12-17T00:00:00Z,-0.00082028
1671264000000,2022-12-17T08:00:00Z,-0.00148379
1671292800000,2022-12-17T16:00:00Z,-0.00126661
1671321600000,2022-12-18T00:00:00Z,-0.00056342
1671350400000,2022-12-18T08:00:00Z,-0.00117791
1671379200000,2022-12-18T16:00:00Z,-0.00077152
1671408000000,2022-12-19T00:00:00Z,-0.00095279
1671436800000,2022-12-19T08:00:00Z,-0.00099044
1671465600000,2022-12-19T16:00:00Z,-0.00045848
1671494400000,2022-12-20T00:00:00Z,-0.00038139
1671523200000,2022-12-20T08:00:00Z,-0.0002309
1671552000000,2022-12-20T16:00:00Z,-0.00035599
1671580800000,2022-12-21T00:00:00Z,-0.00040738
1671609600000,2022-12-21T08:00:00Z,-0.00024174
1671638400000,2022-12-21T16:00:00Z,-0.000188
1671667200000,2022-12-22T00:00:00Z,-0.00040286
1671696000000,2022-12-22T08:00:00Z,-0.00033684
1671724800000,2022-12-22T16:00:00Z,-0.00020993
1671753600000,2022-12-23T00:00:00Z,-0.00013807
1671782400000,2022-12-23T08:00:00Z,-0.00008509
1671811200000,2022-12-23T16:00:00Z,-0.00034915
1671840000000,2022-12-24T00:00:00Z,-0.0003608
1671868800000,2022-12-24T08:00:00Z,-0.00046149
1671897600000,2022-12-24T16:00:00Z,-0.00032722
1671926400000,2022-12-25T00:00:00Z,-0.00034644
1671955200000,2022-12-25T08:00:00Z,-0.00019282
1671984000000,2022-12-25T16:00:00Z,-0.00031164
1672012800000,2022-12-26T00:00:00Z,-0.00021574
1672041600000,2022-12-26T08:00:00Z,-0.00011487
1672070400000,2022-12-26T16:00:00Z,-0.00024985
1672099200000,2022-12-27T00:00:00Z,-0.00001143
1672128000000,2022-12-27T08:00:00Z,0.0000503
1672156800000,2022-12-27T16:00:00Z,-0.00006872
1672185600000,2022-12-28T00:00:00Z,-0.00014673
1672214400000,2022-12-28T08:00:00Z,-0.00024022
1672243200000,2022-12-28T16:00:00Z,-0.00028111
1672272000000,2022-12-29T00:00:00Z,-0.00029822
1672300800000,2022-12-29T08:00:00Z,-0.00021296
1672329600000,2022-12-29T16:00:00Z,-0.00014727
1672358400000,2022-12-30T00:00:00Z,-0.00017599
1672387200000,2022-12-30T08:00:00Z,-0.0001663
1672416000000,2022-12-30T16:00:00Z,-0.0001954
1672444800000,2022-12-31T00:00:00Z,-0.00012872
1672473600000,2022-12-31T08:00:00Z,-0.00010548
1672502400000,2022-12-31T16:00:00Z,-0.00000091
