timestamp_ms,datetime_utc,open_interest
1767225600000,2026-01-01T00:00:00Z,1804420800.00000000
1767229200000,2026-01-01T01:00:00Z,1806885800.00000000
1767232800000,2026-01-01T02:00:00Z,1806108800.00000000
1767236400000,2026-01-01T03:00:00Z,1802576200.00000000
1767240000000,2026-01-01T04:00:00Z,1808482200.00000000
1767243600000,2026-01-01T05:00:00Z,1805143600.00000000
1767247200000,2026-01-01T06:00:00Z,1813901800.00000000
1767250800000,2026-01-01T07:00:00Z,1819644200.00000000
1767254400000,2026-01-01T08:00:00Z,1828557500.00000000
1767258000000,2026-01-01T09:00:00Z,1828396400.00000000
1767261600000,2026-01-01T10:00:00Z,1813094800.00000000
1767265200000,2026-01-01T11:00:00Z,1806355400.00000000
1767268800000,2026-01-01T12:00:00Z,1796518200.00000000
1767272400000,2026-01-01T13:00:00Z,1798541400.00000000
1767276000000,2026-01-01T14:00:00Z,1804061400.00000000
1767279600000,2026-01-01T15:00:00Z,1790938200.00000000
1767283200000,2026-01-01T16:00:00Z,1787628800.00000000
1767286800000,2026-01-01T17:00:00Z,1792507600.00000000
1767290400000,2026-01-01T18:00:00Z,1785053400.00000000
1767294000000,2026-01-01T19:00:00Z,1789926000.00000000
1767297600000,2026-01-01T20:00:00Z,1795196600.00000000
1767301200000,2026-01-01T21:00:00Z,1793904200.00000000
1767304800000,2026-01-01T22:00:00Z,1792407000.00000000
1767308400000,2026-01-01T23:00:00Z,1809060200.00000000
1767312000000,2026-01-02T00:00:00Z,1814725400.00000000
1767315600000,2026-01-02T01:00:00Z,1825412700.00000000
1767319200000,2026-01-02T02:00:00Z,1837749800.00000000
1767322800000,2026-01-02T03:00:00Z,1846584200.00000000
1767326400000,2026-01-02T04:00:00Z,1926319800.00000000
1767330000000,2026-01-02T05:00:00Z,1921226400.00000000
1767333600000,2026-01-02T06:00:00Z,1933624100.00000000
1767337200000,2026-01-02T07:00:00Z,1934793700.00000000
1767340800000,2026-01-02T08:00:00Z,1944631800.00000000
1767344400000,2026-01-02T09:00:00Z,1999454300.00000000
1767348000000,2026-01-02T10:00:00Z,2058638600.00000000
1767351600000,2026-01-02T11:00:00Z,2057402000.00000000
1767355200000,2026-01-02T12:00:00Z,2060449900.00000000
1767358800000,2026-01-02T13:00:00Z,2090757300.00000000
1767362400000,2026-01-02T14:00:00Z,2078454200.00000000
1767366000000,2026-01-02T15:00:00Z,2086289300.00000000
1767369600000,2026-01-02T16:00:00Z,2105216800.00000000
1767373200000,2026-01-02T17:00:00Z,2091844000.00000000
1767376800000,2026-01-02T18:00:00Z,2135861900.00000000
1767380400000,2026-01-02T19:00:00Z,2124977000.00000000
1767384000000,2026-01-02T20:00:00Z,2122561600.00000000
1767387600000,2026-01-02T21:00:00Z,2104994800.00000000
1767391200000,2026-01-02T22:00:00Z,2124639600.00000000
1767394800000,2026-01-02T23:00:00Z,2105214800.00000000
1767398400000,2026-01-03T00:00:00Z,2112208100.00000000
1767402000000,2026-01-03T01:00:00Z,2107361000.00000000
1767405600000,2026-01-03T02:00:00Z,2106213600.00000000
1767409200000,2026-01-03T03:00:00Z,2163946200.00000000
1767412800000,2026-01-03T04:00:00Z,2164896400.00000000
1767416400000,2026-01-03T05:00:00Z,2161716400.00000000
1767420000000,2026-01-03T06:00:00Z,2149420800.00000000
1767423600000,2026-01-03T07:00:00Z,2151816000.00000000
1767427200000,2026-01-03T08:00:00Z,2185109500.00000000
1767430800000,2026-01-03T09:00:00Z,2214088800.00000000
1767434400000,2026-01-03T10:00:00Z,2304611400.00000000
1767438000000,2026-01-03T11:00:00Z,2223665200.00000000
1767441600000,2026-01-03T12:00:00Z,2221655000.00000000
1767445200000,2026-01-03T13:00:00Z,2216867000.00000000
1767448800000,2026-01-03T14:00:00Z,2208783800.00000000
1767452400000,2026-01-03T15:00:00Z,2213844500.00000000
1767456000000,2026-01-03T16:00:00Z,2215065400.00000000
1767459600000,2026-01-03T17:00:00Z,2192769400.00000000
1767463200000,2026-01-03T18:00:00Z,2195348000.00000000
1767466800000,2026-01-03T19:00:00Z,2189663200.00000000
1767470400000,2026-01-03T20:00:00Z,2187814000.00000000
1767474000000,2026-01-03T21:00:00Z,2193575400.00000000
1767477600000,2026-01-03T22:00:00Z,2188879200.00000000
1767481200000,2026-01-03T23:00:00Z,2156287000.00000000
1767484800000,2026-01-04T00:00:00Z,2195366000.00000000
1767488400000,2026-01-04T01:00:00Z,2129199200.00000000
1767492000000,2026-01-04T02:00:00Z,2118004400.00000000
