timestamp_ms,datetime_utc,open_interest
1780272000000,2026-06-01T00:00:00Z,13914607000.00000000
1780275600000,2026-06-01T01:00:00Z,13963736800.00000000
1780279200000,2026-06-01T02:00:00Z,13897485600.00000000
1780282800000,2026-06-01T03:00:00Z,13940624300.00000000
1780286400000,2026-06-01T04:00:00Z,14036903800.00000000
1780290000000,2026-06-01T05:00:00Z,14008765200.00000000
1780293600000,2026-06-01T06:00:00Z,14011150000.00000000
1780297200000,2026-06-01T07:00:00Z,13858867200.00000000
1780300800000,2026-06-01T08:00:00Z,13908116200.00000000
1780304400000,2026-06-01T09:00:00Z,13974430600.00000000
1780308000000,2026-06-01T10:00:00Z,14077477200.00000000
1780311600000,2026-06-01T11:00:00Z,14001541000.00000000
1780315200000,2026-06-01T12:00:00Z,13924296000.00000000
1780318800000,2026-06-01T13:00:00Z,13889447000.00000000
1780322400000,2026-06-01T14:00:00Z,14008679600.00000000
1780326000000,2026-06-01T15:00:00Z,14104674200.00000000
1780329600000,2026-06-01T16:00:00Z,13953477200.00000000
1780333200000,2026-06-01T17:00:00Z,14036253800.00000000
1780336800000,2026-06-01T18:00:00Z,13969004600.00000000
1780340400000,2026-06-01T19:00:00Z,13867594600.00000000
1780344000000,2026-06-01T20:00:00Z,13921300800.00000000
1780347600000,2026-06-01T21:00:00Z,13924502400.00000000
1780351200000,2026-06-01T22:00:00Z,13824001200.00000000
1780354800000,2026-06-01T23:00:00Z,13878921400.00000000
1780358400000,2026-06-02T00:00:00Z,13895667700.00000000
1780362000000,2026-06-02T01:00:00Z,14228943200.00000000
1780365600000,2026-06-02T02:00:00Z,14217362300.00000000
1780369200000,2026-06-02T03:00:00Z,13775276400.00000000
1780372800000,2026-06-02T04:00:00Z,13861681200.00000000
1780376400000,2026-06-02T05:00:00Z,13860374800.00000000
1780380000000,2026-06-02T06:00:00Z,13894543000.00000000
1780383600000,2026-06-02T07:00:00Z,14269787200.00000000
1780387200000,2026-06-02T08:00:00Z,13901872600.00000000
1780390800000,2026-06-02T09:00:00Z,13789740800.00000000
1780394400000,2026-06-02T10:00:00Z,13792630400.00000000
1780398000000,2026-06-02T11:00:00Z,13718402800.00000000
1780401600000,2026-06-02T12:00:00Z,13816486200.00000000
1780405200000,2026-06-02T13:00:00Z,13739549600.00000000
1780408800000,2026-06-02T14:00:00Z,13575695000.00000000
1780412400000,2026-06-02T15:00:00Z,13495131000.00000000
1780416000000,2026-06-02T16:00:00Z,13171541700.00000000
1780419600000,2026-06-02T17:00:00Z,12689919400.00000000
1780423200000,2026-06-02T18:00:00Z,12737317700.00000000
1780426800000,2026-06-02T19:00:00Z,12653686100.00000000
1780430400000,2026-06-02T20:00:00Z,12736766100.00000000
1780434000000,2026-06-02T21:00:00Z,12642431500.00000000
1780437600000,2026-06-02T22:00:00Z,12715070100.00000000
1780441200000,2026-06-02T23:00:00Z,12794636000.00000000
1780444800000,2026-06-03T00:00:00Z,12871730400.00000000
