timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1738368000000,2025-02-01T00:00:00Z,3299.52,3299.63,3286.86,3292.06,2987.72,9835306.5485,3299.57,3299.63,3286.94,3292.06,3300.97,3301.01,3288.38,3293.25,-0.0004788,-0.00038276,-0.00053132,-0.00053132,-1.1900000000000546,-0.00036134517573826905
1738368300000,2025-02-01T00:05:00Z,3292.06,3304.05,3289.9,3303.15,3986.73,13151437.4873,3292.06,3303.85,3290.01,3303.15,3293.25,3305.17,3291.36,3304.03,-0.00053132,-0.00028913,-0.00038188,-0.00028913,-0.8800000000001091,-0.00026634140731171
1738368600000,2025-02-01T00:10:00Z,3303.15,3304.96,3298.08,3303.89,2426.84,8011746.2033,3303.15,3304.95,3298.08,3303.89,3304.03,3306.01,3299.24,3304.83,-0.00028913,-0.00036584,-0.00040611,-0.00036584,-0.9400000000000546,-0.00028443217956749807
1738368900000,2025-02-01T00:15:00Z,3303.89,3311.14,3300.1,3304.5,7976.49,26378427.5783,3303.89,3310.72,3300.76,3304.51,3304.83,3311.86,3301.37,3305.64,-0.00036584,-0.00029655,-0.0003277,-0.00029655,-1.1399999999998727,-0.000344865139579589
1738369200000,2025-02-01T00:20:00Z,3304.5,3308.18,3300.92,3300.92,1787.04,5905106.5941,3304.51,3308.18,3300.95,3300.95,3305.64,3309.44,3302.27,3302.28,-0.00029655,-0.00037492,-0.00045632,-0.00045632,-1.3600000000001273,-0.0004118366704216866
1738369500000,2025-02-01T00:25:00Z,3300.92,3301.89,3293.41,3293.41,2562.2,8447124.3192,3300.95,3301.89,3293.55,3293.55,3302.28,3303.06,3295.07,3295.09,-0.00045632,-0.0003912,-0.00044471,-0.00044471,-1.680000000000291,-0.0005098495033520453
1738369800000,2025-02-01T00:30:00Z,3293.41,3304.69,3289.26,3302.93,2826.59,9319035.2935,3293.55,3304.41,3289.62,3302.93,3295.09,3305.78,3291.21,3304.4,-0.00044471,-0.00032992,-0.00045133,-0.00032992,-1.4700000000002547,-0.0004448613969253888
1738370100000,2025-02-01T00:35:00Z,3302.93,3309,3301.51,3308.86,1534.28,5072320.39,3302.93,3308.89,3301.79,3308.86,3304.4,3310.12,3303.21,3309.87,-0.00032992,-0.00027348,-0.00039301,-0.00027348,-1.0099999999997635,-0.0003051479363237117
1738370400000,2025-02-01T00:40:00Z,3308.86,3312.45,3306.75,3310.76,4049.8,13401879.9581,3308.86,3312.18,3307.52,3310.8,3309.87,3313.55,3308.77,3312.09,-0.00027348,-0.00034714,-0.00035935,-0.00035935,-1.3299999999999272,-0.0004015591363761031
1738370700000,2025-02-01T00:45:00Z,3310.76,3314.39,3308.99,3311,1982.27,6564727.4593,3310.8,3314.39,3309.2,3311,3312.09,3315.42,3310.5,3312.19,-0.00035935,-0.00030172,-0.0003742,-0.00030172,-1.1900000000000546,-0.0003592789061014177
