timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1711929600000,2024-04-01T00:00:00Z,202.46,202.5,201.67,202.14,3425.629,692488.20131
1711929900000,2024-04-01T00:05:00Z,202.14,202.47,201.5,201.85,2274.06,459030.73171
1711930200000,2024-04-01T00:10:00Z,201.85,202.17,201.46,201.71,1306.656,263593.7264
1711930500000,2024-04-01T00:15:00Z,201.71,202.2,201.65,202.2,761.801,153782.06244
1711930800000,2024-04-01T00:20:00Z,202.2,202.2,201.76,201.83,786.328,158778.03006
1711931100000,2024-04-01T00:25:00Z,201.83,202.01,201.64,201.93,964.349,194638.15578
1711931400000,2024-04-01T00:30:00Z,201.93,202.04,201.36,201.44,1850.39,373037.9676
1711931700000,2024-04-01T00:35:00Z,201.44,201.58,200.95,201.38,1843.003,370961.83285
1711932000000,2024-04-01T00:40:00Z,201.38,201.46,200.99,200.99,1465.583,294875.4135
1711932300000,2024-04-01T00:45:00Z,200.99,202.13,200.84,201.91,1179.254,237574.36857
1711932600000,2024-04-01T00:50:00Z,201.91,201.99,201.47,201.49,1023.238,206412.4783
1711932900000,2024-04-01T00:55:00Z,201.49,202.14,201.36,202.06,1499.729,302413.98359
1711933200000,2024-04-01T01:00:00Z,202.06,202.81,202.06,202.7,1127.442,228316.66085
1711933500000,2024-04-01T01:05:00Z,202.7,202.97,202.44,202.65,1415.136,286899.03056
1711933800000,2024-04-01T01:10:00Z,202.65,202.89,202.19,202.62,1979.21,401081.33837
1711934100000,2024-04-01T01:15:00Z,202.62,203.13,202.55,202.72,4575.754,928596.50495
1711934400000,2024-04-01T01:20:00Z,202.72,203.23,202.29,203.2,1836.394,372292.99778
1711934700000,2024-04-01T01:25:00Z,203.2,204.26,203.1,204.17,4619.36,941141.68245
1711935000000,2024-04-01T01:30:00Z,204.17,204.51,203.6,204.01,4861.18,991665.03352
1711935300000,2024-04-01T01:35:00Z,204.01,204.26,203.11,203.15,4769.94,972456.4783
1711935600000,2024-04-01T01:40:00Z,203.15,203.43,202.71,202.73,1985.371,402920.6125
1711935900000,2024-04-01T01:45:00Z,202.73,203.13,202.18,203.09,2318.154,469656.4983
1711936200000,2024-04-01T01:50:00Z,203.09,203.24,201.99,201.99,2051.252,415555.07381
1711936500000,2024-04-01T01:55:00Z,201.99,203.14,201.99,203.12,1523.369,308636.99458
1711936800000,2024-04-01T02:00:00Z,203.12,203.63,202.7,202.95,3026.635,614653.87237
1711937100000,2024-04-01T02:05:00Z,202.95,203.51,202.75,202.9,3307.943,671615.7026
1711937400000,2024-04-01T02:10:00Z,202.9,203.03,202.38,202.52,1551.555,314452.44988
1711937700000,2024-04-01T02:15:00Z,202.52,203.34,202.48,203.05,1828.143,371045.65373
1711938000000,2024-04-01T02:20:00Z,203.05,203.4,202.82,202.88,889.583,180694.26707
1711938300000,2024-04-01T02:25:00Z,202.88,203.46,202.71,203.39,1384.356,281050.93481
1711938600000,2024-04-01T02:30:00Z,203.39,203.47,202.46,202.6,1170.032,237560.31068
1711938900000,2024-04-01T02:35:00Z,202.6,202.92,202.42,202.81,1060.019,214877.93132
1711939200000,2024-04-01T02:40:00Z,202.81,203.22,202.47,203.14,2788.98,565819.04845
1711939500000,2024-04-01T02:45:00Z,203.14,203.21,202.67,202.73,1497.571,303811.19289
1711939800000,2024-04-01T02:50:00Z,202.73,203.1,202.65,202.97,973.166,197421.2668
1711940100000,2024-04-01T02:55:00Z,202.97,202.97,202.67,202.69,1103.605,223777.57151
1711940400000,2024-04-01T03:00:00Z,202.69,203.35,202.58,203.18,2505.196,508661.74026
1711940700000,2024-04-01T03:05:00Z,203.18,203.28,202.79,202.81,1620.024,328941.72968
1711941000000,2024-04-01T03:10:00Z,202.81,202.86,202.52,202.52,1239.145,251216.91072
1711941300000,2024-04-01T03:15:00Z,202.52,202.76,202.32,202.35,1572.646,318457.40948
1711941600000,2024-04-01T03:20:00Z,202.35,202.48,202.06,202.24,1398.296,282895.10481
1711941900000,2024-04-01T03:25:00Z,202.24,202.24,201.37,201.62,4058.372,818542.20276
1711942200000,2024-04-01T03:30:00Z,201.62,202.35,201.38,201.96,1915.02,386733.25591
1711942500000,2024-04-01T03:35:00Z,201.96,202.2,201.68,202.08,992.572,200515.48967
1711942800000,2024-04-01T03:40:00Z,202.08,202.23,201.92,202.14,1032.252,208642.94502
1711943100000,2024-04-01T03:45:00Z,202.14,203.01,202.05,202.82,2165.68,438922.78366
1711943400000,2024-04-01T03:50:00Z,202.82,203.03,202.5,202.75,1203.52,244039.54789
1711943700000,2024-04-01T03:55:00Z,202.75,203.04,202.5,202.61,2235.138,453188.75016
1711944000000,2024-04-01T04:00:00Z,202.61,203.11,202.51,202.93,1636.079,331884.43962
1711944300000,2024-04-01T04:05:00Z,202.93,203.14,202.91,203.01,1070.013,217242.65016
1711944600000,2024-04-01T04:10:00Z,203.01,203.5,202.92,203.45,1761.05,357934.49954
1711944900000,2024-04-01T04:15:00Z,203.45,203.55,203.1,203.18,1720.539,349850.86511
1711945200000,2024-04-01T04:20:00Z,203.18,203.24,202.59,202.63,3250.957,659873.44835
1711945500000,2024-04-01T04:25:00Z,202.63,202.63,202.03,202.43,2587.024,523323.19981
1711945800000,2024-04-01T04:30:00Z,202.43,202.53,201.95,202.48,2489.893,503520.82361
1711946100000,2024-04-01T04:35:00Z,202.48,203.14,202.47,203,1043.806,211731.16326
1711946400000,2024-04-01T04:40:00Z,203,203.29,202.45,202.52,1345.678,273101.06104
1711946700000,2024-04-01T04:45:00Z,202.52,202.65,202.08,202.26,1651.708,334155.7063
1711947000000,2024-04-01T04:50:00Z,202.26,202.68,202.1,202.34,1568.508,317327.40856
1711947300000,2024-04-01T04:55:00Z,202.34,202.34,200.19,201.11,7910.689,1592947.75771
1711947600000,2024-04-01T05:00:00Z,201.11,201.57,200.64,201.12,4713.215,947522.51581
1711947900000,2024-04-01T05:05:00Z,201.12,201.12,200.56,200.72,1213.487,243741.94894
1711948200000,2024-04-01T05:10:00Z,200.72,201.38,200.42,200.71,7015.377,1409110.54857
1711948500000,2024-04-01T05:15:00Z,200.71,201.05,200.32,200.73,2038.509,409052.86523
1711948800000,2024-04-01T05:20:00Z,200.73,200.87,200.01,200.05,5210.18,1044051.91513
1711949100000,2024-04-01T05:25:00Z,200.05,200.23,199.79,199.92,4326.118,865137.14483
1711949400000,2024-04-01T05:30:00Z,199.92,199.99,199.31,199.48,4960.886,990307.81388
1711949700000,2024-04-01T05:35:00Z,199.48,199.75,198.96,199.61,3653.35,728262.76129
1711950000000,2024-04-01T05:40:00Z,199.61,199.62,198.68,199.28,3840.63,764415.12462
1711950300000,2024-04-01T05:45:00Z,199.28,199.41,195.7,196.29,33567.938,6599676.87842
1711950600000,2024-04-01T05:50:00Z,196.29,196.31,193.24,194.87,53347.765,10387821.71388
1711950900000,2024-04-01T05:55:00Z,194.87,195.6,193.56,194.77,14607.783,2847612.00888
1711951200000,2024-04-01T06:00:00Z,194.77,196.11,194.12,195.71,16936.9,3302970.99581
1711951500000,2024-04-01T06:05:00Z,195.71,196.38,194.83,196.34,8379.957,1639028.36223
1711951800000,2024-04-01T06:10:00Z,196.34,196.74,195.55,196.53,8859.09,1737662.58928
1711952100000,2024-04-01T06:15:00Z,196.53,197.59,196.25,196.34,10804.163,2129267.46854
1711952400000,2024-04-01T06:20:00Z,196.34,197.31,196.08,196.62,6261.236,1232262.80849
1711952700000,2024-04-01T06:25:00Z,196.62,196.77,195.99,196.64,1975.517,387840.12669
1711953000000,2024-04-01T06:30:00Z,196.64,197.65,196.09,197.17,3734.916,735131.68755
1711953300000,2024-04-01T06:35:00Z,197.17,197.86,197.17,197.62,2125.139,419942.06311
1711953600000,2024-04-01T06:40:00Z,197.62,198,197.13,197.69,3290.598,649845.64665
1711953900000,2024-04-01T06:45:00Z,197.69,198.24,197.3,197.77,7074.176,1399003.60454
1711954200000,2024-04-01T06:50:00Z,197.77,198.37,197.38,198.37,4626.986,915327.77949
1711954500000,2024-04-01T06:55:00Z,198.37,198.52,197.9,198.19,6458.685,1280010.78028
1711954800000,2024-04-01T07:00:00Z,198.19,198.41,198.04,198.32,1935.701,383718.27086
1711955100000,2024-04-01T07:05:00Z,198.32,199.06,198.32,198.87,2382.55,473572.38117
1711955400000,2024-04-01T07:10:00Z,198.87,199.35,198.65,199.04,3810.991,758612.25356
1711955700000,2024-04-01T07:15:00Z,199.04,199.23,198.46,198.47,1667.402,331382.74823
1711956000000,2024-04-01T07:20:00Z,198.47,199.23,198.34,198.75,2143.784,426038.50121
1711956300000,2024-04-01T07:25:00Z,198.75,199.28,198.62,199.1,1491.618,296732.09802
1711956600000,2024-04-01T07:30:00Z,199.1,199.27,198.52,198.53,2330.065,463393.03264
1711956900000,2024-04-01T07:35:00Z,198.53,198.74,198.13,198.18,2225.807,441672.12392
1711957200000,2024-04-01T07:40:00Z,198.18,198.37,197.76,198.23,4491.527,889601.61984
1711957500000,2024-04-01T07:45:00Z,198.23,198.63,197.93,198.34,3267.888,648086.3054
1711957800000,2024-04-01T07:50:00Z,198.34,198.67,198.29,198.43,728.247,144523.98343
1711958100000,2024-04-01T07:55:00Z,198.43,198.56,197.95,198,1332.624,264002.3243
1711958400000,2024-04-01T08:00:00Z,198,198.05,197.34,197.5,4080.697,806973.89304
1711958700000,2024-04-01T08:05:00Z,197.5,197.54,196.43,196.99,5282.165,1040088.46989
1711959000000,2024-04-01T08:10:00Z,196.99,197.18,196.16,196.43,3323.918,653637.84584
1711959300000,2024-04-01T08:15:00Z,196.43,197.06,196.2,196.39,5632.992,1108166.36302
1711959600000,2024-04-01T08:20:00Z,196.39,196.55,195.92,196.1,2605.113,511239.14737
1711959900000,2024-04-01T08:25:00Z,196.1,196.51,195.82,196.18,1533.317,300855.70479
1711960200000,2024-04-01T08:30:00Z,196.18,196.88,195.31,196.81,3549.396,695228.69494
1711960500000,2024-04-01T08:35:00Z,196.81,197.15,196.29,196.74,4587.52,902418.5168
1711960800000,2024-04-01T08:40:00Z,196.74,197.29,196.53,197.27,2374.537,467471.7756
1711961100000,2024-04-01T08:45:00Z,197.27,197.29,196.53,196.75,1132.11,223001.1799
1711961400000,2024-04-01T08:50:00Z,196.75,196.81,196.07,196.44,2142.341,420821.42064
1711961700000,2024-04-01T08:55:00Z,196.44,196.71,196.1,196.45,2655.128,521321.30912
1711962000000,2024-04-01T09:00:00Z,196.45,197.39,196.39,196.73,4696.931,925746.9957
1711962300000,2024-04-01T09:05:00Z,196.73,197.58,196.63,197.53,1689.128,332989.62141
1711962600000,2024-04-01T09:10:00Z,197.53,197.89,197.37,197.66,3023.436,597667.69332
1711962900000,2024-04-01T09:15:00Z,197.66,198,197.29,197.42,4736.217,935749.58606
1711963200000,2024-04-01T09:20:00Z,197.42,197.77,197.2,197.73,1331.912,263092.69451
1711963500000,2024-04-01T09:25:00Z,197.73,197.93,197.42,197.47,1014.577,200580.21554
1711963800000,2024-04-01T09:30:00Z,197.47,197.67,197.19,197.6,1149.004,226761.49723
1711964100000,2024-04-01T09:35:00Z,197.6,197.9,197.39,197.7,1431.645,283066.50534
1711964400000,2024-04-01T09:40:00Z,197.7,197.88,197.32,197.32,583.977,115463.70398
1711964700000,2024-04-01T09:45:00Z,197.32,197.86,197.24,197.68,861.571,170253.04813
1711965000000,2024-04-01T09:50:00Z,197.68,197.72,196.99,197.14,1235.388,243661.79967
1711965300000,2024-04-01T09:55:00Z,197.14,197.15,196.67,196.68,1867.82,367627.21858
1711965600000,2024-04-01T10:00:00Z,196.68,197.32,196.63,196.94,5093.488,1002487.61899
1711965900000,2024-04-01T10:05:00Z,196.94,197.11,196.65,197.07,1767.955,348177.59902
1711966200000,2024-04-01T10:10:00Z,197.07,197.09,196.64,196.94,1015.513,199920.66746
1711966500000,2024-04-01T10:15:00Z,196.94,196.97,196,196.01,2692.513,529148.3015
1711966800000,2024-04-01T10:20:00Z,196.01,196.04,195.15,195.36,5332.553,1042823.84271
1711967100000,2024-04-01T10:25:00Z,195.36,195.4,194.79,195.22,5352.114,1044300.10198
1711967400000,2024-04-01T10:30:00Z,195.22,195.39,194.84,195.36,2611.643,509427.74332
1711967700000,2024-04-01T10:35:00Z,195.36,195.74,195.11,195.73,1943.749,379810.2509
1711968000000,2024-04-01T10:40:00Z,195.73,195.77,195.45,195.47,1785.449,349302.12307
1711968300000,2024-04-01T10:45:00Z,195.47,196,195.42,195.89,1940.998,380025.99031
1711968600000,2024-04-01T10:50:00Z,195.89,196.32,195.62,196.3,1599.887,313584.13053
1711968900000,2024-04-01T10:55:00Z,196.3,196.6,196.07,196.47,1740.01,341673.22671
1711969200000,2024-04-01T11:00:00Z,196.47,197.47,196.3,197.39,1738.762,342505.07781
1711969500000,2024-04-01T11:05:00Z,197.39,197.41,196.53,196.58,1822.532,359184.09486
1711969800000,2024-04-01T11:10:00Z,196.58,197.47,196.52,197.13,2124.369,418747.58721
