timestamp_ms,datetime_utc,open_interest
1759276800000,2025-10-01T00:00:00Z,156298952.00000000
1759280400000,2025-10-01T01:00:00Z,155333892.00000000
1759284000000,2025-10-01T02:00:00Z,158146006.00000000
1759287600000,2025-10-01T03:00:00Z,158095720.00000000
1759291200000,2025-10-01T04:00:00Z,158488908.00000000
1759294800000,2025-10-01T05:00:00Z,158074222.00000000
1759298400000,2025-10-01T06:00:00Z,159017548.00000000
1759302000000,2025-10-01T07:00:00Z,159123272.00000000
1759305600000,2025-10-01T08:00:00Z,158811938.00000000
1759309200000,2025-10-01T09:00:00Z,166986550.00000000
1759312800000,2025-10-01T10:00:00Z,166038094.00000000
1759316400000,2025-10-01T11:00:00Z,164743484.00000000
1759320000000,2025-10-01T12:00:00Z,165656468.00000000
1759323600000,2025-10-01T13:00:00Z,165634599.00000000
1759327200000,2025-10-01T14:00:00Z,164527860.00000000
1759330800000,2025-10-01T15:00:00Z,163647306.00000000
1759334400000,2025-10-01T16:00:00Z,164936928.00000000
1759338000000,2025-10-01T17:00:00Z,166216418.00000000
1759341600000,2025-10-01T18:00:00Z,166071240.00000000
1759345200000,2025-10-01T19:00:00Z,165168500.00000000
1759348800000,2025-10-01T20:00:00Z,164676282.00000000
1759352400000,2025-10-01T21:00:00Z,165581944.00000000
1759356000000,2025-10-01T22:00:00Z,165020562.00000000
1759359600000,2025-10-01T23:00:00Z,164825338.00000000
1759363200000,2025-10-02T00:00:00Z,164721594.00000000
1759366800000,2025-10-02T01:00:00Z,164398954.00000000
1759370400000,2025-10-02T02:00:00Z,165207510.00000000
1759374000000,2025-10-02T03:00:00Z,165472418.00000000
1759377600000,2025-10-02T04:00:00Z,165343282.00000000
1759381200000,2025-10-02T05:00:00Z,164907999.00000000
1759384800000,2025-10-02T06:00:00Z,164286508.00000000
1759388400000,2025-10-02T07:00:00Z,162897522.00000000
1759392000000,2025-10-02T08:00:00Z,162768434.00000000
1759395600000,2025-10-02T09:00:00Z,162272550.00000000
1759399200000,2025-10-02T10:00:00Z,164778540.00000000
1759402800000,2025-10-02T11:00:00Z,164475074.00000000
1759406400000,2025-10-02T12:00:00Z,164353406.00000000
1759410000000,2025-10-02T13:00:00Z,164551412.00000000
1759413600000,2025-10-02T14:00:00Z,164281451.00000000
1759417200000,2025-10-02T15:00:00Z,161949512.00000000
1759420800000,2025-10-02T16:00:00Z,162154706.00000000
1759424400000,2025-10-02T17:00:00Z,162041008.00000000
1759428000000,2025-10-02T18:00:00Z,162109166.00000000
1759431600000,2025-10-02T19:00:00Z,166092789.00000000
1759435200000,2025-10-02T20:00:00Z,166660450.00000000
1759438800000,2025-10-02T21:00:00Z,164774390.00000000
1759442400000,2025-10-02T22:00:00Z,166181146.00000000
1759446000000,2025-10-02T23:00:00Z,167689198.00000000
1759449600000,2025-10-03T00:00:00Z,168559318.00000000
1759453200000,2025-10-03T01:00:00Z,168408215.00000000
1759456800000,2025-10-03T02:00:00Z,168091180.00000000
1759460400000,2025-10-03T03:00:00Z,168050166.00000000
1759464000000,2025-10-03T04:00:00Z,168311078.00000000
