timestamp_ms,datetime_utc,open_interest
1735689600000,2025-01-01T00:00:00Z,123204220.00000000
1735693200000,2025-01-01T01:00:00Z,122071066.00000000
1735696800000,2025-01-01T02:00:00Z,121981047.00000000
1735700400000,2025-01-01T03:00:00Z,121956296.00000000
1735704000000,2025-01-01T04:00:00Z,122298119.00000000
1735707600000,2025-01-01T05:00:00Z,122541243.00000000
1735711200000,2025-01-01T06:00:00Z,122460280.00000000
1735714800000,2025-01-01T07:00:00Z,122490156.00000000
1735718400000,2025-01-01T08:00:00Z,122464685.00000000
1735722000000,2025-01-01T09:00:00Z,122044034.00000000
1735725600000,2025-01-01T10:00:00Z,121469958.00000000
1735729200000,2025-01-01T11:00:00Z,122739161.00000000
1735732800000,2025-01-01T12:00:00Z,122735117.00000000
1735736400000,2025-01-01T13:00:00Z,122958550.00000000
1735740000000,2025-01-01T14:00:00Z,122910630.00000000
1735743600000,2025-01-01T15:00:00Z,123164700.00000000
1735747200000,2025-01-01T16:00:00Z,123713178.00000000
1735750800000,2025-01-01T17:00:00Z,123443189.00000000
1735754400000,2025-01-01T18:00:00Z,123609438.00000000
1735758000000,2025-01-01T19:00:00Z,123612774.00000000
1735761600000,2025-01-01T20:00:00Z,123167957.00000000
1735765200000,2025-01-01T21:00:00Z,123362172.00000000
1735768800000,2025-01-01T22:00:00Z,122700237.00000000
1735772400000,2025-01-01T23:00:00Z,122609656.00000000
1735776000000,2025-01-02T00:00:00Z,122311613.00000000
1735779600000,2025-01-02T01:00:00Z,122117167.00000000
1735783200000,2025-01-02T02:00:00Z,122694018.00000000
1735786800000,2025-01-02T03:00:00Z,122773860.00000000
1735790400000,2025-01-02T04:00:00Z,122712841.00000000
1735794000000,2025-01-02T05:00:00Z,123107593.00000000
1735797600000,2025-01-02T06:00:00Z,123562975.00000000
1735801200000,2025-01-02T07:00:00Z,123389597.00000000
1735804800000,2025-01-02T08:00:00Z,123558223.00000000
1735808400000,2025-01-02T09:00:00Z,125468535.00000000
1735812000000,2025-01-02T10:00:00Z,125607675.00000000
1735815600000,2025-01-02T11:00:00Z,126074429.00000000
1735819200000,2025-01-02T12:00:00Z,125927378.00000000
1735822800000,2025-01-02T13:00:00Z,126049631.00000000
1735826400000,2025-01-02T14:00:00Z,125513091.00000000
1735830000000,2025-01-02T15:00:00Z,125841569.00000000
1735833600000,2025-01-02T16:00:00Z,126107240.00000000
1735837200000,2025-01-02T17:00:00Z,127209953.00000000
1735840800000,2025-01-02T18:00:00Z,127219127.00000000
1735844400000,2025-01-02T19:00:00Z,127460666.00000000
