timestamp_ms,datetime_utc,open_interest
1706745600000,2024-02-01T00:00:00Z,2632356.75999999
1706749200000,2024-02-01T01:00:00Z,2586502.44000000
1706752800000,2024-02-01T02:00:00Z,2554175.04999999
1706756400000,2024-02-01T03:00:00Z,2526412.50999999
1706760000000,2024-02-01T04:00:00Z,2497876.73000000
1706763600000,2024-02-01T05:00:00Z,2497641.92000000
1706767200000,2024-02-01T06:00:00Z,2513149.85000000
1706770800000,2024-02-01T07:00:00Z,2511434.52000000
1706774400000,2024-02-01T08:00:00Z,2529914.98000000
1706778000000,2024-02-01T09:00:00Z,2608820.41000000
1706781600000,2024-02-01T10:00:00Z,2630213.34000000
1706785200000,2024-02-01T11:00:00Z,2627507.59000000
1706788800000,2024-02-01T12:00:00Z,2638091.92000000
1706792400000,2024-02-01T13:00:00Z,2648424.11000000
1706796000000,2024-02-01T14:00:00Z,2639956.66000000
1706799600000,2024-02-01T15:00:00Z,2656206.74000000
1706803200000,2024-02-01T16:00:00Z,2692792.02000000
1706806800000,2024-02-01T17:00:00Z,2733816.18000000
1706810400000,2024-02-01T18:00:00Z,2782410.56999999
1706814000000,2024-02-01T19:00:00Z,2786222.08000000
1706817600000,2024-02-01T20:00:00Z,2820295.14000000
1706821200000,2024-02-01T21:00:00Z,2839268.21000000
1706824800000,2024-02-01T22:00:00Z,2795050.19000000
1706828400000,2024-02-01T23:00:00Z,2786018.89000000
1706832000000,2024-02-02T00:00:00Z,2779287.22000000
1706835600000,2024-02-02T01:00:00Z,2828043.46000000
1706839200000,2024-02-02T02:00:00Z,2832219.38000000
1706842800000,2024-02-02T03:00:00Z,2871221.20000000
1706846400000,2024-02-02T04:00:00Z,2854682.04000000
1706850000000,2024-02-02T05:00:00Z,2917392.62000000
1706853600000,2024-02-02T06:00:00Z,2897609.92000000
1706857200000,2024-02-02T07:00:00Z,2932882.21000000
1706860800000,2024-02-02T08:00:00Z,2990644.94000000
