timestamp_ms,datetime_utc,open_interest
1780272000000,2026-06-01T00:00:00Z,16678786.66000000
1780275600000,2026-06-01T01:00:00Z,16760582.79000000
1780279200000,2026-06-01T02:00:00Z,16808857.94000000
1780282800000,2026-06-01T03:00:00Z,16616897.46000000
1780286400000,2026-06-01T04:00:00Z,16578489.22000000
1780290000000,2026-06-01T05:00:00Z,16599282.38000000
1780293600000,2026-06-01T06:00:00Z,16571659.80000000
1780297200000,2026-06-01T07:00:00Z,16515149.79000000
1780300800000,2026-06-01T08:00:00Z,16537652.34000000
1780304400000,2026-06-01T09:00:00Z,16671504.30000000
1780308000000,2026-06-01T10:00:00Z,16708114.28000000
1780311600000,2026-06-01T11:00:00Z,16690137.24000000
1780315200000,2026-06-01T12:00:00Z,16658439.74000000
1780318800000,2026-06-01T13:00:00Z,16692720.46000000
1780322400000,2026-06-01T14:00:00Z,16999758.17000000
1780326000000,2026-06-01T15:00:00Z,17143538.28000000
1780329600000,2026-06-01T16:00:00Z,17156530.50000000
1780333200000,2026-06-01T17:00:00Z,17255044.46000000
1780336800000,2026-06-01T18:00:00Z,17097399.76000000
1780340400000,2026-06-01T19:00:00Z,16891203.00000000
1780344000000,2026-06-01T20:00:00Z,16914573.19000000
1780347600000,2026-06-01T21:00:00Z,16890996.96000000
1780351200000,2026-06-01T22:00:00Z,16906714.84000000
1780354800000,2026-06-01T23:00:00Z,16877639.35000000
1780358400000,2026-06-02T00:00:00Z,16764357.86000000
1780362000000,2026-06-02T01:00:00Z,16666580.06000000
1780365600000,2026-06-02T02:00:00Z,16610001.74000000
1780369200000,2026-06-02T03:00:00Z,16846390.34000000
1780372800000,2026-06-02T04:00:00Z,17068633.89999999
1780376400000,2026-06-02T05:00:00Z,16994722.89999999
1780380000000,2026-06-02T06:00:00Z,17106410.92000000
1780383600000,2026-06-02T07:00:00Z,17100642.80000000
1780387200000,2026-06-02T08:00:00Z,17298765.25000000
1780390800000,2026-06-02T09:00:00Z,17445971.55999999
1780394400000,2026-06-02T10:00:00Z,17333800.54000000
1780398000000,2026-06-02T11:00:00Z,17273687.55000000
1780401600000,2026-06-02T12:00:00Z,17235262.92000000
1780405200000,2026-06-02T13:00:00Z,17370522.11000000
1780408800000,2026-06-02T14:00:00Z,17471553.77000000
1780412400000,2026-06-02T15:00:00Z,17572134.05999999
1780416000000,2026-06-02T16:00:00Z,17533550.68000000
1780419600000,2026-06-02T17:00:00Z,17651185.36000000
1780423200000,2026-06-02T18:00:00Z,17673873.50000000
1780426800000,2026-06-02T19:00:00Z,17836092.76000000
1780430400000,2026-06-02T20:00:00Z,17451255.11000000
1780434000000,2026-06-02T21:00:00Z,17503492.57999999
1780437600000,2026-06-02T22:00:00Z,17408404.05999999
1780441200000,2026-06-02T23:00:00Z,17866924.59000000
1780444800000,2026-06-03T00:00:00Z,18196163.68000000
1780448400000,2026-06-03T01:00:00Z,18279655.60000000
1780452000000,2026-06-03T02:00:00Z,18317127.64000000
1780455600000,2026-06-03T03:00:00Z,18378886.01000000
1780459200000,2026-06-03T04:00:00Z,18525127.23000000
1780462800000,2026-06-03T05:00:00Z,18606036.82999999
1780466400000,2026-06-03T06:00:00Z,18451490.76000000
1780470000000,2026-06-03T07:00:00Z,18417800.98000000
1780473600000,2026-06-03T08:00:00Z,18370988.02000000
1780477200000,2026-06-03T09:00:00Z,18372415.52000000
1780480800000,2026-06-03T10:00:00Z,18425882.57999999
1780484400000,2026-06-03T11:00:00Z,18651993.96000000
1780488000000,2026-06-03T12:00:00Z,18441950.89999999
1780491600000,2026-06-03T13:00:00Z,18510449.14000000
1780495200000,2026-06-03T14:00:00Z,18589214.07999999
1780498800000,2026-06-03T15:00:00Z,18597452.78000000
1780502400000,2026-06-03T16:00:00Z,18595990.00000000
1780506000000,2026-06-03T17:00:00Z,18828076.48000000
1780509600000,2026-06-03T18:00:00Z,19195984.52000000
1780513200000,2026-06-03T19:00:00Z,19193495.20000000
1780516800000,2026-06-03T20:00:00Z,18969709.73000000
1780520400000,2026-06-03T21:00:00Z,19035303.52000000
1780524000000,2026-06-03T22:00:00Z,19356415.54000000
1780527600000,2026-06-03T23:00:00Z,19211624.39999999
1780531200000,2026-06-04T00:00:00Z,19195723.98000000
1780534800000,2026-06-04T01:00:00Z,19323868.88000000
1780538400000,2026-06-04T02:00:00Z,19402205.02000000
1780542000000,2026-06-04T03:00:00Z,19303605.48000000
1780545600000,2026-06-04T04:00:00Z,19269006.18000000
1780549200000,2026-06-04T05:00:00Z,19309544.34000000
1780552800000,2026-06-04T06:00:00Z,19270603.22000000
1780556400000,2026-06-04T07:00:00Z,19489427.38000000
1780560000000,2026-06-04T08:00:00Z,19445244.28000000
1780563600000,2026-06-04T09:00:00Z,19299365.47000000
1780567200000,2026-06-04T10:00:00Z,19297255.98000000
1780570800000,2026-06-04T11:00:00Z,19886643.48999999
1780574400000,2026-06-04T12:00:00Z,20088962.12000000
1780578000000,2026-06-04T13:00:00Z,20247506.94000000
1780581600000,2026-06-04T14:00:00Z,19664115.43000000
1780585200000,2026-06-04T15:00:00Z,19683615.63000000
1780588800000,2026-06-04T16:00:00Z,19432965.85000000
1780592400000,2026-06-04T17:00:00Z,19424932.88000000
1780596000000,2026-06-04T18:00:00Z,19460477.46000000
1780599600000,2026-06-04T19:00:00Z,19356619.73999999
1780603200000,2026-06-04T20:00:00Z,19222582.36000000
1780606800000,2026-06-04T21:00:00Z,19040790.52000000
1780610400000,2026-06-04T22:00:00Z,18892144.38000000
1780614000000,2026-06-04T23:00:00Z,18927268.70000000
1780617600000,2026-06-05T00:00:00Z,19175443.89999999
1780621200000,2026-06-05T01:00:00Z,19217652.13000000
1780624800000,2026-06-05T02:00:00Z,19169096.38000000
1780628400000,2026-06-05T03:00:00Z,19257020.80000000
1780632000000,2026-06-05T04:00:00Z,19399942.32000000
1780635600000,2026-06-05T05:00:00Z,19462016.26000000
1780639200000,2026-06-05T06:00:00Z,19474659.71000000
1780642800000,2026-06-05T07:00:00Z,18976909.68000000
1780646400000,2026-06-05T08:00:00Z,19136951.12000000
1780650000000,2026-06-05T09:00:00Z,19149265.77000000
1780653600000,2026-06-05T10:00:00Z,19301488.70000000
1780657200000,2026-06-05T11:00:00Z,19260221.20000000
1780660800000,2026-06-05T12:00:00Z,19448321.14000000
1780664400000,2026-06-05T13:00:00Z,19352202.68000000
1780668000000,2026-06-05T14:00:00Z,19481881.85000000
1780671600000,2026-06-05T15:00:00Z,19331784.32000000
1780675200000,2026-06-05T16:00:00Z,19130923.47000000
1780678800000,2026-06-05T17:00:00Z,19160734.07999999
1780682400000,2026-06-05T18:00:00Z,19274161.42000000
1780686000000,2026-06-05T19:00:00Z,19300583.16000000
1780689600000,2026-06-05T20:00:00Z,19385824.04000000
1780693200000,2026-06-05T21:00:00Z,19441754.30000000
1780696800000,2026-06-05T22:00:00Z,19236849.05999999
1780700400000,2026-06-05T23:00:00Z,19232582.37000000
1780704000000,2026-06-06T00:00:00Z,19592639.57999999
1780707600000,2026-06-06T01:00:00Z,19644707.54000000
1780711200000,2026-06-06T02:00:00Z,19908388.55999999
1780714800000,2026-06-06T03:00:00Z,19810266.00000000
1780718400000,2026-06-06T04:00:00Z,19580603.23999999
1780722000000,2026-06-06T05:00:00Z,20088527.07999999
1780725600000,2026-06-06T06:00:00Z,19999019.61000000
1780729200000,2026-06-06T07:00:00Z,20235847.38000000
1780732800000,2026-06-06T08:00:00Z,20371184.87000000
1780736400000,2026-06-06T09:00:00Z,20203718.66000000
1780740000000,2026-06-06T10:00:00Z,20264996.34000000
1780743600000,2026-06-06T11:00:00Z,20566239.97000000
1780747200000,2026-06-06T12:00:00Z,20508668.72000000
1780750800000,2026-06-06T13:00:00Z,20729087.41000000
1780754400000,2026-06-06T14:00:00Z,20980781.95000000
1780758000000,2026-06-06T15:00:00Z,21034523.66000000
1780761600000,2026-06-06T16:00:00Z,21200710.55999999
1780765200000,2026-06-06T17:00:00Z,21081735.80999999
1780768800000,2026-06-06T18:00:00Z,21110233.82000000
1780772400000,2026-06-06T19:00:00Z,21001638.18000000
1780776000000,2026-06-06T20:00:00Z,21081656.64000000
1780779600000,2026-06-06T21:00:00Z,21136231.32000000
1780783200000,2026-06-06T22:00:00Z,20937210.54000000
1780786800000,2026-06-06T23:00:00Z,21046874.60000000
1780790400000,2026-06-07T00:00:00Z,20984988.96000000
1780794000000,2026-06-07T01:00:00Z,20749316.57999999
1780797600000,2026-06-07T02:00:00Z,20678035.72000000
1780801200000,2026-06-07T03:00:00Z,20583805.72000000
1780804800000,2026-06-07T04:00:00Z,20505656.98000000
1780808400000,2026-06-07T05:00:00Z,20482855.11000000
1780812000000,2026-06-07T06:00:00Z,20435736.48000000
1780815600000,2026-06-07T07:00:00Z,20385177.01000000
1780819200000,2026-06-07T08:00:00Z,20417998.64000000
1780822800000,2026-06-07T09:00:00Z,20471182.46000000
1780826400000,2026-06-07T10:00:00Z,20485396.44000000
1780830000000,2026-06-07T11:00:00Z,20446727.39999999
1780833600000,2026-06-07T12:00:00Z,20526052.50000000
1780837200000,2026-06-07T13:00:00Z,21550829.70000000
1780840800000,2026-06-07T14:00:00Z,21506133.16000000
1780844400000,2026-06-07T15:00:00Z,21431409.95000000
