timestamp_ms,datetime_utc,open_interest
1659312000000,2022-08-01T00:00:00Z,39947217.00000000
1659315600000,2022-08-01T01:00:00Z,41850451.00000000
1659319200000,2022-08-01T02:00:00Z,41724196.00000000
1659322800000,2022-08-01T03:00:00Z,41739644.00000000
1659326400000,2022-08-01T04:00:00Z,42400434.00000000
1659330000000,2022-08-01T05:00:00Z,43081804.00000000
1659333600000,2022-08-01T06:00:00Z,43178610.00000000
1659337200000,2022-08-01T07:00:00Z,43287228.00000000
1659340800000,2022-08-01T08:00:00Z,43196044.00000000
1659344400000,2022-08-01T09:00:00Z,43236839.00000000
1659348000000,2022-08-01T10:00:00Z,43349814.00000000
1659351600000,2022-08-01T11:00:00Z,43342796.00000000
1659355200000,2022-08-01T12:00:00Z,43352098.00000000
1659358800000,2022-08-01T13:00:00Z,43254248.00000000
1659362400000,2022-08-01T14:00:00Z,43384528.00000000
1659366000000,2022-08-01T15:00:00Z,43400029.00000000
1659369600000,2022-08-01T16:00:00Z,43493129.00000000
1659373200000,2022-08-01T17:00:00Z,43685318.00000000
1659376800000,2022-08-01T18:00:00Z,43529534.00000000
1659380400000,2022-08-01T19:00:00Z,43618644.00000000
1659384000000,2022-08-01T20:00:00Z,43354162.00000000
1659387600000,2022-08-01T21:00:00Z,43099888.00000000
1659391200000,2022-08-01T22:00:00Z,43113315.00000000
1659394800000,2022-08-01T23:00:00Z,42987847.00000000
1659398400000,2022-08-02T00:00:00Z,41971178.00000000
1659402000000,2022-08-02T01:00:00Z,41316394.00000000
1659405600000,2022-08-02T02:00:00Z,44967321.00000000
1659409200000,2022-08-02T03:00:00Z,43334463.00000000
1659412800000,2022-08-02T04:00:00Z,41908656.00000000
1659416400000,2022-08-02T05:00:00Z,41996755.00000000
1659420000000,2022-08-02T06:00:00Z,42170913.00000000
1659423600000,2022-08-02T07:00:00Z,41526338.00000000
1659427200000,2022-08-02T08:00:00Z,41334077.00000000
1659430800000,2022-08-02T09:00:00Z,41171340.00000000
1659434400000,2022-08-02T10:00:00Z,40551710.00000000
1659438000000,2022-08-02T11:00:00Z,40814051.00000000
1659441600000,2022-08-02T12:00:00Z,40236527.00000000
1659445200000,2022-08-02T13:00:00Z,40016914.00000000
1659448800000,2022-08-02T14:00:00Z,39907082.00000000
1659452400000,2022-08-02T15:00:00Z,39772232.00000000
1659456000000,2022-08-02T16:00:00Z,39711406.00000000
1659459600000,2022-08-02T17:00:00Z,39615429.00000000
1659463200000,2022-08-02T18:00:00Z,40129298.00000000
1659466800000,2022-08-02T19:00:00Z,40401699.00000000
1659470400000,2022-08-02T20:00:00Z,40457002.00000000
1659474000000,2022-08-02T21:00:00Z,40494738.00000000
1659477600000,2022-08-02T22:00:00Z,40554598.00000000
1659481200000,2022-08-02T23:00:00Z,40529393.00000000
1659484800000,2022-08-03T00:00:00Z,40436220.00000000
1659488400000,2022-08-03T01:00:00Z,40312792.00000000
1659492000000,2022-08-03T02:00:00Z,39880871.00000000
1659495600000,2022-08-03T03:00:00Z,39690857.00000000
1659499200000,2022-08-03T04:00:00Z,39363776.00000000
1659502800000,2022-08-03T05:00:00Z,38860634.00000000
1659506400000,2022-08-03T06:00:00Z,39191117.00000000
1659510000000,2022-08-03T07:00:00Z,39402307.00000000
1659513600000,2022-08-03T08:00:00Z,39331052.00000000
1659517200000,2022-08-03T09:00:00Z,39253406.00000000
1659520800000,2022-08-03T10:00:00Z,39324295.00000000
1659524400000,2022-08-03T11:00:00Z,39567897.00000000
1659528000000,2022-08-03T12:00:00Z,39719088.00000000
1659531600000,2022-08-03T13:00:00Z,39573422.00000000
1659535200000,2022-08-03T14:00:00Z,39474512.00000000
1659538800000,2022-08-03T15:00:00Z,39483178.00000000
1659542400000,2022-08-03T16:00:00Z,39943616.00000000
1659546000000,2022-08-03T17:00:00Z,40202069.00000000
1659549600000,2022-08-03T18:00:00Z,40327914.00000000
1659553200000,2022-08-03T19:00:00Z,40584011.00000000
1659556800000,2022-08-03T20:00:00Z,42629454.00000000
1659560400000,2022-08-03T21:00:00Z,42943330.00000000
1659564000000,2022-08-03T22:00:00Z,43049667.00000000
1659567600000,2022-08-03T23:00:00Z,41293330.00000000
1659571200000,2022-08-04T00:00:00Z,40683821.00000000
1659574800000,2022-08-04T01:00:00Z,40870417.00000000
1659578400000,2022-08-04T02:00:00Z,40506040.00000000
1659582000000,2022-08-04T03:00:00Z,40403862.00000000
1659585600000,2022-08-04T04:00:00Z,40053047.00000000
1659589200000,2022-08-04T05:00:00Z,39731102.00000000
1659592800000,2022-08-04T06:00:00Z,39747182.00000000
1659596400000,2022-08-04T07:00:00Z,40119915.00000000
1659600000000,2022-08-04T08:00:00Z,40222429.00000000
1659603600000,2022-08-04T09:00:00Z,40592663.00000000
1659607200000,2022-08-04T10:00:00Z,40550905.00000000
1659610800000,2022-08-04T11:00:00Z,40413289.00000000
1659614400000,2022-08-04T12:00:00Z,41280287.00000000
1659618000000,2022-08-04T13:00:00Z,40211258.00000000
1659621600000,2022-08-04T14:00:00Z,40345763.00000000
1659625200000,2022-08-04T15:00:00Z,40595821.00000000
1659628800000,2022-08-04T16:00:00Z,40140247.00000000
1659632400000,2022-08-04T17:00:00Z,40296273.00000000
1659636000000,2022-08-04T18:00:00Z,40466458.00000000
1659639600000,2022-08-04T19:00:00Z,40638000.00000000
1659643200000,2022-08-04T20:00:00Z,40599397.00000000
1659646800000,2022-08-04T21:00:00Z,40623527.00000000
1659650400000,2022-08-04T22:00:00Z,40158090.00000000
1659654000000,2022-08-04T23:00:00Z,39979641.00000000
1659657600000,2022-08-05T00:00:00Z,39983845.00000000
1659661200000,2022-08-05T01:00:00Z,39589646.00000000
1659664800000,2022-08-05T02:00:00Z,39711738.00000000
1659668400000,2022-08-05T03:00:00Z,39723041.00000000
1659672000000,2022-08-05T04:00:00Z,40326321.00000000
1659675600000,2022-08-05T05:00:00Z,40285119.00000000
1659679200000,2022-08-05T06:00:00Z,40009063.00000000
1659682800000,2022-08-05T07:00:00Z,40101376.00000000
1659686400000,2022-08-05T08:00:00Z,39587925.00000000
1659690000000,2022-08-05T09:00:00Z,38290124.00000000
1659693600000,2022-08-05T10:00:00Z,38145864.00000000
1659697200000,2022-08-05T11:00:00Z,38347120.00000000
1659700800000,2022-08-05T12:00:00Z,37666774.00000000
1659704400000,2022-08-05T13:00:00Z,38526000.00000000
1659708000000,2022-08-05T14:00:00Z,38028005.00000000
1659711600000,2022-08-05T15:00:00Z,38024413.00000000
1659715200000,2022-08-05T16:00:00Z,38152046.00000000
1659718800000,2022-08-05T17:00:00Z,38143303.00000000
1659722400000,2022-08-05T18:00:00Z,38193850.00000000
1659726000000,2022-08-05T19:00:00Z,38129157.00000000
1659729600000,2022-08-05T20:00:00Z,38175183.00000000
1659733200000,2022-08-05T21:00:00Z,37942346.00000000
1659736800000,2022-08-05T22:00:00Z,37669495.00000000
1659740400000,2022-08-05T23:00:00Z,37890165.00000000
1659744000000,2022-08-06T00:00:00Z,37713526.00000000
1659747600000,2022-08-06T01:00:00Z,37287733.00000000
1659751200000,2022-08-06T02:00:00Z,37064722.00000000
1659754800000,2022-08-06T03:00:00Z,36303698.00000000
1659758400000,2022-08-06T04:00:00Z,36265120.00000000
1659762000000,2022-08-06T05:00:00Z,36357188.00000000
1659765600000,2022-08-06T06:00:00Z,36529022.00000000
1659769200000,2022-08-06T07:00:00Z,36464656.00000000
1659772800000,2022-08-06T08:00:00Z,36416849.00000000
1659776400000,2022-08-06T09:00:00Z,37019313.00000000
1659780000000,2022-08-06T10:00:00Z,37503653.00000000
1659783600000,2022-08-06T11:00:00Z,37270855.00000000
1659787200000,2022-08-06T12:00:00Z,37479317.00000000
1659790800000,2022-08-06T13:00:00Z,37608129.00000000
1659794400000,2022-08-06T14:00:00Z,37094866.00000000
1659798000000,2022-08-06T15:00:00Z,37542286.00000000
1659801600000,2022-08-06T16:00:00Z,37702687.00000000
1659805200000,2022-08-06T17:00:00Z,37655605.00000000
1659808800000,2022-08-06T18:00:00Z,37442136.00000000
1659812400000,2022-08-06T19:00:00Z,37498977.00000000
1659816000000,2022-08-06T20:00:00Z,37615177.00000000
1659819600000,2022-08-06T21:00:00Z,37924160.00000000
1659823200000,2022-08-06T22:00:00Z,38850172.00000000
1659826800000,2022-08-06T23:00:00Z,38533868.00000000
1659830400000,2022-08-07T00:00:00Z,37206272.00000000
1659834000000,2022-08-07T01:00:00Z,36762566.00000000
1659837600000,2022-08-07T02:00:00Z,36750469.00000000
1659841200000,2022-08-07T03:00:00Z,36667548.00000000
1659844800000,2022-08-07T04:00:00Z,36715004.00000000
1659848400000,2022-08-07T05:00:00Z,36614728.00000000
1659852000000,2022-08-07T06:00:00Z,36734876.00000000
1659855600000,2022-08-07T07:00:00Z,36521323.00000000
1659859200000,2022-08-07T08:00:00Z,36571425.00000000
1659862800000,2022-08-07T09:00:00Z,36839741.00000000
1659866400000,2022-08-07T10:00:00Z,37657053.00000000
1659870000000,2022-08-07T11:00:00Z,38448225.00000000
1659873600000,2022-08-07T12:00:00Z,38463982.00000000
1659877200000,2022-08-07T13:00:00Z,39119857.00000000
1659880800000,2022-08-07T14:00:00Z,38863650.00000000
1659884400000,2022-08-07T15:00:00Z,39069455.00000000
1659888000000,2022-08-07T16:00:00Z,39043528.00000000
1659891600000,2022-08-07T17:00:00Z,37946012.00000000
1659895200000,2022-08-07T18:00:00Z,37440583.00000000
1659898800000,2022-08-07T19:00:00Z,37419338.00000000
1659902400000,2022-08-07T20:00:00Z,37755784.00000000
1659906000000,2022-08-07T21:00:00Z,38093653.00000000
1659909600000,2022-08-07T22:00:00Z,38266912.00000000
1659913200000,2022-08-07T23:00:00Z,37864937.00000000
1659916800000,2022-08-08T00:00:00Z,37825295.00000000
1659920400000,2022-08-08T01:00:00Z,37756362.00000000
1659924000000,2022-08-08T02:00:00Z,37842930.00000000
1659927600000,2022-08-08T03:00:00Z,38434777.00000000
1659931200000,2022-08-08T04:00:00Z,38162901.00000000
1659934800000,2022-08-08T05:00:00Z,38093639.00000000
1659938400000,2022-08-08T06:00:00Z,37993656.00000000
1659942000000,2022-08-08T07:00:00Z,37750604.00000000
1659945600000,2022-08-08T08:00:00Z,37944598.00000000
1659949200000,2022-08-08T09:00:00Z,37303535.00000000
1659952800000,2022-08-08T10:00:00Z,37400286.00000000
1659956400000,2022-08-08T11:00:00Z,37423078.00000000
1659960000000,2022-08-08T12:00:00Z,37221032.00000000
1659963600000,2022-08-08T13:00:00Z,37029026.00000000
1659967200000,2022-08-08T14:00:00Z,37909322.00000000
1659970800000,2022-08-08T15:00:00Z,37615692.00000000
1659974400000,2022-08-08T16:00:00Z,37663793.00000000
1659978000000,2022-08-08T17:00:00Z,39818163.00000000
1659981600000,2022-08-08T18:00:00Z,38921958.00000000
1659985200000,2022-08-08T19:00:00Z,38874458.00000000
1659988800000,2022-08-08T20:00:00Z,38170275.00000000
1659992400000,2022-08-08T21:00:00Z,37826813.00000000
1659996000000,2022-08-08T22:00:00Z,37811638.00000000
1659999600000,2022-08-08T23:00:00Z,37350592.00000000
1660003200000,2022-08-09T00:00:00Z,37000011.00000000
1660006800000,2022-08-09T01:00:00Z,36430114.00000000
1660010400000,2022-08-09T02:00:00Z,36271605.00000000
1660014000000,2022-08-09T03:00:00Z,36377625.00000000
1660017600000,2022-08-09T04:00:00Z,36304386.00000000
1660021200000,2022-08-09T05:00:00Z,36855112.00000000
1660024800000,2022-08-09T06:00:00Z,37362953.00000000
1660028400000,2022-08-09T07:00:00Z,36468623.00000000
1660032000000,2022-08-09T08:00:00Z,36853528.00000000
1660035600000,2022-08-09T09:00:00Z,37169055.00000000
1660039200000,2022-08-09T10:00:00Z,36727473.00000000
1660042800000,2022-08-09T11:00:00Z,36146404.00000000
1660046400000,2022-08-09T12:00:00Z,36068646.00000000
