timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1675209600000,2023-02-01T00:00:00Z,133.25,133.8,133.15,133.6,234.56,31273.7285,133.24,133.85,133.19,133.6,133.24,133.91,133.21,133.6,-0.00075018,-0.00014962,-0.00059777,-0.00059777,0.0,0.0
1675209900000,2023-02-01T00:05:00Z,133.6,133.6,133.1,133.15,135.6,18073.282,133.6,133.6,133.11,133.13,133.6,133.61,133.12,133.12,-0.00059777,-0.00029987,-0.00037495,-0.00029987,0.030000000000001137,0.00022536057692308545
1675210200000,2023-02-01T00:10:00Z,133.15,133.55,132.95,133.55,154.79,20631.154,133.13,133.56,132.95,133.56,133.12,133.62,133,133.62,-0.00029987,-0.00010767,-0.00029976,-0.00010767,-0.06999999999999318,-0.000523873671605996
1675210500000,2023-02-01T00:15:00Z,133.55,133.55,133.25,133.25,6.43,857.1375,133.56,133.56,133.25,133.25,133.62,133.62,133.26,133.3,-0.00010767,-0.00018894,-0.00037453,-0.00037453,-0.05000000000001137,-0.00037509377344344607
1675210800000,2023-02-01T00:20:00Z,133.25,133.5,133.2,133.5,13.04,1740.708,133.25,133.53,133.22,133.51,133.3,133.59,133.28,133.57,-0.00037453,0,-0.00014979,0,-0.06999999999999318,-0.0005240697761472874
1675211100000,2023-02-01T00:25:00Z,133.5,133.5,133.1,133.1,14.48,1927.388,133.51,133.55,133.18,133.23,133.57,133.61,133.22,133.3,0,-0.00007495,-0.00018982,-0.00018982,-0.20000000000001705,-0.0015003750937735711
1675211400000,2023-02-01T00:30:00Z,133.1,133.8,133.1,133.75,54.73,7308.3895,133.23,133.79,133.15,133.75,133.3,133.85,133.16,133.79,-0.00018982,-0.00005624,-0.00014951,-0.00014951,-0.03999999999999204,-0.0002989760071753647
1675211700000,2023-02-01T00:35:00Z,133.75,134.25,133.75,134.05,39.93,5349.485,133.75,134.25,133.75,134.05,133.79,134.28,133.79,134.08,-0.00014951,-0.00014906,-0.00042139,-0.00042139,-0.030000000000001137,-0.00022374701670645238
1675212000000,2023-02-01T00:40:00Z,134.05,134.15,133.9,133.95,28.43,3812.188,134.05,134.2,133.9,133.99,134.08,134.25,133.93,134.05,-0.00042139,-0.00029841,-0.00044789,-0.00029841,-0.10000000000002274,-0.0007459903021262419
1675212300000,2023-02-01T00:45:00Z,133.95,134.1,133.95,134.05,37.39,5012.7485,133.99,134.13,133.99,134.06,134.05,134.19,134.04,134.12,-0.00029841,-0.00059643,-0.00067069,-0.00059643,-0.06999999999999318,-0.0005219206680584042
