timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1754006400000,2025-08-01T00:00:00Z,3.6137,3.6151,3.6028,3.605,70914.45,255861.394838
1754006700000,2025-08-01T00:05:00Z,3.605,3.6146,3.5991,3.5992,47735.2,172190.054307
1754007000000,2025-08-01T00:10:00Z,3.5992,3.611,3.5581,3.5685,563781,2019697.294405
1754007300000,2025-08-01T00:15:00Z,3.5685,3.6009,3.561,3.6001,119023.57,426140.758574
1754007600000,2025-08-01T00:20:00Z,3.6001,3.6069,3.5894,3.5914,101948.92,366819.88725
1754007900000,2025-08-01T00:25:00Z,3.5914,3.5942,3.5771,3.5895,129612.75,464914.735877
1754008200000,2025-08-01T00:30:00Z,3.5895,3.5927,3.5683,3.5694,112506.96,402761.402552
1754008500000,2025-08-01T00:35:00Z,3.5694,3.5891,3.5667,3.5891,99000.56,354155.91593
1754008800000,2025-08-01T00:40:00Z,3.5891,3.5898,3.5634,3.568,88363.09,315995.888647
1754009100000,2025-08-01T00:45:00Z,3.568,3.5726,3.54,3.5413,249582.33,886694.202546
1754009400000,2025-08-01T00:50:00Z,3.5413,3.5504,3.4931,3.5493,685250.13,2409359.27492
1754009700000,2025-08-01T00:55:00Z,3.5493,3.5833,3.5477,3.578,187033.52,665998.591079
1754010000000,2025-08-01T01:00:00Z,3.578,3.5969,3.5691,3.5792,137145.84,491517.783916
1754010300000,2025-08-01T01:05:00Z,3.5792,3.5814,3.5488,3.5575,90658.96,323280.935031
1754010600000,2025-08-01T01:10:00Z,3.5575,3.5618,3.507,3.5217,349015.32,1230949.994913
1754010900000,2025-08-01T01:15:00Z,3.5217,3.5384,3.5142,3.5284,116988.18,412749.366961
1754011200000,2025-08-01T01:20:00Z,3.5284,3.5494,3.5096,3.5386,243526.59,858547.673538
1754011500000,2025-08-01T01:25:00Z,3.5386,3.5534,3.5317,3.5407,90405.05,320226.298415
1754011800000,2025-08-01T01:30:00Z,3.5407,3.5448,3.5193,3.5339,73625.95,259997.977366
1754012100000,2025-08-01T01:35:00Z,3.5339,3.5641,3.5327,3.543,80511.3,285978.942101
1754012400000,2025-08-01T01:40:00Z,3.543,3.5621,3.543,3.5573,93016.52,330498.570935
1754012700000,2025-08-01T01:45:00Z,3.5573,3.5704,3.54,3.5454,89630.19,319150.368436
1754013000000,2025-08-01T01:50:00Z,3.5454,3.5674,3.5384,3.5591,43114.17,153140.562536
1754013300000,2025-08-01T01:55:00Z,3.5591,3.5651,3.5433,3.5651,57026.52,202658.507371
1754013600000,2025-08-01T02:00:00Z,3.5651,3.5713,3.5543,3.5548,112601.88,400973.260832
1754013900000,2025-08-01T02:05:00Z,3.5548,3.5841,3.5548,3.5766,79451.2,283910.798058
1754014200000,2025-08-01T02:10:00Z,3.5766,3.6022,3.5766,3.5992,200661.84,721083.152973
1754014500000,2025-08-01T02:15:00Z,3.5992,3.6057,3.592,3.6048,78148,281310.605827
1754014800000,2025-08-01T02:20:00Z,3.6048,3.6084,3.5983,3.6084,212465.73,765324.254066
1754015100000,2025-08-01T02:25:00Z,3.6084,3.6086,3.5874,3.5897,131799.83,474453.567341
1754015400000,2025-08-01T02:30:00Z,3.5897,3.6021,3.5875,3.6012,87383.78,314231.168252
1754015700000,2025-08-01T02:35:00Z,3.6012,3.6161,3.5987,3.6096,102427.92,369465.534993
1754016000000,2025-08-01T02:40:00Z,3.6096,3.6193,3.6054,3.6054,77565.12,280202.554833
1754016300000,2025-08-01T02:45:00Z,3.6054,3.622,3.6029,3.6154,39091.37,141270.551822
1754016600000,2025-08-01T02:50:00Z,3.6154,3.6254,3.6125,3.625,47994.66,173667.640178
1754016900000,2025-08-01T02:55:00Z,3.625,3.6251,3.6129,3.6157,62813.65,227363.496809
1754017200000,2025-08-01T03:00:00Z,3.6157,3.6299,3.603,3.603,92895.6,336077.47545
1754017500000,2025-08-01T03:05:00Z,3.603,3.6117,3.5988,3.5993,23703.8,85465.109663
1754017800000,2025-08-01T03:10:00Z,3.5993,3.6045,3.5979,3.5997,31944.73,115017.949714
1754018100000,2025-08-01T03:15:00Z,3.5997,3.6117,3.5966,3.6085,63037.43,227347.031009
1754018400000,2025-08-01T03:20:00Z,3.6085,3.6309,3.6084,3.6218,108318.67,392479.802308
1754018700000,2025-08-01T03:25:00Z,3.6218,3.6332,3.6218,3.6315,59065.34,214232.675924
