timestamp_ms,datetime_utc,open_interest
1780272000000,2026-06-01T00:00:00Z,4360457.09999999
1780275600000,2026-06-01T01:00:00Z,4373961.00000000
1780279200000,2026-06-01T02:00:00Z,4314254.40000000
1780282800000,2026-06-01T03:00:00Z,4300539.70000000
1780286400000,2026-06-01T04:00:00Z,4292607.09999999
1780290000000,2026-06-01T05:00:00Z,4291906.90000000
1780293600000,2026-06-01T06:00:00Z,4290172.09999999
1780297200000,2026-06-01T07:00:00Z,4237142.00000000
1780300800000,2026-06-01T08:00:00Z,4253101.50000000
1780304400000,2026-06-01T09:00:00Z,4254602.20000000
1780308000000,2026-06-01T10:00:00Z,4228179.90000000
1780311600000,2026-06-01T11:00:00Z,4238866.20000000
1780315200000,2026-06-01T12:00:00Z,4226347.09999999
1780318800000,2026-06-01T13:00:00Z,4208975.30000000
1780322400000,2026-06-01T14:00:00Z,4165887.70000000
1780326000000,2026-06-01T15:00:00Z,4120835.40000000
1780329600000,2026-06-01T16:00:00Z,4122587.80000000
1780333200000,2026-06-01T17:00:00Z,4047502.70000000
1780336800000,2026-06-01T18:00:00Z,4028132.00000000
1780340400000,2026-06-01T19:00:00Z,4019157.50000000
1780344000000,2026-06-01T20:00:00Z,3971574.70000000
1780347600000,2026-06-01T21:00:00Z,4024788.90000000
1780351200000,2026-06-01T22:00:00Z,3968181.50000000
1780354800000,2026-06-01T23:00:00Z,3933427.30000000
1780358400000,2026-06-02T00:00:00Z,3935205.70000000
1780362000000,2026-06-02T01:00:00Z,3913584.50000000
1780365600000,2026-06-02T02:00:00Z,3914190.30000000
1780369200000,2026-06-02T03:00:00Z,3949359.50000000
1780372800000,2026-06-02T04:00:00Z,4165955.40000000
1780376400000,2026-06-02T05:00:00Z,4137529.30000000
1780380000000,2026-06-02T06:00:00Z,4140550.50000000
1780383600000,2026-06-02T07:00:00Z,4102916.50000000
1780387200000,2026-06-02T08:00:00Z,4099035.10000000
1780390800000,2026-06-02T09:00:00Z,4086695.90000000
1780394400000,2026-06-02T10:00:00Z,4100580.10000000
1780398000000,2026-06-02T11:00:00Z,4116733.90000000
1780401600000,2026-06-02T12:00:00Z,4099000.50000000
1780405200000,2026-06-02T13:00:00Z,4111582.60000000
1780408800000,2026-06-02T14:00:00Z,4131660.30000000
1780412400000,2026-06-02T15:00:00Z,4093905.20000000
1780416000000,2026-06-02T16:00:00Z,4031322.50000000
1780419600000,2026-06-02T17:00:00Z,4019689.10000000
1780423200000,2026-06-02T18:00:00Z,4000729.30000000
1780426800000,2026-06-02T19:00:00Z,4017388.10000000
1780430400000,2026-06-02T20:00:00Z,3992207.60000000
1780434000000,2026-06-02T21:00:00Z,3945294.60000000
1780437600000,2026-06-02T22:00:00Z,3906660.80000000
1780441200000,2026-06-02T23:00:00Z,3891026.20000000
1780444800000,2026-06-03T00:00:00Z,3869227.00000000
1780448400000,2026-06-03T01:00:00Z,3853932.80000000
1780452000000,2026-06-03T02:00:00Z,3828860.60000000
1780455600000,2026-06-03T03:00:00Z,3797027.30000000
1780459200000,2026-06-03T04:00:00Z,3762105.20000000
1780462800000,2026-06-03T05:00:00Z,3460026.30000000
1780466400000,2026-06-03T06:00:00Z,3452171.00000000
1780470000000,2026-06-03T07:00:00Z,3338391.90000000
1780473600000,2026-06-03T08:00:00Z,3254572.20000000
1780477200000,2026-06-03T09:00:00Z,3278405.80000000
