timestamp_ms,datetime_utc,open_interest
1661990400000,2022-09-01T00:00:00Z,551649790.00000000
1661994000000,2022-09-01T01:00:00Z,543623960.00000000
1661997600000,2022-09-01T02:00:00Z,553694540.00000000
1662001200000,2022-09-01T03:00:00Z,544829270.00000000
1662004800000,2022-09-01T04:00:00Z,521120750.00000000
1662008400000,2022-09-01T05:00:00Z,525258150.00000000
1662012000000,2022-09-01T06:00:00Z,529837020.00000000
1662015600000,2022-09-01T07:00:00Z,524749790.00000000
1662019200000,2022-09-01T08:00:00Z,507660250.00000000
1662022800000,2022-09-01T09:00:00Z,509246620.00000000
1662026400000,2022-09-01T10:00:00Z,506996850.00000000
1662030000000,2022-09-01T11:00:00Z,506170970.00000000
1662033600000,2022-09-01T12:00:00Z,512354910.00000000
1662037200000,2022-09-01T13:00:00Z,507560630.00000000
1662040800000,2022-09-01T14:00:00Z,526855120.00000000
1662044400000,2022-09-01T15:00:00Z,557560470.00000000
1662048000000,2022-09-01T16:00:00Z,559798670.00000000
1662051600000,2022-09-01T17:00:00Z,562002740.00000000
1662055200000,2022-09-01T18:00:00Z,553905940.00000000
1662058800000,2022-09-01T19:00:00Z,548099570.00000000
1662062400000,2022-09-01T20:00:00Z,549239200.00000000
1662066000000,2022-09-01T21:00:00Z,544196120.00000000
1662069600000,2022-09-01T22:00:00Z,528010820.00000000
1662073200000,2022-09-01T23:00:00Z,531904690.00000000
1662076800000,2022-09-02T00:00:00Z,544334620.00000000
1662080400000,2022-09-02T01:00:00Z,544212290.00000000
1662084000000,2022-09-02T02:00:00Z,546116580.00000000
1662087600000,2022-09-02T03:00:00Z,535236550.00000000
1662091200000,2022-09-02T04:00:00Z,530015990.00000000
1662094800000,2022-09-02T05:00:00Z,518860770.00000000
1662098400000,2022-09-02T06:00:00Z,519923780.00000000
1662102000000,2022-09-02T07:00:00Z,521401630.00000000
1662105600000,2022-09-02T08:00:00Z,518336770.00000000
1662109200000,2022-09-02T09:00:00Z,524703970.00000000
1662112800000,2022-09-02T10:00:00Z,529723460.00000000
1662116400000,2022-09-02T11:00:00Z,513804140.00000000
1662120000000,2022-09-02T12:00:00Z,531157440.00000000
1662123600000,2022-09-02T13:00:00Z,525065720.00000000
1662127200000,2022-09-02T14:00:00Z,530109470.00000000
