timestamp_ms,datetime_utc,open_interest
1704067200000,2024-01-01T00:00:00Z,3969477.80000000
1704070800000,2024-01-01T01:00:00Z,4021757.60000000
1704074400000,2024-01-01T02:00:00Z,4054626.80000000
1704078000000,2024-01-01T03:00:00Z,4080209.20000000
1704081600000,2024-01-01T04:00:00Z,3985094.90000000
1704085200000,2024-01-01T05:00:00Z,3970639.70000000
1704088800000,2024-01-01T06:00:00Z,3951215.70000000
1704092400000,2024-01-01T07:00:00Z,3935777.90000000
1704096000000,2024-01-01T08:00:00Z,3920319.80000000
1704099600000,2024-01-01T09:00:00Z,3910259.30000000
1704103200000,2024-01-01T10:00:00Z,3918855.20000000
1704106800000,2024-01-01T11:00:00Z,3886086.30000000
1704110400000,2024-01-01T12:00:00Z,3876495.60000000
1704114000000,2024-01-01T13:00:00Z,3866579.80000000
1704117600000,2024-01-01T14:00:00Z,3854487.80000000
1704121200000,2024-01-01T15:00:00Z,3839323.70000000
1704124800000,2024-01-01T16:00:00Z,3842619.00000000
1704128400000,2024-01-01T17:00:00Z,3876176.20000000
1704132000000,2024-01-01T18:00:00Z,3823671.70000000
1704135600000,2024-01-01T19:00:00Z,3730871.20000000
1704139200000,2024-01-01T20:00:00Z,3819979.90000000
1704142800000,2024-01-01T21:00:00Z,3747740.60000000
1704146400000,2024-01-01T22:00:00Z,3794623.20000000
1704150000000,2024-01-01T23:00:00Z,3736737.50000000
1704153600000,2024-01-02T00:00:00Z,3772875.10000000
1704157200000,2024-01-02T01:00:00Z,3796957.70000000
1704160800000,2024-01-02T02:00:00Z,3731190.80000000
1704164400000,2024-01-02T03:00:00Z,3690131.40000000
1704168000000,2024-01-02T04:00:00Z,3714147.00000000
1704171600000,2024-01-02T05:00:00Z,3683856.40000000
1704175200000,2024-01-02T06:00:00Z,3707808.10000000
1704178800000,2024-01-02T07:00:00Z,3671663.20000000
1704182400000,2024-01-02T08:00:00Z,3680841.40000000
1704186000000,2024-01-02T09:00:00Z,3732375.80000000
1704189600000,2024-01-02T10:00:00Z,3724321.70000000
1704193200000,2024-01-02T11:00:00Z,3812455.20000000
1704196800000,2024-01-02T12:00:00Z,3787485.20000000
1704200400000,2024-01-02T13:00:00Z,3758306.90000000
1704204000000,2024-01-02T14:00:00Z,3775734.60000000
1704207600000,2024-01-02T15:00:00Z,3705253.40000000
1704211200000,2024-01-02T16:00:00Z,3704169.30000000
1704214800000,2024-01-02T17:00:00Z,3805264.80000000
1704218400000,2024-01-02T18:00:00Z,3764154.20000000
1704222000000,2024-01-02T19:00:00Z,3726836.80000000
1704225600000,2024-01-02T20:00:00Z,3700290.10000000
1704229200000,2024-01-02T21:00:00Z,3659114.30000000
1704232800000,2024-01-02T22:00:00Z,3662087.20000000
1704236400000,2024-01-02T23:00:00Z,3677025.60000000
1704240000000,2024-01-03T00:00:00Z,3666830.60000000
1704243600000,2024-01-03T01:00:00Z,3691751.90000000
1704247200000,2024-01-03T02:00:00Z,3697299.50000000
1704250800000,2024-01-03T03:00:00Z,3688080.90000000
1704254400000,2024-01-03T04:00:00Z,3704094.00000000
1704258000000,2024-01-03T05:00:00Z,3731093.70000000
1704261600000,2024-01-03T06:00:00Z,3779949.80000000
1704265200000,2024-01-03T07:00:00Z,3785923.70000000
1704268800000,2024-01-03T08:00:00Z,3751642.50000000
1704272400000,2024-01-03T09:00:00Z,3805886.40000000
1704276000000,2024-01-03T10:00:00Z,3810884.40000000
1704279600000,2024-01-03T11:00:00Z,3853207.90000000
1704283200000,2024-01-03T12:00:00Z,3733009.00000000
1704286800000,2024-01-03T13:00:00Z,3383691.70000000
1704290400000,2024-01-03T14:00:00Z,3210383.20000000
1704294000000,2024-01-03T15:00:00Z,3179635.80000000
1704297600000,2024-01-03T16:00:00Z,3196175.90000000
1704301200000,2024-01-03T17:00:00Z,3213263.30000000
1704304800000,2024-01-03T18:00:00Z,3197478.40000000
1704308400000,2024-01-03T19:00:00Z,3232329.30000000
1704312000000,2024-01-03T20:00:00Z,3224039.90000000
1704315600000,2024-01-03T21:00:00Z,3215538.30000000
1704319200000,2024-01-03T22:00:00Z,3236290.40000000
1704322800000,2024-01-03T23:00:00Z,3156917.10000000
1704326400000,2024-01-04T00:00:00Z,3175254.00000000
1704330000000,2024-01-04T01:00:00Z,3188895.60000000
1704333600000,2024-01-04T02:00:00Z,3128597.70000000
1704337200000,2024-01-04T03:00:00Z,3197469.30000000
1704340800000,2024-01-04T04:00:00Z,3154291.10000000
1704344400000,2024-01-04T05:00:00Z,3124549.90000000
1704348000000,2024-01-04T06:00:00Z,3168916.90000000
1704351600000,2024-01-04T07:00:00Z,3435211.60000000
1704355200000,2024-01-04T08:00:00Z,3312525.20000000
1704358800000,2024-01-04T09:00:00Z,3400846.40000000
1704362400000,2024-01-04T10:00:00Z,3564587.20000000
1704366000000,2024-01-04T11:00:00Z,3601901.70000000
1704369600000,2024-01-04T12:00:00Z,3749222.80000000
1704373200000,2024-01-04T13:00:00Z,3666546.40000000
