timestamp_ms,datetime_utc,open_interest
1717200000000,2024-06-01T00:00:00Z,3200438.80000000
1717203600000,2024-06-01T01:00:00Z,3204334.30000000
1717207200000,2024-06-01T02:00:00Z,3182236.10000000
1717210800000,2024-06-01T03:00:00Z,3211528.70000000
1717214400000,2024-06-01T04:00:00Z,3231712.50000000
1717218000000,2024-06-01T05:00:00Z,3233763.00000000
1717221600000,2024-06-01T06:00:00Z,3242344.90000000
1717225200000,2024-06-01T07:00:00Z,3276643.70000000
1717228800000,2024-06-01T08:00:00Z,3264181.60000000
1717232400000,2024-06-01T09:00:00Z,3274233.10000000
1717236000000,2024-06-01T10:00:00Z,3265881.90000000
1717239600000,2024-06-01T11:00:00Z,3269173.30000000
1717243200000,2024-06-01T12:00:00Z,3278876.00000000
1717246800000,2024-06-01T13:00:00Z,3278200.80000000
1717250400000,2024-06-01T14:00:00Z,3297965.00000000
1717254000000,2024-06-01T15:00:00Z,3280094.30000000
1717257600000,2024-06-01T16:00:00Z,3351339.70000000
1717261200000,2024-06-01T17:00:00Z,3398206.80000000
1717264800000,2024-06-01T18:00:00Z,3324235.60000000
1717268400000,2024-06-01T19:00:00Z,3322526.20000000
1717272000000,2024-06-01T20:00:00Z,3233700.60000000
1717275600000,2024-06-01T21:00:00Z,3232811.90000000
1717279200000,2024-06-01T22:00:00Z,3250883.30000000
1717282800000,2024-06-01T23:00:00Z,3214676.70000000
1717286400000,2024-06-02T00:00:00Z,3209523.60000000
1717290000000,2024-06-02T01:00:00Z,3210323.30000000
1717293600000,2024-06-02T02:00:00Z,3194408.00000000
1717297200000,2024-06-02T03:00:00Z,3181038.20000000
1717300800000,2024-06-02T04:00:00Z,3191155.10000000
1717304400000,2024-06-02T05:00:00Z,3197515.50000000
1717308000000,2024-06-02T06:00:00Z,3195888.00000000
1717311600000,2024-06-02T07:00:00Z,3200075.70000000
1717315200000,2024-06-02T08:00:00Z,3193149.80000000
1717318800000,2024-06-02T09:00:00Z,3211588.00000000
1717322400000,2024-06-02T10:00:00Z,3183563.10000000
1717326000000,2024-06-02T11:00:00Z,3167408.70000000
1717329600000,2024-06-02T12:00:00Z,3183633.30000000
1717333200000,2024-06-02T13:00:00Z,3226951.70000000
1717336800000,2024-06-02T14:00:00Z,3241946.00000000
1717340400000,2024-06-02T15:00:00Z,3242610.00000000
1717344000000,2024-06-02T16:00:00Z,3254228.90000000
1717347600000,2024-06-02T17:00:00Z,3217457.60000000
1717351200000,2024-06-02T18:00:00Z,3185557.20000000
1717354800000,2024-06-02T19:00:00Z,3226974.60000000
1717358400000,2024-06-02T20:00:00Z,3215844.40000000
1717362000000,2024-06-02T21:00:00Z,3183232.00000000
1717365600000,2024-06-02T22:00:00Z,3188441.90000000
1717369200000,2024-06-02T23:00:00Z,3267520.50000000
1717372800000,2024-06-03T00:00:00Z,3390692.80000000
1717376400000,2024-06-03T01:00:00Z,3343444.40000000
1717380000000,2024-06-03T02:00:00Z,3359393.40000000
1717383600000,2024-06-03T03:00:00Z,3382194.20000000
1717387200000,2024-06-03T04:00:00Z,3400477.00000000
1717390800000,2024-06-03T05:00:00Z,3382348.90000000
1717394400000,2024-06-03T06:00:00Z,3364464.00000000
1717398000000,2024-06-03T07:00:00Z,3423114.30000000
1717401600000,2024-06-03T08:00:00Z,3405934.00000000
1717405200000,2024-06-03T09:00:00Z,3415904.70000000
1717408800000,2024-06-03T10:00:00Z,3364101.70000000
1717412400000,2024-06-03T11:00:00Z,3376543.60000000
1717416000000,2024-06-03T12:00:00Z,3362771.50000000
1717419600000,2024-06-03T13:00:00Z,3377830.60000000
1717423200000,2024-06-03T14:00:00Z,3409715.10000000
1717426800000,2024-06-03T15:00:00Z,3326219.10000000
1717430400000,2024-06-03T16:00:00Z,3333883.60000000
1717434000000,2024-06-03T17:00:00Z,3322605.10000000
1717437600000,2024-06-03T18:00:00Z,3319761.60000000
1717441200000,2024-06-03T19:00:00Z,3329962.60000000
1717444800000,2024-06-03T20:00:00Z,3308775.40000000
1717448400000,2024-06-03T21:00:00Z,3294398.70000000
1717452000000,2024-06-03T22:00:00Z,3292985.30000000
1717455600000,2024-06-03T23:00:00Z,3322285.30000000
1717459200000,2024-06-04T00:00:00Z,3371623.50000000
1717462800000,2024-06-04T01:00:00Z,3363325.70000000
1717466400000,2024-06-04T02:00:00Z,3379962.90000000
1717470000000,2024-06-04T03:00:00Z,3388330.50000000
1717473600000,2024-06-04T04:00:00Z,3368748.40000000
1717477200000,2024-06-04T05:00:00Z,3362031.00000000
1717480800000,2024-06-04T06:00:00Z,3359214.60000000
1717484400000,2024-06-04T07:00:00Z,3362129.50000000
1717488000000,2024-06-04T08:00:00Z,3364588.00000000
1717491600000,2024-06-04T09:00:00Z,3457088.00000000
1717495200000,2024-06-04T10:00:00Z,3435555.80000000
1717498800000,2024-06-04T11:00:00Z,3481407.10000000
1717502400000,2024-06-04T12:00:00Z,3467864.40000000
1717506000000,2024-06-04T13:00:00Z,3401423.00000000
1717509600000,2024-06-04T14:00:00Z,3381303.20000000
1717513200000,2024-06-04T15:00:00Z,3395946.50000000
1717516800000,2024-06-04T16:00:00Z,3399074.00000000
1717520400000,2024-06-04T17:00:00Z,3436783.80000000
1717524000000,2024-06-04T18:00:00Z,3486422.20000000
1717527600000,2024-06-04T19:00:00Z,3610350.30000000
1717531200000,2024-06-04T20:00:00Z,3612197.70000000
1717534800000,2024-06-04T21:00:00Z,3612473.60000000
1717538400000,2024-06-04T22:00:00Z,3607897.70000000
1717542000000,2024-06-04T23:00:00Z,3610793.40000000
1717545600000,2024-06-05T00:00:00Z,3633268.60000000
1717549200000,2024-06-05T01:00:00Z,3643425.50000000
1717552800000,2024-06-05T02:00:00Z,3634143.70000000
1717556400000,2024-06-05T03:00:00Z,3618997.30000000
1717560000000,2024-06-05T04:00:00Z,3601355.40000000
1717563600000,2024-06-05T05:00:00Z,3603245.20000000
1717567200000,2024-06-05T06:00:00Z,3592386.80000000
1717570800000,2024-06-05T07:00:00Z,3568438.70000000
1717574400000,2024-06-05T08:00:00Z,3519564.30000000
1717578000000,2024-06-05T09:00:00Z,3516969.90000000
1717581600000,2024-06-05T10:00:00Z,3701227.00000000
1717585200000,2024-06-05T11:00:00Z,3738818.80000000
1717588800000,2024-06-05T12:00:00Z,3786469.80000000
1717592400000,2024-06-05T13:00:00Z,3765836.20000000
1717596000000,2024-06-05T14:00:00Z,3786587.30000000
1717599600000,2024-06-05T15:00:00Z,3771291.90000000
1717603200000,2024-06-05T16:00:00Z,3814019.40000000
1717606800000,2024-06-05T17:00:00Z,3807371.20000000
1717610400000,2024-06-05T18:00:00Z,3844794.90000000
1717614000000,2024-06-05T19:00:00Z,3871286.00000000
1717617600000,2024-06-05T20:00:00Z,3877813.60000000
1717621200000,2024-06-05T21:00:00Z,3902100.20000000
1717624800000,2024-06-05T22:00:00Z,3912599.90000000
1717628400000,2024-06-05T23:00:00Z,3906943.50000000
1717632000000,2024-06-06T00:00:00Z,3905642.70000000
1717635600000,2024-06-06T01:00:00Z,3918304.00000000
1717639200000,2024-06-06T02:00:00Z,3933010.80000000
1717642800000,2024-06-06T03:00:00Z,3970470.20000000
1717646400000,2024-06-06T04:00:00Z,3937824.90000000
1717650000000,2024-06-06T05:00:00Z,3880168.00000000
1717653600000,2024-06-06T06:00:00Z,3856782.50000000
1717657200000,2024-06-06T07:00:00Z,3860933.50000000
1717660800000,2024-06-06T08:00:00Z,3840082.40000000
1717664400000,2024-06-06T09:00:00Z,3830206.20000000
1717668000000,2024-06-06T10:00:00Z,3835866.10000000
1717671600000,2024-06-06T11:00:00Z,3864012.90000000
1717675200000,2024-06-06T12:00:00Z,3885265.70000000
1717678800000,2024-06-06T13:00:00Z,3842294.00000000
1717682400000,2024-06-06T14:00:00Z,3838288.80000000
1717686000000,2024-06-06T15:00:00Z,3840096.00000000
1717689600000,2024-06-06T16:00:00Z,3838038.80000000
1717693200000,2024-06-06T17:00:00Z,3758359.70000000
1717696800000,2024-06-06T18:00:00Z,3771232.40000000
1717700400000,2024-06-06T19:00:00Z,3764751.50000000
1717704000000,2024-06-06T20:00:00Z,3739032.30000000
1717707600000,2024-06-06T21:00:00Z,3777667.00000000
1717711200000,2024-06-06T22:00:00Z,3760469.90000000
1717714800000,2024-06-06T23:00:00Z,3791271.60000000
1717718400000,2024-06-07T00:00:00Z,3875993.30000000
1717722000000,2024-06-07T01:00:00Z,3893356.20000000
1717725600000,2024-06-07T02:00:00Z,3935649.00000000
1717729200000,2024-06-07T03:00:00Z,3907290.40000000
1717732800000,2024-06-07T04:00:00Z,3824295.90000000
1717736400000,2024-06-07T05:00:00Z,3917429.70000000
1717740000000,2024-06-07T06:00:00Z,3934847.20000000
1717743600000,2024-06-07T07:00:00Z,3956628.80000000
1717747200000,2024-06-07T08:00:00Z,3928750.50000000
1717750800000,2024-06-07T09:00:00Z,3924119.60000000
1717754400000,2024-06-07T10:00:00Z,3919022.80000000
1717758000000,2024-06-07T11:00:00Z,3935049.40000000
1717761600000,2024-06-07T12:00:00Z,3946472.40000000
1717765200000,2024-06-07T13:00:00Z,3836151.50000000
1717768800000,2024-06-07T14:00:00Z,3844072.80000000
1717772400000,2024-06-07T15:00:00Z,3923673.00000000
1717776000000,2024-06-07T16:00:00Z,3926120.60000000
1717779600000,2024-06-07T17:00:00Z,3863766.80000000
1717783200000,2024-06-07T18:00:00Z,3727048.10000000
1717786800000,2024-06-07T19:00:00Z,3377208.40000000
1717790400000,2024-06-07T20:00:00Z,3326045.60000000
