timestamp_ms,datetime_utc,open_interest
1656633600000,2022-07-01T00:00:00Z,348247.90000000
1656637200000,2022-07-01T01:00:00Z,352335.70000000
1656640800000,2022-07-01T02:00:00Z,351972.10000000
1656644400000,2022-07-01T03:00:00Z,349581.20000000
1656648000000,2022-07-01T04:00:00Z,348153.50000000
1656651600000,2022-07-01T05:00:00Z,347956.90000000
1656655200000,2022-07-01T06:00:00Z,348240.40000000
1656658800000,2022-07-01T07:00:00Z,347766.09999999
1656662400000,2022-07-01T08:00:00Z,348813.20000000
1656666000000,2022-07-01T09:00:00Z,350430.80000000
1656669600000,2022-07-01T10:00:00Z,348361.80000000
1656673200000,2022-07-01T11:00:00Z,351208.80000000
1656676800000,2022-07-01T12:00:00Z,350566.80000000
1656680400000,2022-07-01T13:00:00Z,348313.00000000
1656684000000,2022-07-01T14:00:00Z,349400.80000000
1656687600000,2022-07-01T15:00:00Z,348790.70000000
1656691200000,2022-07-01T16:00:00Z,348655.70000000
1656694800000,2022-07-01T17:00:00Z,348628.80000000
1656698400000,2022-07-01T18:00:00Z,348761.80000000
1656702000000,2022-07-01T19:00:00Z,351566.30000000
1656705600000,2022-07-01T20:00:00Z,351049.09999999
1656709200000,2022-07-01T21:00:00Z,357727.50000000
1656712800000,2022-07-01T22:00:00Z,350913.09999999
1656716400000,2022-07-01T23:00:00Z,349960.50000000
1656720000000,2022-07-02T00:00:00Z,350509.80000000
1656723600000,2022-07-02T01:00:00Z,354903.10000000
1656727200000,2022-07-02T02:00:00Z,355286.70000000
1656730800000,2022-07-02T03:00:00Z,351443.59999999
1656734400000,2022-07-02T04:00:00Z,353541.10000000
1656738000000,2022-07-02T05:00:00Z,353037.10000000
1656741600000,2022-07-02T06:00:00Z,353622.90000000
1656745200000,2022-07-02T07:00:00Z,353337.20000000
1656748800000,2022-07-02T08:00:00Z,352859.00000000
1656752400000,2022-07-02T09:00:00Z,352611.10000000
1656756000000,2022-07-02T10:00:00Z,355181.00000000
1656759600000,2022-07-02T11:00:00Z,351130.80000000
1656763200000,2022-07-02T12:00:00Z,350061.30000000
1656766800000,2022-07-02T13:00:00Z,349413.30000000
1656770400000,2022-07-02T14:00:00Z,349360.59999999
1656774000000,2022-07-02T15:00:00Z,348014.09999999
1656777600000,2022-07-02T16:00:00Z,347217.30000000
1656781200000,2022-07-02T17:00:00Z,347340.80000000
1656784800000,2022-07-02T18:00:00Z,347381.00000000
1656788400000,2022-07-02T19:00:00Z,348336.80000000
1656792000000,2022-07-02T20:00:00Z,347766.70000000
1656795600000,2022-07-02T21:00:00Z,347268.40000000
1656799200000,2022-07-02T22:00:00Z,343794.20000000
1656802800000,2022-07-02T23:00:00Z,344010.80000000
1656806400000,2022-07-03T00:00:00Z,343662.40000000
1656810000000,2022-07-03T01:00:00Z,341781.59999999
1656813600000,2022-07-03T02:00:00Z,343146.30000000
1656817200000,2022-07-03T03:00:00Z,344638.50000000
1656820800000,2022-07-03T04:00:00Z,345930.59999999
1656824400000,2022-07-03T05:00:00Z,346457.50000000
1656828000000,2022-07-03T06:00:00Z,343754.70000000
1656831600000,2022-07-03T07:00:00Z,343732.90000000
1656835200000,2022-07-03T08:00:00Z,344152.09999999
1656838800000,2022-07-03T09:00:00Z,341613.70000000
1656842400000,2022-07-03T10:00:00Z,340912.20000000
1656846000000,2022-07-03T11:00:00Z,343233.80000000
1656849600000,2022-07-03T12:00:00Z,343433.50000000
1656853200000,2022-07-03T13:00:00Z,342137.09999999
1656856800000,2022-07-03T14:00:00Z,341891.90000000
1656860400000,2022-07-03T15:00:00Z,341826.90000000
