timestamp_ms,datetime_utc,open_interest
1704067200000,2024-01-01T00:00:00Z,78982581.00000000
1704070800000,2024-01-01T01:00:00Z,79258847.00000000
1704074400000,2024-01-01T02:00:00Z,79179889.00000000
1704078000000,2024-01-01T03:00:00Z,79215115.00000000
1704081600000,2024-01-01T04:00:00Z,79362264.00000000
1704085200000,2024-01-01T05:00:00Z,78841275.00000000
1704088800000,2024-01-01T06:00:00Z,78698930.00000000
1704092400000,2024-01-01T07:00:00Z,78568522.00000000
1704096000000,2024-01-01T08:00:00Z,78552352.00000000
1704099600000,2024-01-01T09:00:00Z,78284356.00000000
1704103200000,2024-01-01T10:00:00Z,78935745.00000000
1704106800000,2024-01-01T11:00:00Z,78949496.00000000
1704110400000,2024-01-01T12:00:00Z,78805903.00000000
1704114000000,2024-01-01T13:00:00Z,78974633.00000000
1704117600000,2024-01-01T14:00:00Z,80082569.00000000
1704121200000,2024-01-01T15:00:00Z,80280603.00000000
1704124800000,2024-01-01T16:00:00Z,80222298.00000000
1704128400000,2024-01-01T17:00:00Z,80145544.00000000
1704132000000,2024-01-01T18:00:00Z,80357934.00000000
1704135600000,2024-01-01T19:00:00Z,82221003.00000000
1704139200000,2024-01-01T20:00:00Z,82217020.00000000
1704142800000,2024-01-01T21:00:00Z,81738485.00000000
1704146400000,2024-01-01T22:00:00Z,81791839.00000000
1704150000000,2024-01-01T23:00:00Z,80960160.00000000
1704153600000,2024-01-02T00:00:00Z,81174425.00000000
1704157200000,2024-01-02T01:00:00Z,81205968.00000000
1704160800000,2024-01-02T02:00:00Z,80996301.00000000
1704164400000,2024-01-02T03:00:00Z,80582382.00000000
1704168000000,2024-01-02T04:00:00Z,80458139.00000000
1704171600000,2024-01-02T05:00:00Z,82827970.00000000
1704175200000,2024-01-02T06:00:00Z,81839691.00000000
1704178800000,2024-01-02T07:00:00Z,81452588.00000000
1704182400000,2024-01-02T08:00:00Z,81235531.00000000
1704186000000,2024-01-02T09:00:00Z,81629097.00000000
1704189600000,2024-01-02T10:00:00Z,82443889.00000000
1704193200000,2024-01-02T11:00:00Z,83277955.00000000
1704196800000,2024-01-02T12:00:00Z,79912831.00000000
1704200400000,2024-01-02T13:00:00Z,78330475.00000000
1704204000000,2024-01-02T14:00:00Z,78264468.00000000
1704207600000,2024-01-02T15:00:00Z,77338837.00000000
1704211200000,2024-01-02T16:00:00Z,77447708.00000000
1704214800000,2024-01-02T17:00:00Z,77135719.00000000
1704218400000,2024-01-02T18:00:00Z,77050103.00000000
1704222000000,2024-01-02T19:00:00Z,77145927.00000000
1704225600000,2024-01-02T20:00:00Z,77060636.00000000
1704229200000,2024-01-02T21:00:00Z,78276611.00000000
1704232800000,2024-01-02T22:00:00Z,77790422.00000000
1704236400000,2024-01-02T23:00:00Z,77885481.00000000
1704240000000,2024-01-03T00:00:00Z,78003411.00000000
1704243600000,2024-01-03T01:00:00Z,77859293.00000000
1704247200000,2024-01-03T02:00:00Z,77831251.00000000
1704250800000,2024-01-03T03:00:00Z,77725114.00000000
1704254400000,2024-01-03T04:00:00Z,77979622.00000000
1704258000000,2024-01-03T05:00:00Z,78343055.00000000
1704261600000,2024-01-03T06:00:00Z,78875670.00000000
1704265200000,2024-01-03T07:00:00Z,77763147.00000000
1704268800000,2024-01-03T08:00:00Z,77646480.00000000
1704272400000,2024-01-03T09:00:00Z,77603630.00000000
1704276000000,2024-01-03T10:00:00Z,78151410.00000000
1704279600000,2024-01-03T11:00:00Z,77226656.00000000
1704283200000,2024-01-03T12:00:00Z,76529820.00000000
1704286800000,2024-01-03T13:00:00Z,71511845.00000000
1704290400000,2024-01-03T14:00:00Z,69990149.00000000
1704294000000,2024-01-03T15:00:00Z,67416863.00000000
1704297600000,2024-01-03T16:00:00Z,65417119.00000000
1704301200000,2024-01-03T17:00:00Z,61463619.00000000
1704304800000,2024-01-03T18:00:00Z,55918244.00000000
1704308400000,2024-01-03T19:00:00Z,54445098.00000000
1704312000000,2024-01-03T20:00:00Z,54770154.00000000
1704315600000,2024-01-03T21:00:00Z,54171064.00000000
1704319200000,2024-01-03T22:00:00Z,53870432.00000000
1704322800000,2024-01-03T23:00:00Z,53709373.00000000
1704326400000,2024-01-04T00:00:00Z,53714863.00000000
1704330000000,2024-01-04T01:00:00Z,53487019.00000000
1704333600000,2024-01-04T02:00:00Z,53671889.00000000
1704337200000,2024-01-04T03:00:00Z,53072350.00000000
1704340800000,2024-01-04T04:00:00Z,53744240.00000000
1704344400000,2024-01-04T05:00:00Z,53728300.00000000
1704348000000,2024-01-04T06:00:00Z,54626401.00000000
1704351600000,2024-01-04T07:00:00Z,53825310.00000000
1704355200000,2024-01-04T08:00:00Z,53798645.00000000
1704358800000,2024-01-04T09:00:00Z,53733523.00000000
1704362400000,2024-01-04T10:00:00Z,53527152.00000000
1704366000000,2024-01-04T11:00:00Z,53698125.00000000
1704369600000,2024-01-04T12:00:00Z,53907980.00000000
1704373200000,2024-01-04T13:00:00Z,53400761.00000000
1704376800000,2024-01-04T14:00:00Z,53612805.00000000
1704380400000,2024-01-04T15:00:00Z,56226119.00000000
1704384000000,2024-01-04T16:00:00Z,56697681.00000000
1704387600000,2024-01-04T17:00:00Z,56620461.00000000
1704391200000,2024-01-04T18:00:00Z,57206685.00000000
1704394800000,2024-01-04T19:00:00Z,57306227.00000000
1704398400000,2024-01-04T20:00:00Z,58430429.00000000
1704402000000,2024-01-04T21:00:00Z,57954045.00000000
1704405600000,2024-01-04T22:00:00Z,57841284.00000000
1704409200000,2024-01-04T23:00:00Z,57809235.00000000
1704412800000,2024-01-05T00:00:00Z,57269037.00000000
1704416400000,2024-01-05T01:00:00Z,56833815.00000000
1704420000000,2024-01-05T02:00:00Z,57693328.00000000
1704423600000,2024-01-05T03:00:00Z,57516382.00000000
1704427200000,2024-01-05T04:00:00Z,57722782.00000000
1704430800000,2024-01-05T05:00:00Z,58795293.00000000
1704434400000,2024-01-05T06:00:00Z,58583339.00000000
1704438000000,2024-01-05T07:00:00Z,59543363.00000000
1704441600000,2024-01-05T08:00:00Z,59778376.00000000
1704445200000,2024-01-05T09:00:00Z,59339506.00000000
1704448800000,2024-01-05T10:00:00Z,58855063.00000000
1704452400000,2024-01-05T11:00:00Z,59188387.00000000
1704456000000,2024-01-05T12:00:00Z,58782871.00000000
1704459600000,2024-01-05T13:00:00Z,59362649.00000000
1704463200000,2024-01-05T14:00:00Z,59500569.00000000
1704466800000,2024-01-05T15:00:00Z,59309489.00000000
1704470400000,2024-01-05T16:00:00Z,58654774.00000000
1704474000000,2024-01-05T17:00:00Z,57202698.00000000
1704477600000,2024-01-05T18:00:00Z,57328490.00000000
1704481200000,2024-01-05T19:00:00Z,57183555.00000000
1704484800000,2024-01-05T20:00:00Z,57235980.00000000
1704488400000,2024-01-05T21:00:00Z,56792237.00000000
1704492000000,2024-01-05T22:00:00Z,56989165.00000000
1704495600000,2024-01-05T23:00:00Z,57036955.00000000
1704499200000,2024-01-06T00:00:00Z,56841208.00000000
1704502800000,2024-01-06T01:00:00Z,56576516.00000000
1704506400000,2024-01-06T02:00:00Z,56668699.00000000
1704510000000,2024-01-06T03:00:00Z,56480976.00000000
1704513600000,2024-01-06T04:00:00Z,57145965.00000000
1704517200000,2024-01-06T05:00:00Z,56776824.00000000
1704520800000,2024-01-06T06:00:00Z,57609595.00000000
1704524400000,2024-01-06T07:00:00Z,56884589.00000000
1704528000000,2024-01-06T08:00:00Z,56955371.00000000
1704531600000,2024-01-06T09:00:00Z,56617561.00000000
1704535200000,2024-01-06T10:00:00Z,56534621.00000000
1704538800000,2024-01-06T11:00:00Z,56527631.00000000
1704542400000,2024-01-06T12:00:00Z,56250596.00000000
1704546000000,2024-01-06T13:00:00Z,56571538.00000000
1704549600000,2024-01-06T14:00:00Z,56412885.00000000
1704553200000,2024-01-06T15:00:00Z,56150280.00000000
1704556800000,2024-01-06T16:00:00Z,57509086.00000000
1704560400000,2024-01-06T17:00:00Z,56865572.00000000
1704564000000,2024-01-06T18:00:00Z,56767957.00000000
1704567600000,2024-01-06T19:00:00Z,56175060.00000000
1704571200000,2024-01-06T20:00:00Z,55633107.00000000
