timestamp_ms,datetime_utc,open_interest
1748736000000,2025-06-01T00:00:00Z,15700102.60000000
1748739600000,2025-06-01T01:00:00Z,15665712.90000000
1748743200000,2025-06-01T02:00:00Z,15599368.50000000
1748746800000,2025-06-01T03:00:00Z,15665313.10000000
1748750400000,2025-06-01T04:00:00Z,15608386.60000000
1748754000000,2025-06-01T05:00:00Z,15638830.00000000
1748757600000,2025-06-01T06:00:00Z,15647533.60000000
1748761200000,2025-06-01T07:00:00Z,15618531.10000000
1748764800000,2025-06-01T08:00:00Z,15633917.70000000
1748768400000,2025-06-01T09:00:00Z,15606931.90000000
1748772000000,2025-06-01T10:00:00Z,15620468.60000000
1748775600000,2025-06-01T11:00:00Z,15601591.50000000
1748779200000,2025-06-01T12:00:00Z,15580278.90000000
1748782800000,2025-06-01T13:00:00Z,15588158.80000000
1748786400000,2025-06-01T14:00:00Z,15611184.80000000
1748790000000,2025-06-01T15:00:00Z,15505851.20000000
1748793600000,2025-06-01T16:00:00Z,15648839.50000000
1748797200000,2025-06-01T17:00:00Z,15652916.50000000
1748800800000,2025-06-01T18:00:00Z,15613690.90000000
1748804400000,2025-06-01T19:00:00Z,15553647.30000000
1748808000000,2025-06-01T20:00:00Z,15555367.40000000
1748811600000,2025-06-01T21:00:00Z,15576917.40000000
1748815200000,2025-06-01T22:00:00Z,15555672.40000000
1748818800000,2025-06-01T23:00:00Z,15553958.70000000
1748822400000,2025-06-02T00:00:00Z,15765008.10000000
1748826000000,2025-06-02T01:00:00Z,15743358.20000000
1748829600000,2025-06-02T02:00:00Z,15685296.00000000
1748833200000,2025-06-02T03:00:00Z,15620208.30000000
1748836800000,2025-06-02T04:00:00Z,15660670.70000000
1748840400000,2025-06-02T05:00:00Z,15693801.30000000
1748844000000,2025-06-02T06:00:00Z,15718328.90000000
1748847600000,2025-06-02T07:00:00Z,15805831.80000000
1748851200000,2025-06-02T08:00:00Z,15788738.50000000
1748854800000,2025-06-02T09:00:00Z,15747464.70000000
1748858400000,2025-06-02T10:00:00Z,15699652.00000000
1748862000000,2025-06-02T11:00:00Z,15778497.20000000
1748865600000,2025-06-02T12:00:00Z,15830729.90000000
1748869200000,2025-06-02T13:00:00Z,15835285.20000000
1748872800000,2025-06-02T14:00:00Z,15821445.00000000
1748876400000,2025-06-02T15:00:00Z,15846637.90000000
1748880000000,2025-06-02T16:00:00Z,15829026.40000000
1748883600000,2025-06-02T17:00:00Z,15762450.10000000
1748887200000,2025-06-02T18:00:00Z,15839403.30000000
1748890800000,2025-06-02T19:00:00Z,15784872.40000000
1748894400000,2025-06-02T20:00:00Z,15834455.80000000
1748898000000,2025-06-02T21:00:00Z,15842628.20000000
1748901600000,2025-06-02T22:00:00Z,15727480.40000000
1748905200000,2025-06-02T23:00:00Z,15748506.90000000
1748908800000,2025-06-03T00:00:00Z,15801208.40000000
1748912400000,2025-06-03T01:00:00Z,15759187.60000000
1748916000000,2025-06-03T02:00:00Z,15762093.20000000
1748919600000,2025-06-03T03:00:00Z,15675218.80000000
1748923200000,2025-06-03T04:00:00Z,15705615.90000000
1748926800000,2025-06-03T05:00:00Z,15752142.50000000
1748930400000,2025-06-03T06:00:00Z,15801599.90000000
1748934000000,2025-06-03T07:00:00Z,15198102.00000000
1748937600000,2025-06-03T08:00:00Z,15057713.80000000
1748941200000,2025-06-03T09:00:00Z,14895286.90000000
1748944800000,2025-06-03T10:00:00Z,14859324.00000000
1748948400000,2025-06-03T11:00:00Z,14919813.60000000
1748952000000,2025-06-03T12:00:00Z,14912943.80000000
1748955600000,2025-06-03T13:00:00Z,14849838.70000000
1748959200000,2025-06-03T14:00:00Z,14853259.10000000
1748962800000,2025-06-03T15:00:00Z,14884530.70000000
1748966400000,2025-06-03T16:00:00Z,14824529.30000000
1748970000000,2025-06-03T17:00:00Z,14605608.30000000
1748973600000,2025-06-03T18:00:00Z,14659873.30000000
1748977200000,2025-06-03T19:00:00Z,14677868.00000000
1748980800000,2025-06-03T20:00:00Z,14702727.50000000
1748984400000,2025-06-03T21:00:00Z,14610504.50000000
1748988000000,2025-06-03T22:00:00Z,14525616.60000000
1748991600000,2025-06-03T23:00:00Z,14517698.80000000
1748995200000,2025-06-04T00:00:00Z,14536334.40000000
1748998800000,2025-06-04T01:00:00Z,14526928.80000000
1749002400000,2025-06-04T02:00:00Z,14502593.60000000
1749006000000,2025-06-04T03:00:00Z,14501585.30000000
1749009600000,2025-06-04T04:00:00Z,14452919.50000000
1749013200000,2025-06-04T05:00:00Z,14446373.50000000
1749016800000,2025-06-04T06:00:00Z,14431791.20000000
1749020400000,2025-06-04T07:00:00Z,14558467.00000000
1749024000000,2025-06-04T08:00:00Z,14548092.10000000
1749027600000,2025-06-04T09:00:00Z,14560793.60000000
1749031200000,2025-06-04T10:00:00Z,14574908.90000000
1749034800000,2025-06-04T11:00:00Z,14611438.50000000
1749038400000,2025-06-04T12:00:00Z,14662020.80000000
1749042000000,2025-06-04T13:00:00Z,14576927.60000000
1749045600000,2025-06-04T14:00:00Z,14551392.90000000
1749049200000,2025-06-04T15:00:00Z,14535833.40000000
1749052800000,2025-06-04T16:00:00Z,14341020.30000000
1749056400000,2025-06-04T17:00:00Z,14371850.20000000
1749060000000,2025-06-04T18:00:00Z,14417073.10000000
1749063600000,2025-06-04T19:00:00Z,14458997.00000000
1749067200000,2025-06-04T20:00:00Z,14324338.10000000
1749070800000,2025-06-04T21:00:00Z,14402489.50000000
1749074400000,2025-06-04T22:00:00Z,14402324.70000000
1749078000000,2025-06-04T23:00:00Z,14599798.30000000
1749081600000,2025-06-05T00:00:00Z,14547154.10000000
1749085200000,2025-06-05T01:00:00Z,14581353.30000000
1749088800000,2025-06-05T02:00:00Z,14576497.70000000
1749092400000,2025-06-05T03:00:00Z,14628378.20000000
1749096000000,2025-06-05T04:00:00Z,14594801.90000000
1749099600000,2025-06-05T05:00:00Z,14606607.20000000
1749103200000,2025-06-05T06:00:00Z,14559188.70000000
1749106800000,2025-06-05T07:00:00Z,14613734.00000000
1749110400000,2025-06-05T08:00:00Z,14703809.70000000
1749114000000,2025-06-05T09:00:00Z,14552910.70000000
1749117600000,2025-06-05T10:00:00Z,14489995.80000000
1749121200000,2025-06-05T11:00:00Z,14511574.30000000
1749124800000,2025-06-05T12:00:00Z,14447737.70000000
1749128400000,2025-06-05T13:00:00Z,14485895.60000000
1749132000000,2025-06-05T14:00:00Z,14447698.40000000
1749135600000,2025-06-05T15:00:00Z,14494879.30000000
1749139200000,2025-06-05T16:00:00Z,14548956.90000000
1749142800000,2025-06-05T17:00:00Z,14573766.20000000
1749146400000,2025-06-05T18:00:00Z,14644197.00000000
1749150000000,2025-06-05T19:00:00Z,14560284.10000000
1749153600000,2025-06-05T20:00:00Z,14843906.80000000
1749157200000,2025-06-05T21:00:00Z,15509025.20000000
1749160800000,2025-06-05T22:00:00Z,15721442.40000000
1749164400000,2025-06-05T23:00:00Z,15672619.90000000
1749168000000,2025-06-06T00:00:00Z,15805005.40000000
1749171600000,2025-06-06T01:00:00Z,15817108.80000000
1749175200000,2025-06-06T02:00:00Z,15903024.10000000
1749178800000,2025-06-06T03:00:00Z,15869453.10000000
1749182400000,2025-06-06T04:00:00Z,15890718.70000000
1749186000000,2025-06-06T05:00:00Z,15704632.10000000
1749189600000,2025-06-06T06:00:00Z,15671379.10000000
1749193200000,2025-06-06T07:00:00Z,15739269.80000000
1749196800000,2025-06-06T08:00:00Z,15799418.00000000
1749200400000,2025-06-06T09:00:00Z,15790626.50000000
