timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1688169600000,2023-07-01T00:00:00Z,0.68874,0.6899,0.68716,0.68777,233030,160467.1288,0.68883,0.68984,0.68739,0.68796,0.68896,0.68992,0.68759,0.68815,0,-0.00016124,-0.00065623,-0.00016124,-0.00038000000000004697,-0.0005522051878224907
1688169900000,2023-07-01T00:05:00Z,0.68777,0.68877,0.68713,0.68823,122930,84556.1805,0.68796,0.68877,0.68718,0.68823,0.68815,0.68878,0.68739,0.6883,-0.00016124,0,-0.00019288,-0.00019288,-7.00000000000145e-05,-0.00010169984018598647
1688170200000,2023-07-01T00:10:00Z,0.68823,0.68858,0.685,0.6855,141100,96861.3105,0.68823,0.68858,0.68524,0.68546,0.6883,0.68868,0.68545,0.6857,-0.00019288,-0.00034474,-0.00049391,-0.00034474,-0.00019999999999997797,-0.0002916727431821175
1688170500000,2023-07-01T00:15:00Z,0.6855,0.68639,0.68381,0.68469,114890,78688.3824,0.68546,0.68639,0.68401,0.68469,0.6857,0.68658,0.68426,0.68485,-0.00034474,0,-0.00046823,-0.00046823,-0.00015999999999993797,-0.00023362780170831275
1688170800000,2023-07-01T00:20:00Z,0.68469,0.68545,0.68295,0.68429,268300,183643.4026,0.68469,0.68541,0.68327,0.68429,0.68485,0.6855,0.68361,0.68449,-0.00046823,0,-0.00022977,0,-0.000200000000000089,-0.0002921883446070636
1688171100000,2023-07-01T00:25:00Z,0.68429,0.68588,0.68328,0.6857,106180,72698.7861,0.68429,0.68588,0.68351,0.6857,0.68449,0.68596,0.68371,0.68583,0,0,-0.00006777,0,-0.0001300000000000745,-0.00018955134654371271
1688171400000,2023-07-01T00:30:00Z,0.6857,0.68805,0.68507,0.68738,380400,261276.9342,0.6857,0.68814,0.68515,0.68772,0.68583,0.6883,0.68531,0.6879,0,-0.00009254,-0.00051388,-0.00051388,-0.0005199999999999649,-0.000755923826137469
1688171700000,2023-07-01T00:35:00Z,0.68738,0.68858,0.6866,0.68793,304120,209168.347,0.68772,0.68854,0.68671,0.68793,0.6879,0.68862,0.6869,0.68807,-0.00051388,-0.00010364,-0.0003928,-0.00010364,-0.00013999999999991797,-0.0002034676704403883
1688172000000,2023-07-01T00:40:00Z,0.68793,0.68841,0.68639,0.6865,247800,170311.0927,0.68793,0.68835,0.68639,0.68646,0.68807,0.68834,0.68637,0.6864,-0.00010364,0,-0.00028791,-0.00028791,9.999999999998899e-05,0.00014568764568762964
1688172300000,2023-07-01T00:45:00Z,0.6865,0.6865,0.68334,0.68421,389970,266952.0933,0.68646,0.68648,0.68337,0.68421,0.6864,0.68642,0.68356,0.68423,-0.00028791,-0.00003527,-0.00059715,-0.00059715,-2.0000000000020002e-05,-2.922993730181372e-05
1688172600000,2023-07-01T00:50:00Z,0.68421,0.68421,0.6812,0.68147,272800,186161.1314,0.68421,0.68421,0.68143,0.68172,0.68423,0.68423,0.68161,0.68199,-0.00059715,-0.00024963,-0.00044305,-0.00044305,-0.0005199999999999649,-0.0007624745230867974
1688172900000,2023-07-01T00:55:00Z,0.68147,0.68148,0.68005,0.68042,332800,226570.6284,0.68172,0.68172,0.68015,0.6808,0.68199,0.68199,0.68049,0.68111,-0.00044305,-0.00008727,-0.00034809,-0.00008727,-0.0006899999999999684,-0.001013052223576175
1688173200000,2023-07-01T01:00:00Z,0.68042,0.68244,0.6803,0.68174,372740,253961.7261,0.6808,0.68246,0.68064,0.68179,0.68111,0.68277,0.68091,0.68216,-0.00008727,-0.00030906,-0.0006985,-0.0006985,-0.00041999999999997595,-0.0006156913334114811
