timestamp_ms,datetime_utc,open_interest
1780272000000,2026-06-01T00:00:00Z,7894372.00000000
1780275600000,2026-06-01T01:00:00Z,7929604.50000000
1780279200000,2026-06-01T02:00:00Z,7885508.40000000
1780282800000,2026-06-01T03:00:00Z,7910955.90000000
1780286400000,2026-06-01T04:00:00Z,7965586.70000000
1780290000000,2026-06-01T05:00:00Z,7959181.00000000
1780293600000,2026-06-01T06:00:00Z,8012847.60000000
1780297200000,2026-06-01T07:00:00Z,7995516.50000000
1780300800000,2026-06-01T08:00:00Z,8056557.80000000
1780304400000,2026-06-01T09:00:00Z,8028990.90000000
1780308000000,2026-06-01T10:00:00Z,8138256.10000000
1780311600000,2026-06-01T11:00:00Z,8010895.80000000
1780315200000,2026-06-01T12:00:00Z,8005353.70000000
1780318800000,2026-06-01T13:00:00Z,7903184.70000000
1780322400000,2026-06-01T14:00:00Z,8017707.80000000
1780326000000,2026-06-01T15:00:00Z,8049790.50000000
1780329600000,2026-06-01T16:00:00Z,8068534.50000000
1780333200000,2026-06-01T17:00:00Z,8132348.20000000
1780336800000,2026-06-01T18:00:00Z,8117633.50000000
1780340400000,2026-06-01T19:00:00Z,8276701.50000000
1780344000000,2026-06-01T20:00:00Z,8383301.90000000
1780347600000,2026-06-01T21:00:00Z,8394417.90000000
1780351200000,2026-06-01T22:00:00Z,8418211.90000000
1780354800000,2026-06-01T23:00:00Z,8463064.60000000
1780358400000,2026-06-02T00:00:00Z,8448297.19999999
1780362000000,2026-06-02T01:00:00Z,8402977.19999999
1780365600000,2026-06-02T02:00:00Z,8386493.70000000
1780369200000,2026-06-02T03:00:00Z,8392475.60000000
1780372800000,2026-06-02T04:00:00Z,8560879.00000000
1780376400000,2026-06-02T05:00:00Z,8520696.50000000
1780380000000,2026-06-02T06:00:00Z,8513440.69999999
1780383600000,2026-06-02T07:00:00Z,8457404.60000000
1780387200000,2026-06-02T08:00:00Z,8491338.90000000
1780390800000,2026-06-02T09:00:00Z,8537018.60000000
1780394400000,2026-06-02T10:00:00Z,8549383.19999999
1780398000000,2026-06-02T11:00:00Z,8537666.69999999
1780401600000,2026-06-02T12:00:00Z,8517344.50000000
1780405200000,2026-06-02T13:00:00Z,8477249.90000000
1780408800000,2026-06-02T14:00:00Z,8388723.10000000
1780412400000,2026-06-02T15:00:00Z,8287920.80000000
1780416000000,2026-06-02T16:00:00Z,8330175.10000000
1780419600000,2026-06-02T17:00:00Z,8287712.00000000
1780423200000,2026-06-02T18:00:00Z,8295244.00000000
1780426800000,2026-06-02T19:00:00Z,8135924.70000000
1780430400000,2026-06-02T20:00:00Z,8115994.00000000
1780434000000,2026-06-02T21:00:00Z,8217639.80000000
1780437600000,2026-06-02T22:00:00Z,8174114.10000000
1780441200000,2026-06-02T23:00:00Z,8141682.80000000
1780444800000,2026-06-03T00:00:00Z,8133997.30000000
1780448400000,2026-06-03T01:00:00Z,8182322.80000000
1780452000000,2026-06-03T02:00:00Z,8480900.50000000
1780455600000,2026-06-03T03:00:00Z,8680603.80000000
1780459200000,2026-06-03T04:00:00Z,8676215.40000000
1780462800000,2026-06-03T05:00:00Z,8489138.90000000
1780466400000,2026-06-03T06:00:00Z,8489052.10000000
1780470000000,2026-06-03T07:00:00Z,8407287.40000000
1780473600000,2026-06-03T08:00:00Z,8455507.40000000
1780477200000,2026-06-03T09:00:00Z,8471315.50000000
1780480800000,2026-06-03T10:00:00Z,8410188.50000000
1780484400000,2026-06-03T11:00:00Z,8318150.00000000
1780488000000,2026-06-03T12:00:00Z,8284231.80000000
1780491600000,2026-06-03T13:00:00Z,8339844.30000000
1780495200000,2026-06-03T14:00:00Z,8382037.20000000
1780498800000,2026-06-03T15:00:00Z,8218601.60000000
1780502400000,2026-06-03T16:00:00Z,8301107.00000000
1780506000000,2026-06-03T17:00:00Z,8243345.90000000
1780509600000,2026-06-03T18:00:00Z,8133994.30000000
1780513200000,2026-06-03T19:00:00Z,8102547.50000000
1780516800000,2026-06-03T20:00:00Z,8051233.30000000
1780520400000,2026-06-03T21:00:00Z,8013081.30000000
1780524000000,2026-06-03T22:00:00Z,8203583.30000000
1780527600000,2026-06-03T23:00:00Z,8183244.20000000
1780531200000,2026-06-04T00:00:00Z,8210775.10000000
1780534800000,2026-06-04T01:00:00Z,8229462.70000000
1780538400000,2026-06-04T02:00:00Z,8087905.80000000
1780542000000,2026-06-04T03:00:00Z,7948793.90000000
1780545600000,2026-06-04T04:00:00Z,7930678.70000000
1780549200000,2026-06-04T05:00:00Z,7856908.20000000
1780552800000,2026-06-04T06:00:00Z,7668615.70000000
1780556400000,2026-06-04T07:00:00Z,7560290.00000000
1780560000000,2026-06-04T08:00:00Z,7506952.60000000
1780563600000,2026-06-04T09:00:00Z,7526136.40000000
1780567200000,2026-06-04T10:00:00Z,7488432.00000000
1780570800000,2026-06-04T11:00:00Z,7657732.40000000
1780574400000,2026-06-04T12:00:00Z,7488666.50000000
1780578000000,2026-06-04T13:00:00Z,7357123.60000000
1780581600000,2026-06-04T14:00:00Z,7289298.80000000
1780585200000,2026-06-04T15:00:00Z,7207260.40000000
1780588800000,2026-06-04T16:00:00Z,7133871.00000000
1780592400000,2026-06-04T17:00:00Z,7174470.50000000
1780596000000,2026-06-04T18:00:00Z,7178875.10000000
1780599600000,2026-06-04T19:00:00Z,7163295.90000000
1780603200000,2026-06-04T20:00:00Z,7151890.50000000
1780606800000,2026-06-04T21:00:00Z,7128786.80000000
1780610400000,2026-06-04T22:00:00Z,7021131.50000000
1780614000000,2026-06-04T23:00:00Z,6980939.40000000
1780617600000,2026-06-05T00:00:00Z,6930725.00000000
1780621200000,2026-06-05T01:00:00Z,6890591.10000000
1780624800000,2026-06-05T02:00:00Z,6850422.10000000
1780628400000,2026-06-05T03:00:00Z,6831178.40000000
1780632000000,2026-06-05T04:00:00Z,6803664.20000000
1780635600000,2026-06-05T05:00:00Z,6795205.70000000
1780639200000,2026-06-05T06:00:00Z,6807577.60000000
1780642800000,2026-06-05T07:00:00Z,6848201.90000000
1780646400000,2026-06-05T08:00:00Z,6835279.70000000
1780650000000,2026-06-05T09:00:00Z,6879904.70000000
1780653600000,2026-06-05T10:00:00Z,6846049.50000000
1780657200000,2026-06-05T11:00:00Z,6912179.90000000
1780660800000,2026-06-05T12:00:00Z,6945508.80000000
1780664400000,2026-06-05T13:00:00Z,6945224.40000000
1780668000000,2026-06-05T14:00:00Z,7019884.50000000
1780671600000,2026-06-05T15:00:00Z,7015972.80000000
1780675200000,2026-06-05T16:00:00Z,6897574.60000000
1780678800000,2026-06-05T17:00:00Z,6915755.40000000
1780682400000,2026-06-05T18:00:00Z,6916936.80000000
1780686000000,2026-06-05T19:00:00Z,6856838.40000000
1780689600000,2026-06-05T20:00:00Z,6846183.50000000
1780693200000,2026-06-05T21:00:00Z,6852357.00000000
1780696800000,2026-06-05T22:00:00Z,6703429.80000000
1780700400000,2026-06-05T23:00:00Z,6650857.70000000
1780704000000,2026-06-06T00:00:00Z,6649484.50000000
1780707600000,2026-06-06T01:00:00Z,6757462.40000000
1780711200000,2026-06-06T02:00:00Z,6709058.80000000
