timestamp_ms,datetime_utc,open_interest
1769904000000,2026-02-01T00:00:00Z,6378808.40000000
1769907600000,2026-02-01T01:00:00Z,6588941.70000000
1769911200000,2026-02-01T02:00:00Z,6514277.20000000
1769914800000,2026-02-01T03:00:00Z,6583050.90000000
1769918400000,2026-02-01T04:00:00Z,6536334.70000000
1769922000000,2026-02-01T05:00:00Z,6595043.20000000
1769925600000,2026-02-01T06:00:00Z,6631746.30000000
1769929200000,2026-02-01T07:00:00Z,6645197.80000000
1769932800000,2026-02-01T08:00:00Z,6618082.50000000
1769936400000,2026-02-01T09:00:00Z,6609530.10000000
1769940000000,2026-02-01T10:00:00Z,6565847.70000000
1769943600000,2026-02-01T11:00:00Z,6582001.80000000
1769947200000,2026-02-01T12:00:00Z,6606627.20000000
1769950800000,2026-02-01T13:00:00Z,6615019.60000000
1769954400000,2026-02-01T14:00:00Z,6605507.00000000
1769958000000,2026-02-01T15:00:00Z,6673467.40000000
1769961600000,2026-02-01T16:00:00Z,6778382.50000000
1769965200000,2026-02-01T17:00:00Z,6735774.80000000
1769968800000,2026-02-01T18:00:00Z,6713133.00000000
1769972400000,2026-02-01T19:00:00Z,6684194.20000000
1769976000000,2026-02-01T20:00:00Z,6670346.50000000
1769979600000,2026-02-01T21:00:00Z,6671015.60000000
1769983200000,2026-02-01T22:00:00Z,6710919.00000000
1769986800000,2026-02-01T23:00:00Z,6701227.60000000
1769990400000,2026-02-02T00:00:00Z,6792235.20000000
1769994000000,2026-02-02T01:00:00Z,6683883.50000000
1769997600000,2026-02-02T02:00:00Z,6711883.80000000
1770001200000,2026-02-02T03:00:00Z,6665319.30000000
1770004800000,2026-02-02T04:00:00Z,6713082.20000000
1770008400000,2026-02-02T05:00:00Z,6743724.50000000
1770012000000,2026-02-02T06:00:00Z,6753432.20000000
1770015600000,2026-02-02T07:00:00Z,6769273.00000000
1770019200000,2026-02-02T08:00:00Z,6755382.00000000
1770022800000,2026-02-02T09:00:00Z,6770475.80000000
1770026400000,2026-02-02T10:00:00Z,6778195.50000000
1770030000000,2026-02-02T11:00:00Z,6841950.60000000
1770033600000,2026-02-02T12:00:00Z,6875956.10000000
1770037200000,2026-02-02T13:00:00Z,6908546.00000000
1770040800000,2026-02-02T14:00:00Z,6822552.60000000
1770044400000,2026-02-02T15:00:00Z,6837453.00000000
1770048000000,2026-02-02T16:00:00Z,6776046.80000000
1770051600000,2026-02-02T17:00:00Z,6758034.10000000
1770055200000,2026-02-02T18:00:00Z,6747446.70000000
1770058800000,2026-02-02T19:00:00Z,6763050.80000000
1770062400000,2026-02-02T20:00:00Z,6767563.90000000
1770066000000,2026-02-02T21:00:00Z,6745056.60000000
1770069600000,2026-02-02T22:00:00Z,6681225.90000000
1770073200000,2026-02-02T23:00:00Z,6667438.30000000
1770076800000,2026-02-03T00:00:00Z,6671237.30000000
1770080400000,2026-02-03T01:00:00Z,6636188.30000000
1770084000000,2026-02-03T02:00:00Z,6639204.10000000
1770087600000,2026-02-03T03:00:00Z,6641688.50000000
1770091200000,2026-02-03T04:00:00Z,6631848.80000000
1770094800000,2026-02-03T05:00:00Z,6628193.40000000
1770098400000,2026-02-03T06:00:00Z,6622598.00000000
1770102000000,2026-02-03T07:00:00Z,6620517.00000000
1770105600000,2026-02-03T08:00:00Z,6624779.20000000
1770109200000,2026-02-03T09:00:00Z,6620965.60000000
1770112800000,2026-02-03T10:00:00Z,6617077.20000000
1770116400000,2026-02-03T11:00:00Z,6636765.50000000
1770120000000,2026-02-03T12:00:00Z,6623245.20000000
1770123600000,2026-02-03T13:00:00Z,6600922.20000000
1770127200000,2026-02-03T14:00:00Z,6615803.00000000
1770130800000,2026-02-03T15:00:00Z,6548052.70000000
1770134400000,2026-02-03T16:00:00Z,6527549.80000000
1770138000000,2026-02-03T17:00:00Z,6481268.90000000
1770141600000,2026-02-03T18:00:00Z,6448870.20000000
1770145200000,2026-02-03T19:00:00Z,6460143.00000000
1770148800000,2026-02-03T20:00:00Z,6510632.90000000
