timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1751328000000,2025-07-01T00:00:00Z,107081.2,107108.5,107049.3,107072.9,69.742,7467565.3672,107084.12,107108.5,107052.57,107078.68,107143.71,107160.36,107114.02,107136.18,-0.00031593,-0.00048385,-0.00052543,-0.00048385,-63.279999999998836,-0.0005906501426502125
1751328300000,2025-07-01T00:05:00Z,107072.9,107194.4,107022.1,107194,117.84,12618759.2984,107078.68,107194.1,107026.51,107194.1,107136.18,107246.8,107086.88,107246.79,-0.00048385,-0.00055398,-0.00056552,-0.00055398,-52.7899999999936,-0.0004922291846683113
1751328600000,2025-07-01T00:10:00Z,107194,107300,107145.2,107265.6,128.319,13761199.5787,107194.1,107300,107152.81,107265.6,107246.79,107357.45,107215.58,107329.51,-0.00055398,-0.0006163,-0.00070299,-0.00070299,-63.90999999998894,-0.0005954559934168054
1751328900000,2025-07-01T00:15:00Z,107265.6,107379,107255,107360,288.257,30939788.5717,107265.6,107379,107262.99,107362.03,107329.51,107438.47,107327.75,107424.28,-0.00070299,-0.00052948,-0.00054529,-0.00054529,-64.27999999999884,-0.0005983749670000007
1751329200000,2025-07-01T00:20:00Z,107360,107394.9,107194.8,107194.8,145.826,15651485.7711,107362.03,107394.9,107194.8,107194.8,107424.28,107450.38,107252.55,107252.55,-0.00054529,-0.00058464,-0.00061982,-0.00061982,-57.75,-0.000538448736183895
1751329500000,2025-07-01T00:25:00Z,107194.8,107194.9,107091.1,107106.3,157.337,16854084.7627,107194.8,107194.9,107092.7,107106.2,107252.55,107252.56,107150.14,107166.93,-0.00061982,-0.00059068,-0.00059479,-0.00059068,-60.629999999990105,-0.000565752886641337
1751329800000,2025-07-01T00:30:00Z,107106.3,107106.3,106957.7,107089.8,286.792,30694318.4029,107106.2,107106.3,106970,107080.6,107166.93,107168.7,107027.46,107143,-0.00059068,-0.0004969,-0.00062343,-0.00062343,-53.19999999999709,-0.0004965326712897444
1751330100000,2025-07-01T00:35:00Z,107089.8,107206.2,107089.8,107137.6,193.765,20764116.8729,107080.6,107206.87,107080.6,107149.56,107143,107264.02,107143,107205.2,-0.00062343,-0.0005197,-0.00055682,-0.00055682,-67.59999999999127,-0.0006305664277478264
1751330400000,2025-07-01T00:40:00Z,107137.6,107232,107120,107229.6,93.379,10007332.2298,107149.56,107235.45,107124.81,107229.6,107205.2,107297.56,107186.44,107284.58,-0.00055682,-0.00058797,-0.00061063,-0.00058797,-54.979999999995925,-0.0005124688002693018
1751330700000,2025-07-01T00:45:00Z,107229.6,107285.1,107220,107243,94.055,10088123.1592,107229.6,107289.36,107220.33,107244.77,107284.58,107347.3,107282.4,107309.16,-0.00058797,-0.00054433,-0.00060382,-0.00060382,-66.16000000000349,-0.0006165363702409327
1751331000000,2025-07-01T00:50:00Z,107243,107332.5,107236.1,107290,72.758,7804507.8042,107244.77,107332.5,107240.76,107290,107309.16,107391.23,107305.65,107344.99,-0.00060382,-0.00052304,-0.0006279,-0.0006279,-54.99000000000524,-0.0005122735583654648
1751331300000,2025-07-01T00:55:00Z,107290,107319.3,107276.3,107319.3,31.526,3382713.7597,107290,107319.3,107277.7,107319.2,107344.99,107374.58,107339.59,107374.55,-0.0006279,-0.00052148,-0.00061848,-0.00052148,-55.25,-0.0005145539608780665
