timestamp_ms,datetime_utc,open_interest
1615766400000,2021-03-15T00:00:00Z,67850.55000000
1615770000000,2021-03-15T01:00:00Z,66316.53999999
1615773600000,2021-03-15T02:00:00Z,66360.84000000
1615777200000,2021-03-15T03:00:00Z,67136.36000000
1615780800000,2021-03-15T04:00:00Z,67051.12000000
1615784400000,2021-03-15T05:00:00Z,66942.64000000
1615788000000,2021-03-15T06:00:00Z,66958.82000000
1615791600000,2021-03-15T07:00:00Z,75171.89000000
1615795200000,2021-03-15T08:00:00Z,73907.36000000
1615798800000,2021-03-15T09:00:00Z,73101.58000000
1615802400000,2021-03-15T10:00:00Z,70314.66000000
1615806000000,2021-03-15T11:00:00Z,70305.12000000
1615809600000,2021-03-15T12:00:00Z,70778.25999999
1615813200000,2021-03-15T13:00:00Z,69378.46000000
1615816800000,2021-03-15T14:00:00Z,70843.38000000
1615820400000,2021-03-15T15:00:00Z,69052.98000000
1615824000000,2021-03-15T16:00:00Z,66263.96000000
1615827600000,2021-03-15T17:00:00Z,67443.42000000
1615831200000,2021-03-15T18:00:00Z,68332.47000000
1615834800000,2021-03-15T19:00:00Z,67731.02000000
1615838400000,2021-03-15T20:00:00Z,66769.80000000
1615842000000,2021-03-15T21:00:00Z,67766.24000000
1615845600000,2021-03-15T22:00:00Z,68488.78000000
1615849200000,2021-03-15T23:00:00Z,68253.98000000
1615852800000,2021-03-16T00:00:00Z,67931.61000000
1615856400000,2021-03-16T01:00:00Z,66124.42000000
1615860000000,2021-03-16T02:00:00Z,64825.06000000
1615863600000,2021-03-16T03:00:00Z,65229.86000000
1615867200000,2021-03-16T04:00:00Z,66203.75999999
1615870800000,2021-03-16T05:00:00Z,65531.06000000
1615874400000,2021-03-16T06:00:00Z,66820.25999999
1615878000000,2021-03-16T07:00:00Z,65377.46000000
1615881600000,2021-03-16T08:00:00Z,63502.49000000
1615885200000,2021-03-16T09:00:00Z,63121.90000000
1615888800000,2021-03-16T10:00:00Z,63005.04000000
1615892400000,2021-03-16T11:00:00Z,62409.10000000
1615896000000,2021-03-16T12:00:00Z,62086.00000000
1615899600000,2021-03-16T13:00:00Z,62210.52000000
1615903200000,2021-03-16T14:00:00Z,62692.48000000
1615906800000,2021-03-16T15:00:00Z,63022.22000000
1615910400000,2021-03-16T16:00:00Z,62602.78000000
1615914000000,2021-03-16T17:00:00Z,62292.94000000
1615917600000,2021-03-16T18:00:00Z,63245.18000000
1615921200000,2021-03-16T19:00:00Z,63267.96000000
1615924800000,2021-03-16T20:00:00Z,62697.78000000
1615928400000,2021-03-16T21:00:00Z,63140.98000000
1615932000000,2021-03-16T22:00:00Z,62720.80000000
1615935600000,2021-03-16T23:00:00Z,62452.82000000
1615939200000,2021-03-17T00:00:00Z,62285.70000000
