timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1672531200000,2023-01-01T00:00:00Z,5.17,5.17,5.16,5.16,0.389,2.00724
1672531500000,2023-01-01T00:05:00Z,5.16,5.18,5.16,5.16,0.778,4.02226
1672531800000,2023-01-01T00:10:00Z,5.16,5.17,5.16,5.16,50.389,260.01113
1672532100000,2023-01-01T00:15:00Z,5.16,5.16,5.15,5.16,200.263,1033.33703
1672532400000,2023-01-01T00:20:00Z,5.16,5.16,5.16,5.16,0.389,2.00724
1672532700000,2023-01-01T00:25:00Z,5.16,5.16,5.16,5.16,194.917,1005.77172
1672533000000,2023-01-01T00:30:00Z,5.16,5.18,5.16,5.18,74.224,383.73808
1672533300000,2023-01-01T00:35:00Z,5.18,5.18,5.15,5.15,703.079,3627.88375
1672533600000,2023-01-01T00:40:00Z,5.15,5.15,5.14,5.14,0.389,1.99946
1672533900000,2023-01-01T00:45:00Z,5.14,5.15,5.14,5.15,117.632,605.8048
1672534200000,2023-01-01T00:50:00Z,5.15,5.16,5.15,5.16,0.778,4.01059
1672534500000,2023-01-01T00:55:00Z,5.16,5.16,5.15,5.15,109.002,561.3603
1672534800000,2023-01-01T01:00:00Z,5.15,5.16,5.15,5.15,0.778,4.01059
1672535100000,2023-01-01T01:05:00Z,5.15,5.16,5.15,5.16,0.389,2.00724
1672535400000,2023-01-01T01:10:00Z,5.16,5.16,5.16,5.16,0.778,4.01448
1672535700000,2023-01-01T01:15:00Z,5.16,5.16,5.16,5.16,0.389,2.00724
1672536000000,2023-01-01T01:20:00Z,5.16,5.16,5.15,5.15,328.172,1690.08969
1672536300000,2023-01-01T01:25:00Z,5.15,5.15,5.15,5.15,0.389,2.00335
1672536600000,2023-01-01T01:30:00Z,5.15,5.15,5.13,5.13,1090.098,5592.50649
1672536900000,2023-01-01T01:35:00Z,5.13,5.14,5.13,5.13,188.521,967.11662
1672537200000,2023-01-01T01:40:00Z,5.13,5.14,5.13,5.13,0.778,3.99503
1672537500000,2023-01-01T01:45:00Z,5.13,5.13,5.12,5.13,59.797,306.75472
1672537800000,2023-01-01T01:50:00Z,5.13,5.14,5.13,5.14,0.389,1.99946
1672538100000,2023-01-01T01:55:00Z,5.14,5.14,5.13,5.14,161.949,832.41397
1672538400000,2023-01-01T02:00:00Z,5.14,5.14,5.13,5.14,0.778,3.99503
1672538700000,2023-01-01T02:05:00Z,5.14,5.14,5.14,5.14,0.194,0.99716
1672539000000,2023-01-01T02:10:00Z,5.14,5.14,5.13,5.14,316.701,1627.83925
1672539300000,2023-01-01T02:15:00Z,5.14,5.15,5.14,5.15,21.704,111.56245
1672539600000,2023-01-01T02:20:00Z,5.15,5.15,5.14,5.15,0.778,4.00281
1672539900000,2023-01-01T02:25:00Z,5.15,5.15,5.14,5.14,575.459,2957.85926
1672540200000,2023-01-01T02:30:00Z,5.14,5.14,5.13,5.14,347.158,1784.38823
1672540500000,2023-01-01T02:35:00Z,5.14,5.14,5.13,5.13,0.778,3.99503
1672540800000,2023-01-01T02:40:00Z,5.13,5.13,5.13,5.13,0.389,1.99557
