timestamp_ms,datetime_utc,open_interest
1711929600000,2024-04-01T00:00:00Z,23319926.10000000
1711933200000,2024-04-01T01:00:00Z,23407088.40000000
1711936800000,2024-04-01T02:00:00Z,23361171.30000000
1711940400000,2024-04-01T03:00:00Z,23375128.30000000
1711944000000,2024-04-01T04:00:00Z,23377064.90000000
1711947600000,2024-04-01T05:00:00Z,23359384.70000000
1711951200000,2024-04-01T06:00:00Z,23506029.50000000
1711954800000,2024-04-01T07:00:00Z,23622737.90000000
1711958400000,2024-04-01T08:00:00Z,23609339.60000000
1711962000000,2024-04-01T09:00:00Z,23617401.50000000
1711965600000,2024-04-01T10:00:00Z,23757937.70000000
1711969200000,2024-04-01T11:00:00Z,23786415.00000000
1711972800000,2024-04-01T12:00:00Z,23826632.50000000
1711976400000,2024-04-01T13:00:00Z,23839304.70000000
1711980000000,2024-04-01T14:00:00Z,23899091.40000000
1711983600000,2024-04-01T15:00:00Z,23815203.50000000
1711987200000,2024-04-01T16:00:00Z,23719621.50000000
1711990800000,2024-04-01T17:00:00Z,23743843.00000000
1711994400000,2024-04-01T18:00:00Z,23848867.50000000
1711998000000,2024-04-01T19:00:00Z,23879209.30000000
1712001600000,2024-04-01T20:00:00Z,23909413.10000000
1712005200000,2024-04-01T21:00:00Z,23942871.10000000
1712008800000,2024-04-01T22:00:00Z,23907799.10000000
1712012400000,2024-04-01T23:00:00Z,23913500.90000000
1712016000000,2024-04-02T00:00:00Z,23931583.10000000
1712019600000,2024-04-02T01:00:00Z,23897989.40000000
1712023200000,2024-04-02T02:00:00Z,23903770.40000000
1712026800000,2024-04-02T03:00:00Z,24554678.60000000
1712030400000,2024-04-02T04:00:00Z,24445645.50000000
1712034000000,2024-04-02T05:00:00Z,24261001.60000000
1712037600000,2024-04-02T06:00:00Z,24249064.50000000
1712041200000,2024-04-02T07:00:00Z,24146460.80000000
1712044800000,2024-04-02T08:00:00Z,24140038.00000000
1712048400000,2024-04-02T09:00:00Z,23999967.60000000
1712052000000,2024-04-02T10:00:00Z,23952300.00000000
1712055600000,2024-04-02T11:00:00Z,23967889.60000000
1712059200000,2024-04-02T12:00:00Z,24066196.20000000
1712062800000,2024-04-02T13:00:00Z,24114175.20000000
1712066400000,2024-04-02T14:00:00Z,23975869.60000000
1712070000000,2024-04-02T15:00:00Z,24094277.80000000
1712073600000,2024-04-02T16:00:00Z,24242428.80000000
1712077200000,2024-04-02T17:00:00Z,24304278.50000000
1712080800000,2024-04-02T18:00:00Z,24332413.20000000
1712084400000,2024-04-02T19:00:00Z,24368818.60000000
1712088000000,2024-04-02T20:00:00Z,24352771.90000000
1712091600000,2024-04-02T21:00:00Z,24318879.70000000
1712095200000,2024-04-02T22:00:00Z,24338331.80000000
1712098800000,2024-04-02T23:00:00Z,24299208.80000000
1712102400000,2024-04-03T00:00:00Z,24284071.90000000
1712106000000,2024-04-03T01:00:00Z,24083904.00000000
1712109600000,2024-04-03T02:00:00Z,24053119.70000000
1712113200000,2024-04-03T03:00:00Z,24006706.10000000
1712116800000,2024-04-03T04:00:00Z,23994710.80000000
1712120400000,2024-04-03T05:00:00Z,23983481.80000000
1712124000000,2024-04-03T06:00:00Z,23951485.70000000
1712127600000,2024-04-03T07:00:00Z,23971830.00000000
1712131200000,2024-04-03T08:00:00Z,23959066.60000000
1712134800000,2024-04-03T09:00:00Z,23886117.30000000
1712138400000,2024-04-03T10:00:00Z,23833732.10000000
1712142000000,2024-04-03T11:00:00Z,23821916.30000000
1712145600000,2024-04-03T12:00:00Z,23731356.80000000
1712149200000,2024-04-03T13:00:00Z,23722325.50000000
1712152800000,2024-04-03T14:00:00Z,23684672.40000000
1712156400000,2024-04-03T15:00:00Z,23684247.20000000
1712160000000,2024-04-03T16:00:00Z,23615615.20000000
1712163600000,2024-04-03T17:00:00Z,23618112.40000000
1712167200000,2024-04-03T18:00:00Z,23479465.50000000
1712170800000,2024-04-03T19:00:00Z,23465989.80000000
1712174400000,2024-04-03T20:00:00Z,23432742.30000000
1712178000000,2024-04-03T21:00:00Z,23439196.60000000
1712181600000,2024-04-03T22:00:00Z,23492089.10000000
1712185200000,2024-04-03T23:00:00Z,23547369.10000000
1712188800000,2024-04-04T00:00:00Z,23519403.00000000
1712192400000,2024-04-04T01:00:00Z,23548294.20000000
1712196000000,2024-04-04T02:00:00Z,23540880.30000000
1712199600000,2024-04-04T03:00:00Z,23489386.90000000
1712203200000,2024-04-04T04:00:00Z,23462844.10000000
1712206800000,2024-04-04T05:00:00Z,23514721.50000000
1712210400000,2024-04-04T06:00:00Z,23543739.50000000
1712214000000,2024-04-04T07:00:00Z,23578707.40000000
1712217600000,2024-04-04T08:00:00Z,23641376.80000000
1712221200000,2024-04-04T09:00:00Z,23679558.50000000
1712224800000,2024-04-04T10:00:00Z,23739718.50000000
1712228400000,2024-04-04T11:00:00Z,23909839.30000000
1712232000000,2024-04-04T12:00:00Z,23965317.20000000
1712235600000,2024-04-04T13:00:00Z,23907785.00000000
1712239200000,2024-04-04T14:00:00Z,23679276.30000000
1712242800000,2024-04-04T15:00:00Z,23691292.90000000
1712246400000,2024-04-04T16:00:00Z,23755410.20000000
1712250000000,2024-04-04T17:00:00Z,23811768.10000000
1712253600000,2024-04-04T18:00:00Z,23961371.70000000
1712257200000,2024-04-04T19:00:00Z,23872837.70000000
1712260800000,2024-04-04T20:00:00Z,23720786.50000000
1712264400000,2024-04-04T21:00:00Z,23782351.20000000
1712268000000,2024-04-04T22:00:00Z,23642923.80000000
1712271600000,2024-04-04T23:00:00Z,23642794.30000000
1712275200000,2024-04-05T00:00:00Z,23662143.40000000
1712278800000,2024-04-05T01:00:00Z,23690106.70000000
1712282400000,2024-04-05T02:00:00Z,23820086.00000000
1712286000000,2024-04-05T03:00:00Z,23610345.60000000
1712289600000,2024-04-05T04:00:00Z,23688011.60000000
1712293200000,2024-04-05T05:00:00Z,23472068.80000000
1712296800000,2024-04-05T06:00:00Z,23494822.20000000
1712300400000,2024-04-05T07:00:00Z,23533283.40000000
1712304000000,2024-04-05T08:00:00Z,23590741.00000000
1712307600000,2024-04-05T09:00:00Z,23553422.20000000
1712311200000,2024-04-05T10:00:00Z,23652821.40000000
1712314800000,2024-04-05T11:00:00Z,23533717.20000000
1712318400000,2024-04-05T12:00:00Z,23458231.80000000
1712322000000,2024-04-05T13:00:00Z,23590798.20000000
1712325600000,2024-04-05T14:00:00Z,23600138.60000000
1712329200000,2024-04-05T15:00:00Z,23764999.60000000
1712332800000,2024-04-05T16:00:00Z,23803584.30000000
1712336400000,2024-04-05T17:00:00Z,23825170.00000000
1712340000000,2024-04-05T18:00:00Z,23832638.90000000
1712343600000,2024-04-05T19:00:00Z,23968859.20000000
1712347200000,2024-04-05T20:00:00Z,23772444.90000000
1712350800000,2024-04-05T21:00:00Z,23746193.90000000
1712354400000,2024-04-05T22:00:00Z,23736362.50000000
1712358000000,2024-04-05T23:00:00Z,23718296.90000000
1712361600000,2024-04-06T00:00:00Z,23885314.40000000
1712365200000,2024-04-06T01:00:00Z,23791991.80000000
1712368800000,2024-04-06T02:00:00Z,23769119.00000000
1712372400000,2024-04-06T03:00:00Z,23721977.60000000
1712376000000,2024-04-06T04:00:00Z,23672622.80000000
1712379600000,2024-04-06T05:00:00Z,23654979.40000000
1712383200000,2024-04-06T06:00:00Z,23782130.10000000
1712386800000,2024-04-06T07:00:00Z,23818966.30000000
1712390400000,2024-04-06T08:00:00Z,23781114.50000000
1712394000000,2024-04-06T09:00:00Z,23875173.60000000
1712397600000,2024-04-06T10:00:00Z,23869809.30000000
1712401200000,2024-04-06T11:00:00Z,23868342.90000000
1712404800000,2024-04-06T12:00:00Z,23888061.10000000
1712408400000,2024-04-06T13:00:00Z,23851899.70000000
1712412000000,2024-04-06T14:00:00Z,23840156.40000000
1712415600000,2024-04-06T15:00:00Z,23792451.80000000
1712419200000,2024-04-06T16:00:00Z,23745888.60000000
1712422800000,2024-04-06T17:00:00Z,23887793.60000000
1712426400000,2024-04-06T18:00:00Z,23999984.40000000
1712430000000,2024-04-06T19:00:00Z,24172593.00000000
1712433600000,2024-04-06T20:00:00Z,24113269.40000000
1712437200000,2024-04-06T21:00:00Z,24091727.20000000
1712440800000,2024-04-06T22:00:00Z,24108063.60000000
1712444400000,2024-04-06T23:00:00Z,24137484.50000000
1712448000000,2024-04-07T00:00:00Z,24211794.70000000
1712451600000,2024-04-07T01:00:00Z,24211463.10000000
1712455200000,2024-04-07T02:00:00Z,24208231.80000000
1712458800000,2024-04-07T03:00:00Z,24188646.10000000
1712462400000,2024-04-07T04:00:00Z,24248061.70000000
1712466000000,2024-04-07T05:00:00Z,24213151.70000000
1712469600000,2024-04-07T06:00:00Z,24215659.00000000
1712473200000,2024-04-07T07:00:00Z,24246101.30000000
1712476800000,2024-04-07T08:00:00Z,24340963.70000000
1712480400000,2024-04-07T09:00:00Z,24198550.30000000
1712484000000,2024-04-07T10:00:00Z,24183230.40000000
1712487600000,2024-04-07T11:00:00Z,24214251.70000000
1712491200000,2024-04-07T12:00:00Z,24231399.80000000
1712494800000,2024-04-07T13:00:00Z,24320809.70000000
1712498400000,2024-04-07T14:00:00Z,24495200.90000000
1712502000000,2024-04-07T15:00:00Z,24468438.30000000
1712505600000,2024-04-07T16:00:00Z,24429805.90000000
1712509200000,2024-04-07T17:00:00Z,24361899.10000000
1712512800000,2024-04-07T18:00:00Z,24246081.30000000
1712516400000,2024-04-07T19:00:00Z,24299984.70000000
1712520000000,2024-04-07T20:00:00Z,23869784.50000000
1712523600000,2024-04-07T21:00:00Z,23838763.30000000
1712527200000,2024-04-07T22:00:00Z,23795176.10000000
1712530800000,2024-04-07T23:00:00Z,23980467.80000000
1712534400000,2024-04-08T00:00:00Z,23944243.30000000
1712538000000,2024-04-08T01:00:00Z,24029954.90000000
1712541600000,2024-04-08T02:00:00Z,23998693.90000000
1712545200000,2024-04-08T03:00:00Z,24009432.80000000
1712548800000,2024-04-08T04:00:00Z,23922359.30000000
1712552400000,2024-04-08T05:00:00Z,24042044.10000000
1712556000000,2024-04-08T06:00:00Z,24112916.80000000
1712559600000,2024-04-08T07:00:00Z,24144251.10000000
1712563200000,2024-04-08T08:00:00Z,24149041.30000000
1712566800000,2024-04-08T09:00:00Z,24149802.20000000
1712570400000,2024-04-08T10:00:00Z,24529495.00000000
1712574000000,2024-04-08T11:00:00Z,24524077.40000000
1712577600000,2024-04-08T12:00:00Z,24461206.00000000
1712581200000,2024-04-08T13:00:00Z,24214816.20000000
1712584800000,2024-04-08T14:00:00Z,24081407.90000000
1712588400000,2024-04-08T15:00:00Z,24067715.40000000
1712592000000,2024-04-08T16:00:00Z,24117726.20000000
1712595600000,2024-04-08T17:00:00Z,24154852.20000000
1712599200000,2024-04-08T18:00:00Z,24108505.00000000
1712602800000,2024-04-08T19:00:00Z,24072281.20000000
1712606400000,2024-04-08T20:00:00Z,24051791.20000000
1712610000000,2024-04-08T21:00:00Z,24000934.40000000
1712613600000,2024-04-08T22:00:00Z,23969768.80000000
1712617200000,2024-04-08T23:00:00Z,23971331.60000000
1712620800000,2024-04-09T00:00:00Z,23960257.60000000
1712624400000,2024-04-09T01:00:00Z,24075801.00000000
1712628000000,2024-04-09T02:00:00Z,24085868.40000000
1712631600000,2024-04-09T03:00:00Z,24072083.00000000
1712635200000,2024-04-09T04:00:00Z,24080830.20000000
1712638800000,2024-04-09T05:00:00Z,24091092.20000000
1712642400000,2024-04-09T06:00:00Z,24112333.20000000
1712646000000,2024-04-09T07:00:00Z,24271711.50000000
1712649600000,2024-04-09T08:00:00Z,24252680.00000000
1712653200000,2024-04-09T09:00:00Z,24150039.30000000
1712656800000,2024-04-09T10:00:00Z,24249170.60000000
1712660400000,2024-04-09T11:00:00Z,24251964.80000000
1712664000000,2024-04-09T12:00:00Z,24239888.30000000
1712667600000,2024-04-09T13:00:00Z,24305784.30000000
1712671200000,2024-04-09T14:00:00Z,24281006.70000000
1712674800000,2024-04-09T15:00:00Z,23964503.50000000
1712678400000,2024-04-09T16:00:00Z,24025394.00000000
1712682000000,2024-04-09T17:00:00Z,23937085.50000000
1712685600000,2024-04-09T18:00:00Z,23964590.60000000
1712689200000,2024-04-09T19:00:00Z,23965796.90000000
1712692800000,2024-04-09T20:00:00Z,23982365.90000000
1712696400000,2024-04-09T21:00:00Z,23990006.10000000
1712700000000,2024-04-09T22:00:00Z,23953756.10000000
