timestamp_ms,datetime_utc,open_interest
1719792000000,2024-07-01T00:00:00Z,50196012.50000000
1719795600000,2024-07-01T01:00:00Z,50310869.70000000
1719799200000,2024-07-01T02:00:00Z,50907809.70000000
1719802800000,2024-07-01T03:00:00Z,50574605.60000000
1719806400000,2024-07-01T04:00:00Z,50766214.10000000
1719810000000,2024-07-01T05:00:00Z,50440340.90000000
1719813600000,2024-07-01T06:00:00Z,50787417.30000000
1719817200000,2024-07-01T07:00:00Z,50311735.10000000
1719820800000,2024-07-01T08:00:00Z,50275306.20000000
1719824400000,2024-07-01T09:00:00Z,49800719.50000000
1719828000000,2024-07-01T10:00:00Z,50671027.00000000
1719831600000,2024-07-01T11:00:00Z,50902511.10000000
1719835200000,2024-07-01T12:00:00Z,50896428.40000000
1719838800000,2024-07-01T13:00:00Z,50792763.20000000
1719842400000,2024-07-01T14:00:00Z,52191422.90000000
1719846000000,2024-07-01T15:00:00Z,52376740.50000000
1719849600000,2024-07-01T16:00:00Z,52282941.90000000
1719853200000,2024-07-01T17:00:00Z,52968232.80000000
1719856800000,2024-07-01T18:00:00Z,53149913.40000000
1719860400000,2024-07-01T19:00:00Z,52441634.70000000
1719864000000,2024-07-01T20:00:00Z,52070645.70000000
1719867600000,2024-07-01T21:00:00Z,52026074.50000000
1719871200000,2024-07-01T22:00:00Z,51767654.60000000
1719874800000,2024-07-01T23:00:00Z,51724234.40000000
1719878400000,2024-07-02T00:00:00Z,53358275.50000000
1719882000000,2024-07-02T01:00:00Z,53288196.50000000
1719885600000,2024-07-02T02:00:00Z,53136063.00000000
1719889200000,2024-07-02T03:00:00Z,53862367.30000000
1719892800000,2024-07-02T04:00:00Z,55560254.90000000
1719896400000,2024-07-02T05:00:00Z,55280368.10000000
1719900000000,2024-07-02T06:00:00Z,55369567.40000000
1719903600000,2024-07-02T07:00:00Z,55303044.60000000
1719907200000,2024-07-02T08:00:00Z,54956743.20000000
1719910800000,2024-07-02T09:00:00Z,55165941.80000000
1719914400000,2024-07-02T10:00:00Z,55140712.60000000
1719918000000,2024-07-02T11:00:00Z,54913414.90000000
1719921600000,2024-07-02T12:00:00Z,54292719.30000000
1719925200000,2024-07-02T13:00:00Z,54254499.90000000
1719928800000,2024-07-02T14:00:00Z,51149158.60000000
1719932400000,2024-07-02T15:00:00Z,51416436.10000000
1719936000000,2024-07-02T16:00:00Z,50798217.80000000
1719939600000,2024-07-02T17:00:00Z,51116435.30000000
1719943200000,2024-07-02T18:00:00Z,50684787.10000000
1719946800000,2024-07-02T19:00:00Z,50533353.40000000
1719950400000,2024-07-02T20:00:00Z,50815383.40000000
1719954000000,2024-07-02T21:00:00Z,51435173.80000000
1719957600000,2024-07-02T22:00:00Z,50518100.90000000
1719961200000,2024-07-02T23:00:00Z,50445407.30000000
1719964800000,2024-07-03T00:00:00Z,50403075.20000000
1719968400000,2024-07-03T01:00:00Z,50616976.10000000
