timestamp_ms,datetime_utc,open_interest
1664582400000,2022-10-01T00:00:00Z,3564687.50000000
1664586000000,2022-10-01T01:00:00Z,3582234.10000000
1664589600000,2022-10-01T02:00:00Z,3593598.50000000
1664593200000,2022-10-01T03:00:00Z,3575296.70000000
1664596800000,2022-10-01T04:00:00Z,3614666.40000000
1664600400000,2022-10-01T05:00:00Z,3601580.70000000
1664604000000,2022-10-01T06:00:00Z,3604693.30000000
1664607600000,2022-10-01T07:00:00Z,3616424.70000000
1664611200000,2022-10-01T08:00:00Z,3657532.90000000
1664614800000,2022-10-01T09:00:00Z,3633274.70000000
1664618400000,2022-10-01T10:00:00Z,3648459.70000000
1664622000000,2022-10-01T11:00:00Z,3638632.20000000
1664625600000,2022-10-01T12:00:00Z,3599550.00000000
1664629200000,2022-10-01T13:00:00Z,3597311.40000000
1664632800000,2022-10-01T14:00:00Z,3590985.60000000
1664636400000,2022-10-01T15:00:00Z,3607476.00000000
1664640000000,2022-10-01T16:00:00Z,3617431.30000000
1664643600000,2022-10-01T17:00:00Z,3606133.50000000
1664647200000,2022-10-01T18:00:00Z,3558870.30000000
1664650800000,2022-10-01T19:00:00Z,3564950.90000000
1664654400000,2022-10-01T20:00:00Z,3557634.30000000
1664658000000,2022-10-01T21:00:00Z,3558492.70000000
1664661600000,2022-10-01T22:00:00Z,3605138.00000000
1664665200000,2022-10-01T23:00:00Z,3670803.60000000
1664668800000,2022-10-02T00:00:00Z,3629713.20000000
1664672400000,2022-10-02T01:00:00Z,3625942.80000000
1664676000000,2022-10-02T02:00:00Z,3617574.70000000
1664679600000,2022-10-02T03:00:00Z,3551147.80000000
1664683200000,2022-10-02T04:00:00Z,3519604.90000000
1664686800000,2022-10-02T05:00:00Z,3504419.70000000
1664690400000,2022-10-02T06:00:00Z,3508852.40000000
1664694000000,2022-10-02T07:00:00Z,3498609.60000000
1664697600000,2022-10-02T08:00:00Z,3524576.30000000
1664701200000,2022-10-02T09:00:00Z,3508663.90000000
1664704800000,2022-10-02T10:00:00Z,3521908.90000000
1664708400000,2022-10-02T11:00:00Z,3420927.10000000
1664712000000,2022-10-02T12:00:00Z,3441044.40000000
1664715600000,2022-10-02T13:00:00Z,3444281.90000000
1664719200000,2022-10-02T14:00:00Z,3537168.70000000
1664722800000,2022-10-02T15:00:00Z,3464564.20000000
1664726400000,2022-10-02T16:00:00Z,3536604.60000000
1664730000000,2022-10-02T17:00:00Z,3573987.50000000
1664733600000,2022-10-02T18:00:00Z,3591425.40000000
1664737200000,2022-10-02T19:00:00Z,3590650.40000000
1664740800000,2022-10-02T20:00:00Z,3613344.00000000
1664744400000,2022-10-02T21:00:00Z,3632604.40000000
1664748000000,2022-10-02T22:00:00Z,3628048.60000000
1664751600000,2022-10-02T23:00:00Z,3539639.20000000
1664755200000,2022-10-03T00:00:00Z,3530672.40000000
1664758800000,2022-10-03T01:00:00Z,3447442.30000000
1664762400000,2022-10-03T02:00:00Z,3437834.20000000
1664766000000,2022-10-03T03:00:00Z,3443490.30000000
1664769600000,2022-10-03T04:00:00Z,3427927.80000000
1664773200000,2022-10-03T05:00:00Z,3446991.80000000
1664776800000,2022-10-03T06:00:00Z,3455977.70000000
1664780400000,2022-10-03T07:00:00Z,3485616.40000000
1664784000000,2022-10-03T08:00:00Z,3518462.90000000
1664787600000,2022-10-03T09:00:00Z,3550505.70000000
1664791200000,2022-10-03T10:00:00Z,3554206.70000000
1664794800000,2022-10-03T11:00:00Z,3589303.90000000
1664798400000,2022-10-03T12:00:00Z,3591864.10000000
1664802000000,2022-10-03T13:00:00Z,3686981.00000000
1664805600000,2022-10-03T14:00:00Z,3764678.80000000
1664809200000,2022-10-03T15:00:00Z,3844795.30000000
1664812800000,2022-10-03T16:00:00Z,3833576.90000000
1664816400000,2022-10-03T17:00:00Z,3828350.70000000
1664820000000,2022-10-03T18:00:00Z,3889486.90000000
1664823600000,2022-10-03T19:00:00Z,3870602.90000000
1664827200000,2022-10-03T20:00:00Z,3873050.00000000
1664830800000,2022-10-03T21:00:00Z,4005207.10000000
1664834400000,2022-10-03T22:00:00Z,4024246.70000000
1664838000000,2022-10-03T23:00:00Z,3973770.90000000
1664841600000,2022-10-04T00:00:00Z,3990801.10000000
1664845200000,2022-10-04T01:00:00Z,3994552.90000000
1664848800000,2022-10-04T02:00:00Z,4004569.10000000
1664852400000,2022-10-04T03:00:00Z,4025270.10000000
1664856000000,2022-10-04T04:00:00Z,4072665.60000000
1664859600000,2022-10-04T05:00:00Z,4110955.70000000
1664863200000,2022-10-04T06:00:00Z,4117843.50000000
1664866800000,2022-10-04T07:00:00Z,4107129.80000000
1664870400000,2022-10-04T08:00:00Z,4041740.60000000
1664874000000,2022-10-04T09:00:00Z,3864572.50000000
1664877600000,2022-10-04T10:00:00Z,3878450.90000000
1664881200000,2022-10-04T11:00:00Z,3903679.90000000
1664884800000,2022-10-04T12:00:00Z,3895812.10000000
1664888400000,2022-10-04T13:00:00Z,3953010.60000000
1664892000000,2022-10-04T14:00:00Z,4011729.40000000
1664895600000,2022-10-04T15:00:00Z,4048359.40000000
1664899200000,2022-10-04T16:00:00Z,4005583.30000000
1664902800000,2022-10-04T17:00:00Z,4017125.10000000
1664906400000,2022-10-04T18:00:00Z,3941649.20000000
1664910000000,2022-10-04T19:00:00Z,3911709.50000000
1664913600000,2022-10-04T20:00:00Z,3941980.70000000
1664917200000,2022-10-04T21:00:00Z,3965067.90000000
1664920800000,2022-10-04T22:00:00Z,3914573.70000000
1664924400000,2022-10-04T23:00:00Z,3926802.10000000
1664928000000,2022-10-05T00:00:00Z,3910664.40000000
1664931600000,2022-10-05T01:00:00Z,3849184.80000000
1664935200000,2022-10-05T02:00:00Z,3775447.50000000
1664938800000,2022-10-05T03:00:00Z,3765594.70000000
1664942400000,2022-10-05T04:00:00Z,3753640.70000000
1664946000000,2022-10-05T05:00:00Z,3673399.50000000
1664949600000,2022-10-05T06:00:00Z,3739697.90000000
1664953200000,2022-10-05T07:00:00Z,3755601.00000000
1664956800000,2022-10-05T08:00:00Z,3718997.90000000
1664960400000,2022-10-05T09:00:00Z,3711967.90000000
1664964000000,2022-10-05T10:00:00Z,3737343.40000000
1664967600000,2022-10-05T11:00:00Z,3978361.40000000
1664971200000,2022-10-05T12:00:00Z,3856640.80000000
1664974800000,2022-10-05T13:00:00Z,3785814.90000000
1664978400000,2022-10-05T14:00:00Z,3737680.90000000
1664982000000,2022-10-05T15:00:00Z,3740574.00000000
1664985600000,2022-10-05T16:00:00Z,3807082.50000000
1664989200000,2022-10-05T17:00:00Z,3796847.10000000
1664992800000,2022-10-05T18:00:00Z,3778256.00000000
1664996400000,2022-10-05T19:00:00Z,3726434.70000000
1665000000000,2022-10-05T20:00:00Z,3771075.70000000
1665003600000,2022-10-05T21:00:00Z,3676924.10000000
1665007200000,2022-10-05T22:00:00Z,3582137.60000000
1665010800000,2022-10-05T23:00:00Z,3569573.10000000
1665014400000,2022-10-06T00:00:00Z,3553027.90000000
1665018000000,2022-10-06T01:00:00Z,3551517.50000000
1665021600000,2022-10-06T02:00:00Z,3608565.20000000
1665025200000,2022-10-06T03:00:00Z,3642249.40000000
1665028800000,2022-10-06T04:00:00Z,3626736.70000000
1665032400000,2022-10-06T05:00:00Z,3632300.20000000
1665036000000,2022-10-06T06:00:00Z,3629168.00000000
1665039600000,2022-10-06T07:00:00Z,3608719.00000000
1665043200000,2022-10-06T08:00:00Z,3562327.60000000
1665046800000,2022-10-06T09:00:00Z,3492394.50000000
1665050400000,2022-10-06T10:00:00Z,3539579.20000000
1665054000000,2022-10-06T11:00:00Z,3575452.90000000
1665057600000,2022-10-06T12:00:00Z,3597864.90000000
1665061200000,2022-10-06T13:00:00Z,3636115.10000000
1665064800000,2022-10-06T14:00:00Z,3607069.50000000
1665068400000,2022-10-06T15:00:00Z,3645498.60000000
1665072000000,2022-10-06T16:00:00Z,3708690.90000000
1665075600000,2022-10-06T17:00:00Z,3668216.00000000
1665079200000,2022-10-06T18:00:00Z,3662406.90000000
1665082800000,2022-10-06T19:00:00Z,3657782.20000000
1665086400000,2022-10-06T20:00:00Z,3645664.00000000
1665090000000,2022-10-06T21:00:00Z,3586223.30000000
1665093600000,2022-10-06T22:00:00Z,3550199.20000000
1665097200000,2022-10-06T23:00:00Z,3581625.90000000
1665100800000,2022-10-07T00:00:00Z,3588792.20000000
1665104400000,2022-10-07T01:00:00Z,3581399.50000000
1665108000000,2022-10-07T02:00:00Z,3610119.70000000
1665111600000,2022-10-07T03:00:00Z,3672609.30000000
1665115200000,2022-10-07T04:00:00Z,3678617.70000000
1665118800000,2022-10-07T05:00:00Z,3687127.70000000
1665122400000,2022-10-07T06:00:00Z,3739478.20000000
1665126000000,2022-10-07T07:00:00Z,3574531.90000000
1665129600000,2022-10-07T08:00:00Z,3569982.00000000
1665133200000,2022-10-07T09:00:00Z,3611122.40000000
1665136800000,2022-10-07T10:00:00Z,3684793.00000000
1665140400000,2022-10-07T11:00:00Z,3715889.00000000
1665144000000,2022-10-07T12:00:00Z,3749100.10000000
1665147600000,2022-10-07T13:00:00Z,3707269.90000000
1665151200000,2022-10-07T14:00:00Z,3764996.90000000
1665154800000,2022-10-07T15:00:00Z,3787638.20000000
1665158400000,2022-10-07T16:00:00Z,3760442.30000000
1665162000000,2022-10-07T17:00:00Z,3743532.20000000
1665165600000,2022-10-07T18:00:00Z,3752094.40000000
1665169200000,2022-10-07T19:00:00Z,3746941.20000000
1665172800000,2022-10-07T20:00:00Z,3777743.90000000
1665176400000,2022-10-07T21:00:00Z,3770998.20000000
1665180000000,2022-10-07T22:00:00Z,3758153.50000000
1665183600000,2022-10-07T23:00:00Z,3752985.30000000
1665187200000,2022-10-08T00:00:00Z,3768363.40000000
1665190800000,2022-10-08T01:00:00Z,3768318.20000000
1665194400000,2022-10-08T02:00:00Z,3765566.20000000
1665198000000,2022-10-08T03:00:00Z,3763611.40000000
1665201600000,2022-10-08T04:00:00Z,3786620.00000000
1665205200000,2022-10-08T05:00:00Z,3741807.20000000
1665208800000,2022-10-08T06:00:00Z,3777838.20000000
1665212400000,2022-10-08T07:00:00Z,3819496.20000000
1665216000000,2022-10-08T08:00:00Z,3770476.40000000
1665219600000,2022-10-08T09:00:00Z,3789884.70000000
1665223200000,2022-10-08T10:00:00Z,3777174.90000000
1665226800000,2022-10-08T11:00:00Z,3746857.60000000
1665230400000,2022-10-08T12:00:00Z,3733737.50000000
1665234000000,2022-10-08T13:00:00Z,3733036.30000000
1665237600000,2022-10-08T14:00:00Z,3757166.00000000
1665241200000,2022-10-08T15:00:00Z,3727870.10000000
