timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1714521600000,2024-05-01T00:00:00Z,3012.8,3018.77,3010.37,3011.75,1582.28,4769236.2391,3013.11,3018.77,3010.81,3012.18,3014.17,3019.74,3012.01,3013.37,-0.00051433,-0.00038536,-0.00042385,-0.00042385,-1.6199999999998909,-0.0005376040778264504
1714521900000,2024-05-01T00:05:00Z,3011.75,3022.1,3011.61,3018.15,954.34,2880100.1397,3012.18,3022.09,3011.71,3018.39,3013.37,3022.91,3012.86,3019.55,-0.00042385,-0.00021983,-0.00031615,-0.00031615,-1.400000000000091,-0.00046364524515245346
1714522200000,2024-05-01T00:10:00Z,3018.15,3022,3010.64,3010.64,1329.29,4010546.215,3018.39,3022.02,3011.22,3011.22,3019.55,3023.17,3012.06,3012.06,-0.00031615,-0.00027711,-0.00035581,-0.00027711,-1.4200000000000728,-0.00047143815196246846
1714522500000,2024-05-01T00:15:00Z,3010.64,3018.29,3006.5,3007.55,1368.15,4117596.4839,3011.22,3018.29,3007.41,3007.55,3012.06,3019.36,3008.8,3008.9,-0.00027711,-0.0004259,-0.00056776,-0.0004259,-1.349999999999909,-0.00044866894878524015
1714522800000,2024-05-01T00:20:00Z,3007.55,3011.23,3005.36,3009.22,1124.05,3380622.567,3007.55,3011.23,3005.6,3009.22,3008.9,3012.44,3007.01,3010.39,-0.0004259,-0.00036868,-0.00051516,-0.00036868,-1.1700000000000728,-0.0003886539617790628
1714523100000,2024-05-01T00:25:00Z,3009.22,3010.71,3000,3001.99,3358.3,10086267.904,3009.22,3010.71,3000.54,3001.99,3010.39,3011.93,3001.97,3003.33,-0.00036868,-0.00039936,-0.00043907,-0.00039936,-1.3400000000001455,-0.00044617141639451726
1714523400000,2024-05-01T00:30:00Z,3001.99,3002.9,2985.63,3000.15,10091.74,30218780.2066,3001.99,3002.9,2986.3,3000.15,3003.33,3004.18,2987.96,3001.02,-0.00039936,-0.00044637,-0.00052078,-0.00052078,-0.8699999999998909,-0.00028990143351256934
1714523700000,2024-05-01T00:35:00Z,3000.15,3005.42,2993.57,2996.05,1753.94,5261325.0019,3000.15,3005.35,2993.78,2996.05,3001.02,3006.75,2995.1,2997.08,-0.00052078,-0.0004173,-0.00045673,-0.0004173,-1.0299999999997453,-0.0003436678366942976
1714524000000,2024-05-01T00:40:00Z,2996.05,3002.6,2988.71,3001.19,2584.78,7743547.2179,2996.05,3002.16,2988.76,3001.38,2997.08,3003.24,2990.11,3002.51,-0.0004173,-0.00038283,-0.00039563,-0.00039563,-1.3200000000001637,-0.0004396321744141281
1714524300000,2024-05-01T00:45:00Z,3001.19,3008.93,3000.99,3001.54,2089.53,6280023.5349,3001.38,3008.46,3001.19,3001.69,3002.51,3009.67,3002.32,3002.83,-0.00039563,-0.00031935,-0.0005489,-0.0005489,-1.2899999999999636,-0.00042959474895347513
1714524600000,2024-05-01T00:50:00Z,3001.54,3001.84,2996,2997.38,1213.27,3638774.9652,3001.69,3001.84,2996.04,2997.21,3002.83,3002.94,2997.16,2998.23,-0.0005489,-0.00035024,-0.00042978,-0.00035024,-0.849999999999909,-0.0002835005986865281
1714524900000,2024-05-01T00:55:00Z,2997.38,3000.59,2993.41,2998.25,1279.88,3835951.0497,2997.21,3000.59,2993.49,2998.25,2998.23,3001.35,2994.47,2999.13,-0.00035024,-0.00025333,-0.00033408,-0.00025333,-0.8800000000001091,-0.0002934184246765259
1714525200000,2024-05-01T01:00:00Z,2998.25,3003.63,2998.25,3002.63,789.85,2370587.4434,2998.25,3003.63,2998.25,3002.68,2999.13,3004.4,2999.12,3003.7,-0.00025333,-0.00034976,-0.00041201,-0.00034976,-1.069999999999709,-0.0003562273196390149
1714525500000,2024-05-01T01:05:00Z,3002.63,3003.69,2977.86,2983,5222.6,15604297.2226,3002.68,3003.69,2980.26,2983.97,3003.7,3004.74,2980.81,2984.94,-0.00034976,-0.00030918,-0.00060831,-0.00060831,-1.9400000000000546,-0.000649929311811981
1714525800000,2024-05-01T01:10:00Z,2983,2990.26,2975.46,2979.45,5369.02,16023579.1075,2983.97,2990.26,2976.99,2980.09,2984.94,2991.68,2978.25,2981.45,-0.00060831,-0.00033445,-0.00073668,-0.00073668,-2.0,-0.0006708145365510071
1714526100000,2024-05-01T01:15:00Z,2979.45,2990.9,2978.01,2987.69,2053.39,6127693.7391,2980.09,2990.9,2978.33,2988.06,2981.45,2992.05,2979.89,2989.24,-0.00073668,-0.00047217,-0.00050813,-0.00047217,-1.5499999999997272,-0.0005185264481940985
