timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1730419200000,2024-11-01T00:00:00Z,2518.44,2523.13,2517.03,2522.99,388.01998,977612.624021
1730419500000,2024-11-01T00:05:00Z,2522.99,2526.58,2522.86,2524.63,294.21023,742920.6388131
1730419800000,2024-11-01T00:10:00Z,2524.63,2527.49,2522.73,2527.1,312.0866,787976.1138174
1730420100000,2024-11-01T00:15:00Z,2527.1,2527.89,2525.96,2527.73,224.5682,567466.4764587
1730420400000,2024-11-01T00:20:00Z,2527.73,2528.74,2524.11,2526.1,296.16264,748138.0423807
1730420700000,2024-11-01T00:25:00Z,2526.1,2531.4,2525.9,2529.73,1088.86496,2752830.1112871
1730421000000,2024-11-01T00:30:00Z,2529.73,2529.93,2522.9,2524.22,578.52534,1461715.8011672
1730421300000,2024-11-01T00:35:00Z,2524.22,2524.65,2522.31,2523.52,271.73826,685694.0784372
1730421600000,2024-11-01T00:40:00Z,2523.52,2529.6,2523.52,2526.81,270.77965,684148.2371549
1730421900000,2024-11-01T00:45:00Z,2526.81,2532.82,2524.36,2531.43,504.92567,1277175.539663
1730422200000,2024-11-01T00:50:00Z,2531.43,2532.29,2528.11,2528.32,256.17366,648066.4479758
1730422500000,2024-11-01T00:55:00Z,2528.32,2528.87,2524.41,2524.41,215.48351,544547.5069145
1730422800000,2024-11-01T01:00:00Z,2524.41,2527.95,2523.07,2526.63,319.55348,806913.856802
1730423100000,2024-11-01T01:05:00Z,2526.63,2529.82,2525.39,2527.89,269.31862,680805.0185091
1730423400000,2024-11-01T01:10:00Z,2527.89,2530.39,2525.61,2529.27,209.16752,528901.387931
1730423700000,2024-11-01T01:15:00Z,2529.27,2530.7,2525.81,2525.81,219.94688,556114.823457
1730424000000,2024-11-01T01:20:00Z,2525.81,2525.96,2520.15,2521.4,565.47946,1426436.7556328
1730424300000,2024-11-01T01:25:00Z,2521.4,2521.59,2518.4,2519.74,409.24161,1031204.7300597
1730424600000,2024-11-01T01:30:00Z,2519.74,2519.74,2494.71,2509.36,3358.03339,8409770.1055375
1730424900000,2024-11-01T01:35:00Z,2509.36,2516.85,2507.97,2514.35,883.46826,2220876.627955
1730425200000,2024-11-01T01:40:00Z,2514.35,2520.72,2511.01,2519,636.72487,1602307.018406
1730425500000,2024-11-01T01:45:00Z,2519,2525.19,2516.71,2516.9,848.92341,2140265.7403902
1730425800000,2024-11-01T01:50:00Z,2516.9,2517.19,2504.32,2511.3,1208.97311,3035269.404419
1730426100000,2024-11-01T01:55:00Z,2511.3,2511.43,2496.63,2501.41,1385.00247,3466143.7674014
1730426400000,2024-11-01T02:00:00Z,2501.41,2505.37,2481.35,2484.12,3133.16112,7803117.6451975
1730426700000,2024-11-01T02:05:00Z,2484.12,2492.19,2475.86,2479.74,2520.04483,6263286.0539812
1730427000000,2024-11-01T02:10:00Z,2479.74,2484.18,2467,2483.43,1818.04056,4500402.1200519
1730427300000,2024-11-01T02:15:00Z,2483.43,2494.39,2482.5,2491.4,722.99561,1798967.2643801
1730427600000,2024-11-01T02:20:00Z,2491.4,2500.45,2491.4,2497.81,656.6392,1639657.6018782
1730427900000,2024-11-01T02:25:00Z,2497.81,2507.23,2497.14,2505.53,724.10318,1810926.0523288
1730428200000,2024-11-01T02:30:00Z,2505.53,2508.75,2502.8,2508.51,608.45146,1524301.0347003
1730428500000,2024-11-01T02:35:00Z,2508.51,2512.34,2504.76,2510.84,841.77635,2111759.6259839
