timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1725148800000,2024-09-01T00:00:00Z,2513.1,2513.75,2510.4,2513.75,337.47902,847669.5106291
1725149100000,2024-09-01T00:05:00Z,2513.75,2515.66,2513,2514.21,221.14072,556034.7345489
1725149400000,2024-09-01T00:10:00Z,2514.21,2515.97,2513.67,2515.3,210.82117,530158.9799005
1725149700000,2024-09-01T00:15:00Z,2515.3,2516.24,2513.43,2513.57,200.84933,505077.2619467
1725150000000,2024-09-01T00:20:00Z,2513.57,2513.96,2510.61,2510.86,174.91572,439424.9502926
1725150300000,2024-09-01T00:25:00Z,2510.86,2511.49,2507.63,2508.16,224.34112,562853.8493861
1725150600000,2024-09-01T00:30:00Z,2508.16,2509.1,2504.7,2508.54,297.76276,746534.264457
1725150900000,2024-09-01T00:35:00Z,2508.54,2510.78,2508.39,2510.07,75.59719,189750.7414043
1725151200000,2024-09-01T00:40:00Z,2510.07,2512.09,2507.35,2507.63,172.05749,431952.9296256
1725151500000,2024-09-01T00:45:00Z,2507.63,2509.84,2507.12,2508.75,136.64916,342850.8066344
1725151800000,2024-09-01T00:50:00Z,2508.75,2510.69,2508.65,2509.33,191.58213,480777.9587401
1725152100000,2024-09-01T00:55:00Z,2509.33,2509.99,2505.42,2505.63,209.44525,525114.7038774
1725152400000,2024-09-01T01:00:00Z,2505.63,2508.31,2505,2507.81,347.64628,871639.2158379
1725152700000,2024-09-01T01:05:00Z,2507.81,2508.95,2505.16,2505.73,333.64811,836362.71097
1725153000000,2024-09-01T01:10:00Z,2505.73,2505.74,2503.03,2503.27,243.03978,608606.5176478
1725153300000,2024-09-01T01:15:00Z,2503.27,2504.77,2497.48,2503.8,670.98982,1678322.7464326
1725153600000,2024-09-01T01:20:00Z,2503.8,2507.33,2503.04,2503.77,260.83828,653481.8953217
1725153900000,2024-09-01T01:25:00Z,2503.77,2505.5,2502.94,2504.11,202.4545,506994.7799529
1725154200000,2024-09-01T01:30:00Z,2504.11,2504.11,2500.09,2501.1,369.05408,923415.1811805
1725154500000,2024-09-01T01:35:00Z,2501.1,2502.38,2497.51,2499.09,366.78271,917227.6687015
1725154800000,2024-09-01T01:40:00Z,2499.09,2501.6,2497.93,2501.6,235.21711,587888.5007918
1725155100000,2024-09-01T01:45:00Z,2501.6,2501.6,2497.44,2498.2,234.32121,585458.9124007
1725155400000,2024-09-01T01:50:00Z,2498.2,2498.55,2494.21,2496.1,238.11301,594392.5710259
1725155700000,2024-09-01T01:55:00Z,2496.1,2496.15,2493.89,2494.16,211.43571,527472.2177922
1725156000000,2024-09-01T02:00:00Z,2494.16,2496.05,2492.19,2494.06,412.88682,1029792.1549715
1725156300000,2024-09-01T02:05:00Z,2494.06,2494.28,2477.95,2483.14,2569.58465,6386874.2860976
1725156600000,2024-09-01T02:10:00Z,2483.14,2487.78,2480.41,2481.56,449.71507,1117128.0524187
1725156900000,2024-09-01T02:15:00Z,2481.56,2488.2,2481.48,2485.94,456.30006,1134155.9833715
1725157200000,2024-09-01T02:20:00Z,2485.94,2485.95,2480.09,2480.5,543.77356,1349914.3448829
1725157500000,2024-09-01T02:25:00Z,2480.5,2482.66,2476.96,2478.36,618.0705,1532696.1732709
1725157800000,2024-09-01T02:30:00Z,2478.36,2485.69,2476.19,2483.29,1190.05101,2952013.0062669
1725158100000,2024-09-01T02:35:00Z,2483.29,2488.06,2482.75,2487.33,314.77781,782428.9991847
1725158400000,2024-09-01T02:40:00Z,2487.33,2487.59,2480.47,2480.85,744.90867,1850597.5165687
