timestamp_ms,datetime_utc,open_interest
1740787200000,2025-03-01T00:00:00Z,8215483100.00000000
1740790800000,2025-03-01T01:00:00Z,8216914200.00000000
1740794400000,2025-03-01T02:00:00Z,8211120000.00000000
1740798000000,2025-03-01T03:00:00Z,8210854000.00000000
1740801600000,2025-03-01T04:00:00Z,8216774200.00000000
1740805200000,2025-03-01T05:00:00Z,8232100100.00000000
1740808800000,2025-03-01T06:00:00Z,8232603400.00000000
1740812400000,2025-03-01T07:00:00Z,8228071700.00000000
1740816000000,2025-03-01T08:00:00Z,8225056000.00000000
1740819600000,2025-03-01T09:00:00Z,8230174800.00000000
1740823200000,2025-03-01T10:00:00Z,8226504000.00000000
1740826800000,2025-03-01T11:00:00Z,8264335500.00000000
1740830400000,2025-03-01T12:00:00Z,8250191000.00000000
1740834000000,2025-03-01T13:00:00Z,8247411000.00000000
1740837600000,2025-03-01T14:00:00Z,8232660200.00000000
1740841200000,2025-03-01T15:00:00Z,8225658900.00000000
1740844800000,2025-03-01T16:00:00Z,8216822800.00000000
1740848400000,2025-03-01T17:00:00Z,8187742000.00000000
1740852000000,2025-03-01T18:00:00Z,8196593700.00000000
1740855600000,2025-03-01T19:00:00Z,8194237800.00000000
1740859200000,2025-03-01T20:00:00Z,8192450400.00000000
1740862800000,2025-03-01T21:00:00Z,8192114400.00000000
1740866400000,2025-03-01T22:00:00Z,8191366300.00000000
1740870000000,2025-03-01T23:00:00Z,8184579700.00000000
1740873600000,2025-03-02T00:00:00Z,8185669000.00000000
1740877200000,2025-03-02T01:00:00Z,8179745700.00000000
1740880800000,2025-03-02T02:00:00Z,8178854800.00000000
1740884400000,2025-03-02T03:00:00Z,8181467900.00000000
1740888000000,2025-03-02T04:00:00Z,8177536400.00000000
1740891600000,2025-03-02T05:00:00Z,8173818200.00000000
1740895200000,2025-03-02T06:00:00Z,8189457400.00000000
1740898800000,2025-03-02T07:00:00Z,8188065100.00000000
1740902400000,2025-03-02T08:00:00Z,8183889200.00000000
1740906000000,2025-03-02T09:00:00Z,8185675400.00000000
1740909600000,2025-03-02T10:00:00Z,8189886600.00000000
1740913200000,2025-03-02T11:00:00Z,8186068200.00000000
1740916800000,2025-03-02T12:00:00Z,8189665900.00000000
1740920400000,2025-03-02T13:00:00Z,8186989100.00000000
1740924000000,2025-03-02T14:00:00Z,8185043800.00000000
1740927600000,2025-03-02T15:00:00Z,8206819200.00000000
1740931200000,2025-03-02T16:00:00Z,8224961400.00000000
1740934800000,2025-03-02T17:00:00Z,8193391400.00000000
1740938400000,2025-03-02T18:00:00Z,8171496800.00000000
1740942000000,2025-03-02T19:00:00Z,8206000300.00000000
1740945600000,2025-03-02T20:00:00Z,8206041000.00000000
1740949200000,2025-03-02T21:00:00Z,8179883400.00000000
1740952800000,2025-03-02T22:00:00Z,8173891300.00000000
1740956400000,2025-03-02T23:00:00Z,8173896800.00000000
1740960000000,2025-03-03T00:00:00Z,8152777700.00000000
1740963600000,2025-03-03T01:00:00Z,8155623100.00000000
1740967200000,2025-03-03T02:00:00Z,8157098200.00000000
1740970800000,2025-03-03T03:00:00Z,8161716100.00000000
1740974400000,2025-03-03T04:00:00Z,8165634900.00000000
1740978000000,2025-03-03T05:00:00Z,8157453100.00000000
1740981600000,2025-03-03T06:00:00Z,8157111500.00000000
1740985200000,2025-03-03T07:00:00Z,8173732700.00000000
1740988800000,2025-03-03T08:00:00Z,8159541300.00000000
1740992400000,2025-03-03T09:00:00Z,8159729500.00000000
1740996000000,2025-03-03T10:00:00Z,8181296400.00000000
1740999600000,2025-03-03T11:00:00Z,8175811700.00000000
1741003200000,2025-03-03T12:00:00Z,8172083400.00000000
1741006800000,2025-03-03T13:00:00Z,8170239300.00000000
