timestamp_ms,datetime_utc,open_interest
1627776000000,2021-08-01T00:00:00Z,8717.71999999
1627779600000,2021-08-01T01:00:00Z,9276.10000000
1627783200000,2021-08-01T02:00:00Z,9364.08000000
1627786800000,2021-08-01T03:00:00Z,9241.94000000
1627790400000,2021-08-01T04:00:00Z,9127.26000000
1627794000000,2021-08-01T05:00:00Z,9047.29999999
1627797600000,2021-08-01T06:00:00Z,8721.78000000
1627801200000,2021-08-01T07:00:00Z,8783.78000000
1627804800000,2021-08-01T08:00:00Z,8823.12000000
1627808400000,2021-08-01T09:00:00Z,8583.37999999
1627812000000,2021-08-01T10:00:00Z,8611.71999999
1627815600000,2021-08-01T11:00:00Z,8579.62000000
1627819200000,2021-08-01T12:00:00Z,8368.82000000
1627822800000,2021-08-01T13:00:00Z,8498.42000000
1627826400000,2021-08-01T14:00:00Z,8272.94000000
1627830000000,2021-08-01T15:00:00Z,8109.66000000
1627833600000,2021-08-01T16:00:00Z,8490.98000000
1627837200000,2021-08-01T17:00:00Z,8192.44000000
1627840800000,2021-08-01T18:00:00Z,8418.21999999
1627844400000,2021-08-01T19:00:00Z,8438.82000000
1627848000000,2021-08-01T20:00:00Z,8903.95999999
1627851600000,2021-08-01T21:00:00Z,9203.36000000
1627855200000,2021-08-01T22:00:00Z,8551.18000000
1627858800000,2021-08-01T23:00:00Z,8591.29999999
1627862400000,2021-08-02T00:00:00Z,9134.14000000
1627866000000,2021-08-02T01:00:00Z,9368.68000000
1627869600000,2021-08-02T02:00:00Z,9717.50000000
1627873200000,2021-08-02T03:00:00Z,10249.32000000
1627876800000,2021-08-02T04:00:00Z,9692.48000000
1627880400000,2021-08-02T05:00:00Z,9667.14000000
1627884000000,2021-08-02T06:00:00Z,9820.92000000
1627887600000,2021-08-02T07:00:00Z,9557.68000000
1627891200000,2021-08-02T08:00:00Z,9572.10000000
1627894800000,2021-08-02T09:00:00Z,9492.48000000
1627898400000,2021-08-02T10:00:00Z,9559.70000000
1627902000000,2021-08-02T11:00:00Z,9730.87999999
