timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1701388800000,2023-12-01T00:00:00Z,0.1184,0.1184,0.11825,0.11835,109414,12940.91905,0.1183,0.11835,0.11823,0.1183,0.11827,0.11831,0.11819,0.11826,0,0.00011395,0.00008457,0.00008457,8.999999999999286e-05,0.0007610350076102898
1701389100000,2023-12-01T00:05:00Z,0.11835,0.11835,0.11815,0.11815,326493,38595.7434,0.1183,0.11831,0.11815,0.11816,0.11826,0.11828,0.11812,0.11815,0.00008457,0,0,0,0.0,0.0
1701389400000,2023-12-01T00:10:00Z,0.11815,0.11815,0.11805,0.1181,34982,4131.5719,0.11816,0.11816,0.11805,0.11807,0.11815,0.11815,0.11803,0.11804,0,0,0,0,5.9999999999990616e-05,0.0005083022704167284
1701389700000,2023-12-01T00:15:00Z,0.1181,0.11815,0.1181,0.11815,36620,4325.0346,0.11807,0.11815,0.11806,0.1181,0.11804,0.1181,0.11802,0.11805,0,0.0000785,0,0,0.00010000000000000286,0.0008470986869970594
1701390000000,2023-12-01T00:20:00Z,0.11815,0.1182,0.118,0.118,20984,2478.66275,0.1181,0.11815,0.11803,0.11806,0.11805,0.1181,0.11802,0.11805,0,0,0,0,-5.000000000000837e-05,-0.00042354934349858847
1701390300000,2023-12-01T00:25:00Z,0.118,0.118,0.1179,0.1179,71824,8469.8088,0.11806,0.11807,0.11787,0.11787,0.11805,0.11806,0.11786,0.11786,0,0.00022365,0,0,3.999999999999837e-05,0.00033938571186151677
1701390600000,2023-12-01T00:30:00Z,0.1179,0.11805,0.1179,0.118,224453,26491.71275,0.11787,0.11802,0.11787,0.11797,0.11786,0.11797,0.11784,0.11791,0,0.00029214,0.00021517,0.00021517,8.999999999999286e-05,0.0007632940378253996
1701390900000,2023-12-01T00:35:00Z,0.118,0.1181,0.1179,0.1181,140442,16565.4765,0.11797,0.11809,0.1179,0.11809,0.11791,0.11802,0.11785,0.11802,0.00021517,0.0002222,0,0.0002222,7.999999999999674e-05,0.0006778512116590133
1701391200000,2023-12-01T00:40:00Z,0.1181,0.1182,0.1181,0.1181,53064,6268.6611,0.11809,0.11819,0.11809,0.1181,0.11802,0.11816,0.11802,0.11805,0.0002222,0.00021009,0,0.00021009,4.999999999999449e-05,0.00042354934349847094
1701391500000,2023-12-01T00:45:00Z,0.1181,0.1181,0.118,0.118,105916,12503.67875,0.1181,0.1181,0.118,0.118,0.11805,0.11807,0.11797,0.11797,0.00021009,0,0,0,2.999999999998837e-05,0.0002543019411713857
1701391800000,2023-12-01T00:50:00Z,0.118,0.11815,0.118,0.11815,36646,4327.5439,0.118,0.11815,0.118,0.11815,0.11797,0.11812,0.11795,0.11812,0,0.00037147,0.00014255,0.00037147,3.0000000000002247e-05,0.00025397900440232176
1701392100000,2023-12-01T00:55:00Z,0.11815,0.11815,0.11815,0.11815,0,0,0.11815,0.11815,0.11815,0.11815,0.11812,0.11814,0.11811,0.11812,0.00037147,0.00001049,0,0.00001049,3.0000000000002247e-05,0.00025397900440232176
1701392400000,2023-12-01T01:00:00Z,0.11815,0.1182,0.118,0.118,217610,25709.97965,0.11815,0.11818,0.118,0.118,0.11812,0.11813,0.11795,0.11796,0.00001049,0.00002415,0,0.00002415,3.999999999999837e-05,0.0003390979993217902
1701392700000,2023-12-01T01:05:00Z,0.118,0.11815,0.118,0.118,60791,7178.58305,0.118,0.11813,0.118,0.118,0.11796,0.11807,0.11794,0.11799,0.00002415,0.00033059,0,0,9.999999999996123e-06,8.475294516481163e-05
1701393000000,2023-12-01T01:10:00Z,0.118,0.11805,0.118,0.11805,1561,184.26145,0.118,0.11805,0.11797,0.11803,0.11799,0.11801,0.11792,0.11797,0,0.00032233,0,0,7.999999999999674e-05,0.0006781385097905971
1701393300000,2023-12-01T01:15:00Z,0.11805,0.11835,0.118,0.11835,281469,33258.8567,0.11803,0.11834,0.11798,0.11832,0.11797,0.11825,0.11791,0.11823,0,0.00043572,0.0000846,0.00043572,0.00011999999999999511,0.0010149708195888955
1701393600000,2023-12-01T01:20:00Z,0.11835,0.11875,0.11835,0.11875,103108,12230.91635,0.11832,0.11875,0.11832,0.11875,0.11823,0.11867,0.11823,0.11867,0.00043572,0.00038508,0.00003382,0.00038508,7.999999999999674e-05,0.0006741383668997787
1701393900000,2023-12-01T01:25:00Z,0.11875,0.1189,0.1187,0.1189,433755,51512.42075,0.11875,0.1189,0.11869,0.1189,0.11867,0.11885,0.11861,0.11884,0.00038508,0.00051398,0.00021133,0.00051398,6.0000000000004494e-05,0.0005048805116122896
1701394200000,2023-12-01T01:30:00Z,0.1189,0.1191,0.1188,0.11895,744202,88545.0018,0.1189,0.11902,0.11878,0.11895,0.11884,0.11895,0.1187,0.11889,0.00051398,0,0,0,6.0000000000004494e-05,0.0005046681806712465
