timestamp_ms,datetime_utc,funding_rate
1651363200000,2022-05-01T00:00:00Z,-0.00008579
1651392000000,2022-05-01T08:00:00Z,-0.00018831
1651420800000,2022-05-01T16:00:00Z,-0.00035624
1651449600000,2022-05-02T00:00:00Z,-0.00038936
1651478400000,2022-05-02T08:00:00Z,-0.00029848
1651507200000,2022-05-02T16:00:00Z,-0.0003427
1651536000000,2022-05-03T00:00:00Z,-0.00007813
1651564800000,2022-05-03T08:00:00Z,0.00005197
1651593600000,2022-05-03T16:00:00Z,-0.0000451
1651622400000,2022-05-04T00:00:00Z,-0.00000964
1651651200000,2022-05-04T08:00:00Z,0.00005387
1651680000000,2022-05-04T16:00:00Z,0.0001
1651708800000,2022-05-05T00:00:00Z,-0.00009334
1651737600000,2022-05-05T08:00:00Z,0.0001
1651766400000,2022-05-05T16:00:00Z,0.0001
1651795200000,2022-05-06T00:00:00Z,-0.00001382
1651824000000,2022-05-06T08:00:00Z,-0.00028472
1651852800000,2022-05-06T16:00:00Z,-0.00012147
1651881600000,2022-05-07T00:00:00Z,-0.00008332
1651910400000,2022-05-07T08:00:00Z,0.00003485
1651939200000,2022-05-07T16:00:00Z,-0.00011213
1651968000000,2022-05-08T00:00:00Z,-0.00007638
1651996800000,2022-05-08T08:00:00Z,-0.00002391
1652025600000,2022-05-08T16:00:00Z,-0.00002756
1652054400000,2022-05-09T00:00:00Z,0.00002794
1652083200000,2022-05-09T08:00:00Z,-0.00003856
1652112000000,2022-05-09T16:00:00Z,-0.00009234
1652140800000,2022-05-10T00:00:00Z,-0.0002907
1652169600000,2022-05-10T08:00:00Z,0.00002973
1652198400000,2022-05-10T16:00:00Z,0.00002499
1652227200000,2022-05-11T00:00:00Z,-0.00000882
1652256000000,2022-05-11T08:00:00Z,-0.00005374
1652284800000,2022-05-11T16:00:00Z,-0.0000622
1652313600000,2022-05-12T00:00:00Z,-0.00055612
1652342400000,2022-05-12T08:00:00Z,-0.0002886
1652371200000,2022-05-12T16:00:00Z,-0.0006573
1652400000000,2022-05-13T00:00:00Z,-0.00090501
1652428800000,2022-05-13T08:00:00Z,-0.00016565
1652457600000,2022-05-13T16:00:00Z,-0.00006789
1652486400000,2022-05-14T00:00:00Z,-0.00000436
1652515200000,2022-05-14T08:00:00Z,-0.00004399
1652544000000,2022-05-14T16:00:00Z,-0.00015017
1652572800000,2022-05-15T00:00:00Z,-0.00007325
1652601600000,2022-05-15T08:00:00Z,-0.00020336
1652630400000,2022-05-15T16:00:00Z,-0.00017123
1652659200000,2022-05-16T00:00:00Z,-0.00011211
1652688000000,2022-05-16T08:00:00Z,0.00006057
1652716800000,2022-05-16T16:00:00Z,-0.00005751
1652745600000,2022-05-17T00:00:00Z,-0.00020525
1652774400000,2022-05-17T08:00:00Z,-0.00000443
1652803200000,2022-05-17T16:00:00Z,0.00003064
1652832000000,2022-05-18T00:00:00Z,0.00007792
1652860800000,2022-05-18T08:00:00Z,-0.0000052
1652889600000,2022-05-18T16:00:00Z,0.0001
1652918400000,2022-05-19T00:00:00Z,-0.00013732
1652947200000,2022-05-19T08:00:00Z,-0.00022584
1652976000000,2022-05-19T16:00:00Z,-0.00004536
1653004800000,2022-05-20T00:00:00Z,-0.00000548
1653033600000,2022-05-20T08:00:00Z,0.00003199
1653062400000,2022-05-20T16:00:00Z,-0.00000184
1653091200000,2022-05-21T00:00:00Z,-0.00010417
1653120000000,2022-05-21T08:00:00Z,-0.00025423
1653148800000,2022-05-21T16:00:00Z,-0.0001231
1653177600000,2022-05-22T00:00:00Z,-0.00002659
1653206400000,2022-05-22T08:00:00Z,-0.00012666
1653235200000,2022-05-22T16:00:00Z,-0.00038447
1653264000000,2022-05-23T00:00:00Z,-0.00005576
1653292800000,2022-05-23T08:00:00Z,-0.0002056
1653321600000,2022-05-23T16:00:00Z,-0.00007837
1653350400000,2022-05-24T00:00:00Z,-0.00012258
1653379200000,2022-05-24T08:00:00Z,-0.00014626
1653408000000,2022-05-24T16:00:00Z,-0.00012464
1653436800000,2022-05-25T00:00:00Z,-0.00020603
1653465600000,2022-05-25T08:00:00Z,-0.00005591
1653494400000,2022-05-25T16:00:00Z,-0.00029378
1653523200000,2022-05-26T00:00:00Z,-0.00005617
1653552000000,2022-05-26T08:00:00Z,0.00005314
1653580800000,2022-05-26T16:00:00Z,-0.0002669
1653609600000,2022-05-27T00:00:00Z,-0.00027947
1653638400000,2022-05-27T08:00:00Z,-0.00015691
1653667200000,2022-05-27T16:00:00Z,-0.00037642
1653696000000,2022-05-28T00:00:00Z,-0.00034395
1653724800000,2022-05-28T08:00:00Z,-0.0002647
1653753600000,2022-05-28T16:00:00Z,-0.00036205
1653782400000,2022-05-29T00:00:00Z,-0.00023137
1653811200000,2022-05-29T08:00:00Z,-0.00016539
1653840000000,2022-05-29T16:00:00Z,-0.0000385
1653868800000,2022-05-30T00:00:00Z,-0.00019021
1653897600000,2022-05-30T08:00:00Z,-0.00021974
1653926400000,2022-05-30T16:00:00Z,-0.0003124
1653955200000,2022-05-31T00:00:00Z,-0.00002488
1653984000000,2022-05-31T08:00:00Z,-0.00010267
1654012800000,2022-05-31T16:00:00Z,-0.00014606
