timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1761955200000,2025-11-01T00:00:00Z,7.58,7.58,7.56,7.56,1651.04,12492.7509
1761955500000,2025-11-01T00:05:00Z,7.56,7.56,7.56,7.56,731.62,5531.0472
1761955800000,2025-11-01T00:10:00Z,7.56,7.56,7.55,7.56,335.79,2538.2323
1761956100000,2025-11-01T00:15:00Z,7.56,7.56,7.56,7.56,119.74,905.2344
1761956400000,2025-11-01T00:20:00Z,7.56,7.58,7.56,7.57,457.21,3460.3311
1761956700000,2025-11-01T00:25:00Z,7.57,7.58,7.57,7.58,222.76,1688.5208
1761957000000,2025-11-01T00:30:00Z,7.58,7.58,7.55,7.55,982.77,7424.2948
1761957300000,2025-11-01T00:35:00Z,7.55,7.57,7.55,7.55,85.86,648.578
1761957600000,2025-11-01T00:40:00Z,7.55,7.58,7.55,7.58,490.76,3711.4538
1761957900000,2025-11-01T00:45:00Z,7.58,7.6,7.58,7.6,145.1,1101.942
1761958200000,2025-11-01T00:50:00Z,7.6,7.6,7.59,7.59,271.97,2064.7531
1761958500000,2025-11-01T00:55:00Z,7.59,7.59,7.58,7.58,20.37,154.4046
1761958800000,2025-11-01T01:00:00Z,7.58,7.6,7.57,7.6,3356.95,25448.0035
1761959100000,2025-11-01T01:05:00Z,7.6,7.6,7.59,7.59,167.54,1272.0386
1761959400000,2025-11-01T01:10:00Z,7.59,7.59,7.57,7.58,1318.49,9986.4918
1761959700000,2025-11-01T01:15:00Z,7.58,7.58,7.57,7.57,557.44,4221.7932
1761960000000,2025-11-01T01:20:00Z,7.57,7.57,7.56,7.56,334.04,2528.3325
1761960300000,2025-11-01T01:25:00Z,7.56,7.58,7.56,7.58,228.8,1731.8398
1761960600000,2025-11-01T01:30:00Z,7.58,7.59,7.57,7.57,1078.64,8178.6423
1761960900000,2025-11-01T01:35:00Z,7.57,7.57,7.57,7.57,79.61,602.6477
1761961200000,2025-11-01T01:40:00Z,7.57,7.58,7.57,7.58,162.17,1228.9268
1761961500000,2025-11-01T01:45:00Z,7.58,7.58,7.56,7.56,489.52,3706.1617
1761961800000,2025-11-01T01:50:00Z,7.56,7.57,7.56,7.56,641.2,4848.1614
1761962100000,2025-11-01T01:55:00Z,7.56,7.56,7.55,7.55,61.48,464.7686
1761962400000,2025-11-01T02:00:00Z,7.55,7.55,7.53,7.53,237.23,1790.8125
1761962700000,2025-11-01T02:05:00Z,7.53,7.53,7.51,7.51,468.75,3521.2962
1761963000000,2025-11-01T02:10:00Z,7.51,7.51,7.51,7.51,930.34,6986.8534
1761963300000,2025-11-01T02:15:00Z,7.51,7.55,7.51,7.55,117.25,883.5959
1761963600000,2025-11-01T02:20:00Z,7.55,7.55,7.54,7.54,1139.11,8588.8894
1761963900000,2025-11-01T02:25:00Z,7.54,7.55,7.54,7.55,676.37,5099.8398
1761964200000,2025-11-01T02:30:00Z,7.55,7.55,7.53,7.53,98.94,745.6778
1761964500000,2025-11-01T02:35:00Z,7.53,7.53,7.52,7.52,714.31,5371.8612
1761964800000,2025-11-01T02:40:00Z,7.52,7.54,7.52,7.54,235.83,1778.0773
1761965100000,2025-11-01T02:45:00Z,7.54,7.56,7.54,7.56,746.7,5641.0676
1761965400000,2025-11-01T02:50:00Z,7.56,7.58,7.56,7.58,163.97,1242.5801
1761965700000,2025-11-01T02:55:00Z,7.58,7.58,7.58,7.58,0,0
1761966000000,2025-11-01T03:00:00Z,7.58,7.61,7.58,7.61,457.5,3475.5885
1761966300000,2025-11-01T03:05:00Z,7.61,7.61,7.6,7.61,325.32,2475.6313
1761966600000,2025-11-01T03:10:00Z,7.61,7.61,7.6,7.6,217.58,1653.608
1761966900000,2025-11-01T03:15:00Z,7.6,7.62,7.6,7.62,133.46,1016.6354
1761967200000,2025-11-01T03:20:00Z,7.62,7.62,7.61,7.61,218.92,1666.7245
1761967500000,2025-11-01T03:25:00Z,7.61,7.62,7.61,7.62,60.25,459.105
1761967800000,2025-11-01T03:30:00Z,7.62,7.63,7.62,7.63,430.05,3281.2525
1761968100000,2025-11-01T03:35:00Z,7.63,7.64,7.63,7.63,1476.06,11264.239
1761968400000,2025-11-01T03:40:00Z,7.63,7.67,7.63,7.65,255.74,1958.6064
1761968700000,2025-11-01T03:45:00Z,7.65,7.65,7.64,7.64,399.51,3054.9904
1761969000000,2025-11-01T03:50:00Z,7.64,7.65,7.64,7.65,1215.23,9296.5095
1761969300000,2025-11-01T03:55:00Z,7.65,7.66,7.65,7.66,1817.48,13917.4944
1761969600000,2025-11-01T04:00:00Z,7.66,7.67,7.66,7.67,657.23,5039.7524
1761969900000,2025-11-01T04:05:00Z,7.67,7.67,7.67,7.67,460.23,3529.9641
1761970200000,2025-11-01T04:10:00Z,7.67,7.67,7.63,7.63,370.49,2827.9886
1761970500000,2025-11-01T04:15:00Z,7.63,7.63,7.61,7.61,513.62,3909.8877
1761970800000,2025-11-01T04:20:00Z,7.61,7.63,7.61,7.63,1068.41,8150.3666
1761971100000,2025-11-01T04:25:00Z,7.63,7.64,7.63,7.64,572.57,4371.5087
1761971400000,2025-11-01T04:30:00Z,7.64,7.64,7.63,7.64,191.36,1461.4709
1761971700000,2025-11-01T04:35:00Z,7.64,7.65,7.63,7.65,996.22,7607.3453
1761972000000,2025-11-01T04:40:00Z,7.65,7.65,7.62,7.64,697.87,5329.5333
1761972300000,2025-11-01T04:45:00Z,7.64,7.66,7.64,7.64,1860.05,14224.3517
1761972600000,2025-11-01T04:50:00Z,7.64,7.64,7.61,7.63,723.5,5515.2938
1761972900000,2025-11-01T04:55:00Z,7.63,7.63,7.61,7.62,911.52,6945.9286
1761973200000,2025-11-01T05:00:00Z,7.62,7.63,7.61,7.62,652.35,4970.7845
1761973500000,2025-11-01T05:05:00Z,7.62,7.62,7.61,7.61,458.55,3489.5655
1761973800000,2025-11-01T05:10:00Z,7.61,7.62,7.61,7.62,636.28,4843.8435
1761974100000,2025-11-01T05:15:00Z,7.62,7.62,7.61,7.61,66.27,504.3147
1761974400000,2025-11-01T05:20:00Z,7.61,7.61,7.6,7.61,134.59,1023.9167
1761974700000,2025-11-01T05:25:00Z,7.61,7.61,7.61,7.61,32.98,250.9778
1761975000000,2025-11-01T05:30:00Z,7.61,7.61,7.59,7.59,32.98,250.3182
1761975300000,2025-11-01T05:35:00Z,7.59,7.6,7.59,7.59,34.41,261.5017
1761975600000,2025-11-01T05:40:00Z,7.59,7.6,7.59,7.6,605.32,4600.432
1761975900000,2025-11-01T05:45:00Z,7.6,7.6,7.59,7.59,119.98,910.6584
1761976200000,2025-11-01T05:50:00Z,7.59,7.59,7.57,7.57,107.21,811.8047
1761976500000,2025-11-01T05:55:00Z,7.57,7.57,7.57,7.57,365.29,2765.2453
1761976800000,2025-11-01T06:00:00Z,7.57,7.58,7.57,7.58,669.52,5071.533
1761977100000,2025-11-01T06:05:00Z,7.58,7.58,7.58,7.58,92.36,700.0888
1761977400000,2025-11-01T06:10:00Z,7.58,7.59,7.58,7.59,761.79,5777.8578
1761977700000,2025-11-01T06:15:00Z,7.59,7.59,7.57,7.58,1058.97,8024.7301
