timestamp_ms,datetime_utc,open_interest
1733011200000,2024-12-01T00:00:00Z,145723141.00000000
1733014800000,2024-12-01T01:00:00Z,142654393.00000000
1733018400000,2024-12-01T02:00:00Z,142646940.00000000
1733022000000,2024-12-01T03:00:00Z,141244613.00000000
1733025600000,2024-12-01T04:00:00Z,141324636.00000000
1733029200000,2024-12-01T05:00:00Z,141042812.00000000
1733032800000,2024-12-01T06:00:00Z,140738318.00000000
1733036400000,2024-12-01T07:00:00Z,140707802.00000000
1733040000000,2024-12-01T08:00:00Z,141714979.00000000
1733043600000,2024-12-01T09:00:00Z,143025768.00000000
1733047200000,2024-12-01T10:00:00Z,147416444.00000000
1733050800000,2024-12-01T11:00:00Z,148275990.00000000
1733054400000,2024-12-01T12:00:00Z,148323735.00000000
1733058000000,2024-12-01T13:00:00Z,149834410.00000000
1733061600000,2024-12-01T14:00:00Z,150898040.00000000
1733065200000,2024-12-01T15:00:00Z,151576942.00000000
1733068800000,2024-12-01T16:00:00Z,151412436.00000000
1733072400000,2024-12-01T17:00:00Z,150979815.00000000
1733076000000,2024-12-01T18:00:00Z,150289449.00000000
1733079600000,2024-12-01T19:00:00Z,150341592.00000000
1733083200000,2024-12-01T20:00:00Z,150906256.00000000
1733086800000,2024-12-01T21:00:00Z,149429118.00000000
1733090400000,2024-12-01T22:00:00Z,149893738.00000000
1733094000000,2024-12-01T23:00:00Z,150334906.00000000
1733097600000,2024-12-02T00:00:00Z,150252246.00000000
1733101200000,2024-12-02T01:00:00Z,151078559.00000000
1733104800000,2024-12-02T02:00:00Z,152204571.00000000
1733108400000,2024-12-02T03:00:00Z,153232124.00000000
1733112000000,2024-12-02T04:00:00Z,151607134.00000000
1733115600000,2024-12-02T05:00:00Z,152504964.00000000
1733119200000,2024-12-02T06:00:00Z,153282331.00000000
1733122800000,2024-12-02T07:00:00Z,155463799.00000000
1733126400000,2024-12-02T08:00:00Z,163207830.00000000
1733130000000,2024-12-02T09:00:00Z,155018294.00000000
1733133600000,2024-12-02T10:00:00Z,154988839.00000000
1733137200000,2024-12-02T11:00:00Z,153586517.00000000
1733140800000,2024-12-02T12:00:00Z,152521621.00000000
1733144400000,2024-12-02T13:00:00Z,151627082.00000000
1733148000000,2024-12-02T14:00:00Z,153409890.00000000
1733151600000,2024-12-02T15:00:00Z,157456517.00000000
1733155200000,2024-12-02T16:00:00Z,167727009.00000000
1733158800000,2024-12-02T17:00:00Z,167355857.00000000
1733162400000,2024-12-02T18:00:00Z,162706424.00000000
1733166000000,2024-12-02T19:00:00Z,161965075.00000000
1733169600000,2024-12-02T20:00:00Z,166130238.00000000
1733173200000,2024-12-02T21:00:00Z,168987563.00000000
1733176800000,2024-12-02T22:00:00Z,169536536.00000000
1733180400000,2024-12-02T23:00:00Z,172193297.00000000
1733184000000,2024-12-03T00:00:00Z,174099308.00000000
1733187600000,2024-12-03T01:00:00Z,175193003.00000000
1733191200000,2024-12-03T02:00:00Z,176173431.00000000
1733194800000,2024-12-03T03:00:00Z,176937704.00000000
1733198400000,2024-12-03T04:00:00Z,177824814.00000000
1733202000000,2024-12-03T05:00:00Z,178061145.00000000
1733205600000,2024-12-03T06:00:00Z,178536414.00000000
1733209200000,2024-12-03T07:00:00Z,178436070.00000000
1733212800000,2024-12-03T08:00:00Z,176869472.00000000
1733216400000,2024-12-03T09:00:00Z,177403088.00000000
1733220000000,2024-12-03T10:00:00Z,180138234.00000000
1733223600000,2024-12-03T11:00:00Z,186885368.00000000
1733227200000,2024-12-03T12:00:00Z,191861334.00000000
1733230800000,2024-12-03T13:00:00Z,191627806.00000000
1733234400000,2024-12-03T14:00:00Z,189800066.00000000
1733238000000,2024-12-03T15:00:00Z,196739031.00000000
1733241600000,2024-12-03T16:00:00Z,200325391.00000000
1733245200000,2024-12-03T17:00:00Z,197179413.00000000
1733248800000,2024-12-03T18:00:00Z,201343571.00000000
1733252400000,2024-12-03T19:00:00Z,191480461.00000000
1733256000000,2024-12-03T20:00:00Z,198942539.00000000
1733259600000,2024-12-03T21:00:00Z,199226360.00000000
1733263200000,2024-12-03T22:00:00Z,194382000.00000000
1733266800000,2024-12-03T23:00:00Z,191578203.00000000
1733270400000,2024-12-04T00:00:00Z,187625310.00000000
1733274000000,2024-12-04T01:00:00Z,183716759.00000000
1733277600000,2024-12-04T02:00:00Z,184487806.00000000
1733281200000,2024-12-04T03:00:00Z,187207528.00000000
1733284800000,2024-12-04T04:00:00Z,189960375.00000000
1733288400000,2024-12-04T05:00:00Z,199493475.00000000
