timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1725148800000,2024-09-01T00:00:00Z,0.0075939,0.0075952,0.0075823,0.0075937,101741000,772161.00328,0.0075944,0.0075952,0.007586,0.0075939,0.0075968,0.0075976,0.0075896,0.0075976,-0.00028296,-0.00014743,-0.00040574,-0.00040574,-3.9000000000002574e-06,-0.0005133199957881774
1725149100000,2024-09-01T00:05:00Z,0.0075937,0.0076256,0.0075925,0.0076214,87433800,665638.56365,0.0075939,0.0076245,0.0075937,0.0076229,0.0075976,0.0076266,0.0075969,0.0076258,-0.00040574,0,-0.00025571,-0.00025571,-4.39999999999989e-06,-0.0005769886438144051
1725149400000,2024-09-01T00:10:00Z,0.0076214,0.0076309,0.0076189,0.0076209,47359600,361102.37453,0.0076229,0.0076305,0.0076212,0.0076238,0.0076258,0.0076337,0.0076238,0.0076287,-0.00025571,-0.00064203,-0.00077901,-0.00064203,-7.800000000000515e-06,-0.001022454677730218
1725149700000,2024-09-01T00:15:00Z,0.0076209,0.0076309,0.0076169,0.0076176,111958700,853486.82325,0.0076238,0.0076304,0.0076184,0.0076184,0.0076287,0.0076348,0.0076248,0.0076252,-0.00064203,-0.00072108,-0.00080888,-0.00072108,-7.599999999999968e-06,-0.0009966951686513098
1725150000000,2024-09-01T00:20:00Z,0.0076176,0.0076183,0.0075916,0.0075924,39613600,301127.61803,0.0076184,0.0076184,0.0075925,0.0075925,0.0076252,0.0076252,0.0076013,0.0076013,-0.00072108,-0.00078628,-0.00123062,-0.00078628,-8.900000000000054e-06,-0.0011708523542025776
1725150300000,2024-09-01T00:25:00Z,0.0075924,0.0076005,0.0075804,0.0075992,78031000,592211.8401,0.0075925,0.0076005,0.0075844,0.0075992,0.0076013,0.0076056,0.0075937,0.0076042,-0.00078628,-0.00062002,-0.00079094,-0.00079094,-4.999999999999796e-06,-0.0006575313642460478
1725150600000,2024-09-01T00:30:00Z,0.0075992,0.0076071,0.0075867,0.007607,80541300,611841.24945,0.0075992,0.0076071,0.007587,0.0076071,0.0076042,0.0076115,0.0075934,0.0076106,-0.00079094,-0.00039582,-0.00059454,-0.00059454,-3.6000000000003043e-06,-0.0004730244658765806
1725150900000,2024-09-01T00:35:00Z,0.007607,0.0076272,0.0076059,0.0076231,51451200,392059.94902,0.0076071,0.007626,0.0076062,0.0076239,0.0076106,0.0076304,0.0076105,0.0076281,-0.00059454,-0.0001259,-0.00032258,-0.00032258,-4.999999999999796e-06,-0.0006554712182587796
1725151200000,2024-09-01T00:40:00Z,0.0076231,0.0076303,0.0076043,0.0076064,33654800,256423.62496,0.0076239,0.0076303,0.0076094,0.0076099,0.0076281,0.0076331,0.0076144,0.0076145,-0.00032258,-0.00036977,-0.00042972,-0.00042972,-8.0999999999996e-06,-0.0010637599317091866
1725151500000,2024-09-01T00:45:00Z,0.0076064,0.0076201,0.0076061,0.0076077,38145300,290379.14602,0.0076099,0.0076201,0.0076079,0.0076079,0.0076145,0.0076223,0.0076134,0.0076138,-0.00042972,-0.00045023,-0.00095813,-0.00095813,-6.1000000000002025e-06,-0.0008011768105282779
