timestamp_ms,datetime_utc,open_interest
1706745600000,2024-02-01T00:00:00Z,1688038.30000000
1706749200000,2024-02-01T01:00:00Z,1689501.00000000
1706752800000,2024-02-01T02:00:00Z,1686860.10000000
1706756400000,2024-02-01T03:00:00Z,1689706.70000000
1706760000000,2024-02-01T04:00:00Z,1701223.00000000
1706763600000,2024-02-01T05:00:00Z,1747151.10000000
1706767200000,2024-02-01T06:00:00Z,1734259.50000000
1706770800000,2024-02-01T07:00:00Z,1739298.70000000
1706774400000,2024-02-01T08:00:00Z,1725928.70000000
1706778000000,2024-02-01T09:00:00Z,1711631.50000000
1706781600000,2024-02-01T10:00:00Z,1720143.30000000
1706785200000,2024-02-01T11:00:00Z,1724890.50000000
1706788800000,2024-02-01T12:00:00Z,1736649.60000000
1706792400000,2024-02-01T13:00:00Z,1746441.20000000
1706796000000,2024-02-01T14:00:00Z,1719465.80000000
1706799600000,2024-02-01T15:00:00Z,1719222.60000000
1706803200000,2024-02-01T16:00:00Z,1703418.80000000
1706806800000,2024-02-01T17:00:00Z,1693105.70000000
1706810400000,2024-02-01T18:00:00Z,1683120.70000000
1706814000000,2024-02-01T19:00:00Z,1689409.10000000
1706817600000,2024-02-01T20:00:00Z,1683733.90000000
1706821200000,2024-02-01T21:00:00Z,1687127.90000000
1706824800000,2024-02-01T22:00:00Z,1660480.30000000
1706828400000,2024-02-01T23:00:00Z,1648006.50000000
1706832000000,2024-02-02T00:00:00Z,1653128.50000000
1706835600000,2024-02-02T01:00:00Z,1645836.90000000
1706839200000,2024-02-02T02:00:00Z,1647597.80000000
1706842800000,2024-02-02T03:00:00Z,1666570.10000000
1706846400000,2024-02-02T04:00:00Z,1671203.50000000
1706850000000,2024-02-02T05:00:00Z,1660234.60000000
1706853600000,2024-02-02T06:00:00Z,1666717.20000000
1706857200000,2024-02-02T07:00:00Z,1661782.60000000
1706860800000,2024-02-02T08:00:00Z,1701467.20000000
1706864400000,2024-02-02T09:00:00Z,1756921.80000000
1706868000000,2024-02-02T10:00:00Z,1757637.10000000
1706871600000,2024-02-02T11:00:00Z,1797308.90000000
1706875200000,2024-02-02T12:00:00Z,1815777.20000000
1706878800000,2024-02-02T13:00:00Z,1794607.70000000
1706882400000,2024-02-02T14:00:00Z,1788949.20000000
1706886000000,2024-02-02T15:00:00Z,1812957.90000000
1706889600000,2024-02-02T16:00:00Z,1834463.00000000
1706893200000,2024-02-02T17:00:00Z,1831858.70000000
1706896800000,2024-02-02T18:00:00Z,1846128.40000000
1706900400000,2024-02-02T19:00:00Z,1857295.00000000
1706904000000,2024-02-02T20:00:00Z,1848609.90000000
1706907600000,2024-02-02T21:00:00Z,1869659.90000000
1706911200000,2024-02-02T22:00:00Z,1870577.10000000
1706914800000,2024-02-02T23:00:00Z,1881399.00000000
1706918400000,2024-02-03T00:00:00Z,1909101.00000000
1706922000000,2024-02-03T01:00:00Z,1904130.60000000
1706925600000,2024-02-03T02:00:00Z,1924072.60000000
1706929200000,2024-02-03T03:00:00Z,1887065.70000000
1706932800000,2024-02-03T04:00:00Z,1870902.30000000
1706936400000,2024-02-03T05:00:00Z,1872591.80000000
1706940000000,2024-02-03T06:00:00Z,1875034.90000000
1706943600000,2024-02-03T07:00:00Z,1888814.60000000
1706947200000,2024-02-03T08:00:00Z,1890015.70000000
1706950800000,2024-02-03T09:00:00Z,1896409.60000000
1706954400000,2024-02-03T10:00:00Z,1915661.10000000
1706958000000,2024-02-03T11:00:00Z,1919904.50000000
1706961600000,2024-02-03T12:00:00Z,1933135.60000000
1706965200000,2024-02-03T13:00:00Z,1927692.70000000
1706968800000,2024-02-03T14:00:00Z,1957802.80000000
1706972400000,2024-02-03T15:00:00Z,1944208.10000000
1706976000000,2024-02-03T16:00:00Z,1925374.90000000
1706979600000,2024-02-03T17:00:00Z,1926267.30000000
1706983200000,2024-02-03T18:00:00Z,1922199.50000000
1706986800000,2024-02-03T19:00:00Z,1927064.90000000
1706990400000,2024-02-03T20:00:00Z,1934541.90000000
1706994000000,2024-02-03T21:00:00Z,1922071.30000000
1706997600000,2024-02-03T22:00:00Z,1930050.50000000
1707001200000,2024-02-03T23:00:00Z,1919762.60000000
1707004800000,2024-02-04T00:00:00Z,1921346.60000000
1707008400000,2024-02-04T01:00:00Z,1906335.90000000
1707012000000,2024-02-04T02:00:00Z,1910894.10000000
1707015600000,2024-02-04T03:00:00Z,1915757.40000000
1707019200000,2024-02-04T04:00:00Z,1918569.50000000
1707022800000,2024-02-04T05:00:00Z,1919104.40000000
1707026400000,2024-02-04T06:00:00Z,1917810.80000000
1707030000000,2024-02-04T07:00:00Z,1908768.00000000
1707033600000,2024-02-04T08:00:00Z,1912213.00000000
1707037200000,2024-02-04T09:00:00Z,1909376.50000000
1707040800000,2024-02-04T10:00:00Z,1913094.40000000
1707044400000,2024-02-04T11:00:00Z,1911348.60000000
1707048000000,2024-02-04T12:00:00Z,1904296.70000000
1707051600000,2024-02-04T13:00:00Z,1907947.30000000
1707055200000,2024-02-04T14:00:00Z,1904672.00000000
