timestamp_ms,datetime_utc,open,high,low,close,volume,turnover
1669852800000,2022-12-01T00:00:00Z,5.86,5.87,5.86,5.87,16.41,96.29479
1669853100000,2022-12-01T00:05:00Z,5.87,5.87,5.85,5.86,272.296,1594.24126
1669853400000,2022-12-01T00:10:00Z,5.86,5.87,5.86,5.86,286.091,1676.80996
1669853700000,2022-12-01T00:15:00Z,5.86,5.87,5.84,5.84,299.746,1753.75002
1669854000000,2022-12-01T00:20:00Z,5.84,5.85,5.83,5.83,38.409,224.54439
1669854300000,2022-12-01T00:25:00Z,5.83,5.84,5.81,5.81,371.985,2168.97565
1669854600000,2022-12-01T00:30:00Z,5.81,5.83,5.81,5.81,30.227,175.94355
1669854900000,2022-12-01T00:35:00Z,5.81,5.82,5.81,5.82,117.211,681.7639
1669855200000,2022-12-01T00:40:00Z,5.82,5.82,5.81,5.81,51.251,297.78538
1669855500000,2022-12-01T00:45:00Z,5.81,5.85,5.81,5.84,125.662,733.28114
1669855800000,2022-12-01T00:50:00Z,5.84,5.84,5.79,5.82,738.955,4297.93571
1669856100000,2022-12-01T00:55:00Z,5.82,5.84,5.82,5.84,176.447,1029.265
1669856400000,2022-12-01T01:00:00Z,5.84,5.84,5.82,5.83,198.13,1155.31027
1669856700000,2022-12-01T01:05:00Z,5.83,5.84,5.83,5.84,79.722,465.57648
1669857000000,2022-12-01T01:10:00Z,5.84,5.85,5.84,5.85,39.802,232.44757
1669857300000,2022-12-01T01:15:00Z,5.85,5.85,5.84,5.84,104.982,613.09488
1669857600000,2022-12-01T01:20:00Z,5.84,5.84,5.83,5.83,178.659,1041.58197
1669857900000,2022-12-01T01:25:00Z,5.83,5.83,5.8,5.81,354.384,2060.07986
1669858200000,2022-12-01T01:30:00Z,5.81,5.82,5.81,5.82,296.728,1725.33846
1669858500000,2022-12-01T01:35:00Z,5.82,5.83,5.81,5.81,575.675,3350.63662
1669858800000,2022-12-01T01:40:00Z,5.81,5.82,5.81,5.82,8.618,50.15676
1669859100000,2022-12-01T01:45:00Z,5.82,5.82,5.81,5.81,10.389,60.36009
1669859400000,2022-12-01T01:50:00Z,5.81,5.81,5.8,5.8,140.839,818.2707
1669859700000,2022-12-01T01:55:00Z,5.8,5.8,5.76,5.76,1268.782,7326.86469
1669860000000,2022-12-01T02:00:00Z,5.76,5.79,5.76,5.78,121.905,705.35717
1669860300000,2022-12-01T02:05:00Z,5.78,5.79,5.78,5.79,109.238,632.20739
1669860600000,2022-12-01T02:10:00Z,5.79,5.79,5.78,5.78,836.133,4840.87734
1669860900000,2022-12-01T02:15:00Z,5.78,5.78,5.78,5.78,0.389,2.24842
1669861200000,2022-12-01T02:20:00Z,5.78,5.78,5.76,5.77,343.078,1977.15908
1669861500000,2022-12-01T02:25:00Z,5.77,5.77,5.76,5.76,44.529,256.48704
1669861800000,2022-12-01T02:30:00Z,5.76,5.77,5.75,5.75,265.576,1528.04882
1669862100000,2022-12-01T02:35:00Z,5.75,5.76,5.75,5.76,95.933,552.57408
1669862400000,2022-12-01T02:40:00Z,5.76,5.76,5.75,5.75,845.587,4866.8323
1669862700000,2022-12-01T02:45:00Z,5.75,5.79,5.75,5.79,190.769,1103.35049
1669863000000,2022-12-01T02:50:00Z,5.79,5.8,5.79,5.8,0.561,3.2538
1669863300000,2022-12-01T02:55:00Z,5.8,5.8,5.79,5.8,0.561,3.24991
1669863600000,2022-12-01T03:00:00Z,5.8,5.81,5.8,5.8,182.023,1055.74526
1669863900000,2022-12-01T03:05:00Z,5.8,5.82,5.8,5.81,336.943,1960.15866
1669864200000,2022-12-01T03:10:00Z,5.81,5.81,5.81,5.81,0.389,2.26009
1669864500000,2022-12-01T03:15:00Z,5.81,5.82,5.81,5.81,76.853,446.87061
1669864800000,2022-12-01T03:20:00Z,5.81,5.82,5.81,5.82,0.949,5.52318
1669865100000,2022-12-01T03:25:00Z,5.82,5.82,5.81,5.81,0.389,2.26009
1669865400000,2022-12-01T03:30:00Z,5.81,5.81,5.8,5.8,134.812,781.91349
1669865700000,2022-12-01T03:35:00Z,5.8,5.8,5.8,5.8,125.375,727.175
1669866000000,2022-12-01T03:40:00Z,5.8,5.8,5.8,5.8,44.257,256.6906
1669866300000,2022-12-01T03:45:00Z,5.8,5.8,5.8,5.8,81.507,472.7406
1669866600000,2022-12-01T03:50:00Z,5.8,5.81,5.8,5.81,54.433,316.25573
1669866900000,2022-12-01T03:55:00Z,5.81,5.81,5.8,5.8,104.996,608.98069
1669867200000,2022-12-01T04:00:00Z,5.8,5.81,5.8,5.81,549.628,3193.33479
1669867500000,2022-12-01T04:05:00Z,5.81,5.82,5.81,5.82,0.389,2.26398
1669867800000,2022-12-01T04:10:00Z,5.82,5.82,5.81,5.81,18.809,109.28029
1669868100000,2022-12-01T04:15:00Z,5.81,5.81,5.8,5.8,82.428,478.21925
1669868400000,2022-12-01T04:20:00Z,5.8,5.8,5.79,5.79,53.534,309.96964
1669868700000,2022-12-01T04:25:00Z,5.79,5.8,5.79,5.8,736.51,4271.758
1669869000000,2022-12-01T04:30:00Z,5.8,5.81,5.8,5.8,357.781,2075.46345
1669869300000,2022-12-01T04:35:00Z,5.8,5.8,5.78,5.78,100.279,579.88444
1669869600000,2022-12-01T04:40:00Z,5.78,5.79,5.77,5.79,1287.936,7453.56788
1669869900000,2022-12-01T04:45:00Z,5.79,5.8,5.78,5.8,1530.162,8856.41249
1669870200000,2022-12-01T04:50:00Z,5.8,5.8,5.77,5.78,975.783,5631.89438
1669870500000,2022-12-01T04:55:00Z,5.78,5.78,5.77,5.77,0.778,4.48906
1669870800000,2022-12-01T05:00:00Z,5.77,5.8,5.77,5.79,90.505,523.97799
1669871100000,2022-12-01T05:05:00Z,5.79,5.8,5.79,5.79,15.355,88.90934
1669871400000,2022-12-01T05:10:00Z,5.79,5.8,5.79,5.8,115.328,668.9024
1669871700000,2022-12-01T05:15:00Z,5.8,5.81,5.8,5.81,821.598,4765.27229
1669872000000,2022-12-01T05:20:00Z,5.81,5.81,5.8,5.8,0.778,4.51629
1669872300000,2022-12-01T05:25:00Z,5.8,5.8,5.8,5.8,198.308,1150.1864
1669872600000,2022-12-01T05:30:00Z,5.8,5.8,5.77,5.77,615.246,3560.83706
1669872900000,2022-12-01T05:35:00Z,5.77,5.77,5.75,5.75,840.545,4840.99367
1669873200000,2022-12-01T05:40:00Z,5.75,5.76,5.75,5.76,62.804,361.49041
1669873500000,2022-12-01T05:45:00Z,5.76,5.76,5.74,5.76,343.621,1974.64722
1669873800000,2022-12-01T05:50:00Z,5.76,5.76,5.76,5.76,81.203,467.72928
1669874100000,2022-12-01T05:55:00Z,5.76,5.77,5.76,5.77,69.906,403.35373
1669874400000,2022-12-01T06:00:00Z,5.77,5.78,5.77,5.77,77.32,446.90571
1669874700000,2022-12-01T06:05:00Z,5.77,5.79,5.77,5.78,205.726,1190.82414
1669875000000,2022-12-01T06:10:00Z,5.78,5.79,5.78,5.79,1.037,5.99645
1669875300000,2022-12-01T06:15:00Z,5.79,5.79,5.79,5.79,72.226,418.18854
1669875600000,2022-12-01T06:20:00Z,5.79,5.79,5.79,5.79,571.938,3311.52102
1669875900000,2022-12-01T06:25:00Z,5.79,5.8,5.79,5.8,41.844,242.28065
1669876200000,2022-12-01T06:30:00Z,5.8,5.8,5.79,5.8,711.025,4123.9276
1669876500000,2022-12-01T06:35:00Z,5.8,5.8,5.8,5.8,0.389,2.2562
1669876800000,2022-12-01T06:40:00Z,5.8,5.8,5.79,5.79,164.284,951.20436
1669877100000,2022-12-01T06:45:00Z,5.79,5.79,5.79,5.79,142.588,825.58452
1669877400000,2022-12-01T06:50:00Z,5.79,5.8,5.79,5.79,72.079,417.3413
1669877700000,2022-12-01T06:55:00Z,5.79,5.79,5.78,5.78,107.924,624.87607
1669878000000,2022-12-01T07:00:00Z,5.78,5.79,5.78,5.78,702.829,4063.15826
1669878300000,2022-12-01T07:05:00Z,5.78,5.78,5.76,5.77,508.915,2933.72502
1669878600000,2022-12-01T07:10:00Z,5.77,5.77,5.76,5.77,164.242,946.9677
1669878900000,2022-12-01T07:15:00Z,5.77,5.78,5.77,5.77,168.243,970.81404
1669879200000,2022-12-01T07:20:00Z,5.77,5.78,5.77,5.77,37.707,217.94464
1669879500000,2022-12-01T07:25:00Z,5.77,5.77,5.77,5.77,178.701,1031.10477
