timestamp_ms,datetime_utc,open,high,low,close,volume,turnover,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,basis,basis_pct
1669852800000,2022-12-01T00:00:00Z,17146.5,17159,17141,17147,434.877,7457236.6565,17146.5,17160.6,17141,17147,17164.77,17180.51,17156.65,17166.15,-0.00093279,-0.00100074,-0.00104956,-0.00100074,-19.150000000001455,-0.001115567555916816
1669853100000,2022-12-01T00:05:00Z,17147,17159,17112,17150,1327.167,22738385.868,17147,17161.82,17115.16,17150,17166.15,17182.76,17133.82,17170.47,-0.00100074,-0.00118542,-0.00122797,-0.00122797,-20.470000000001164,-0.001192163056689838
1669853400000,2022-12-01T00:10:00Z,17150,17167,17150,17163.5,304.847,5231172.414,17150,17169.69,17150,17167.12,17170.47,17193.33,17167.95,17188.59,-0.00122797,-0.00129443,-0.0013733,-0.0013733,-25.090000000000146,-0.0014596892473437404
1669853700000,2022-12-01T00:15:00Z,17163.5,17200,17145,17148.5,985.036,16920608.544,17167.12,17206.03,17145.5,17149,17188.59,17227.32,17162.3,17168.64,-0.0013733,-0.001025,-0.00122498,-0.001025,-20.139999999999418,-0.0011730690375008981
1669854000000,2022-12-01T00:20:00Z,17148.5,17215,17141.5,17177,1133.792,19484370.2775,17149,17211.3,17143.5,17177.5,17168.64,17235.51,17159.92,17198.01,-0.001025,-0.00115921,-0.00132951,-0.00115921,-21.0099999999984,-0.0012216529703144958
1669854300000,2022-12-01T00:25:00Z,17177,17193.5,17171,17176.5,217.513,3737100.2905,17177.5,17194.36,17171.69,17179.73,17198.01,17215.32,17190.17,17201.67,-0.00115921,-0.00102342,-0.00122256,-0.00122256,-25.169999999998254,-0.0014632300235964447
1669854600000,2022-12-01T00:30:00Z,17176.5,17185,17149.5,17158.5,387.912,6658296.7595,17179.73,17187.36,17149.5,17159,17201.67,17210.23,17166.74,17178.54,-0.00122256,-0.00104552,-0.00106146,-0.00104552,-20.040000000000873,-0.001166571780838236
1669854900000,2022-12-01T00:35:00Z,17158.5,17159,17143.5,17149.5,189.175,3244686.9865,17159,17159.53,17143.5,17149.5,17178.54,17181.39,17163.47,17166.27,-0.00104552,-0.00118856,-0.00129869,-0.00118856,-16.770000000000437,-0.000976915777277209
1669855200000,2022-12-01T00:40:00Z,17149.5,17150,17132.5,17138.5,345.832,5928574.8405,17149.5,17152.72,17133,17138.5,17166.27,17174.44,17151.1,17155.88,-0.00118856,-0.00087852,-0.00113378,-0.00113378,-17.38000000000102,-0.0010130637425769483
1669855500000,2022-12-01T00:45:00Z,17138.5,17160,17138,17143,237.939,4080849.401,17138.5,17157.63,17138,17143,17155.88,17179.19,17154.9,17163.11,-0.00113378,-0.00085661,-0.00113955,-0.00085661,-20.110000000000582,-0.0011716990685254934
1669855800000,2022-12-01T00:50:00Z,17143,17145.5,17104.5,17115,480.304,8223979.0915,17143,17146.9,17111.27,17115.61,17163.11,17167.76,17122.88,17136.04,-0.00085661,-0.00108709,-0.0013115,-0.00108709,-21.040000000000873,-0.0012278215970551465
1669856100000,2022-12-01T00:55:00Z,17115,17147.5,17114.5,17143.5,405.644,6952012.3605,17115.61,17147.5,17115.61,17143.58,17136.04,17165.69,17135.38,17161.62,-0.00108709,-0.00087255,-0.00100514,-0.00087255,-18.11999999999898,-0.0010558443783278608
1669856400000,2022-12-01T01:00:00Z,17143.5,17144,17130,17135.5,243.627,4174780.21,17143.58,17144,17130,17135.5,17161.62,17164.28,17144.45,17153.72,-0.00087255,-0.00119468,-0.00130889,-0.00130889,-18.220000000001164,-0.0010621602777707204
1669856700000,2022-12-01T01:05:00Z,17135.5,17150,17130,17130,220.746,3783730.241,17135.5,17150,17130,17130,17153.72,17170.11,17142.27,17146.2,-0.00130889,-0.00083217,-0.00091173,-0.00083217,-16.200000000000728,-0.0009448157609266617
1669857000000,2022-12-01T01:10:00Z,17130,17130.5,17120.5,17127.5,163.189,2794509.4415,17130,17130.5,17120.5,17128,17146.2,17149.13,17134.26,17145.42,-0.00083217,-0.00088584,-0.00109535,-0.00109535,-17.919999999998254,-0.0010451770793598672
1669857300000,2022-12-01T01:15:00Z,17127.5,17140,17120,17123,121.412,2079697.806,17128,17140.56,17120.35,17123.63,17145.42,17158.72,17136.36,17141.66,-0.00109535,-0.0007564,-0.001064,-0.0007564,-18.659999999999854,-0.0010885760188919776
1669857600000,2022-12-01T01:20:00Z,17123,17130,17119.5,17120,120.058,2056094.175,17123.63,17131.11,17119.5,17119.5,17141.66,17148.56,17131.48,17132.7,-0.0007564,-0.00083875,-0.00084815,-0.00083875,-12.700000000000728,-0.0007412725373117329
